Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
one,17.755,17.835,0.2399999999999984,1,0,1716395083742-f7b8be61-b042-4877-bcce-3f228c060c0e-cam-audio-1716395084728,A,0,0,6,0,i think so i've never done one of these before so,15.355,19.135,0.0,11,14.998870499999999
of,17.835,17.994999,0.0800000000000018,1,0,1716395083742-f7b8be61-b042-4877-bcce-3f228c060c0e-cam-audio-1716395084728,A,0,0,6,0,i think so i've never done one of these before so,15.355,19.135,0.0,11,14.998870499999999
these,17.994999,18.315,0.1599989999999991,1,0,1716395083742-f7b8be61-b042-4877-bcce-3f228c060c0e-cam-audio-1716395084728,A,0,0,6,0,i think so i've never done one of these before so,15.355,19.135,0.0,11,14.998870499999999
before,18.315,18.475,0.3200010000000013,1,0,1716395083742-f7b8be61-b042-4877-bcce-3f228c060c0e-cam-audio-1716395084728,A,0,0,6,0,i think so i've never done one of these before so,15.355,19.135,0.0,11,14.998870499999999
so,18.635,19.135,0.3200000000000003,1,0,1716395083742-f7b8be61-b042-4877-bcce-3f228c060c0e-cam-audio-1716395084728,A,0,0,6,0,i think so i've never done one of these before so,15.355,19.135,0.0,11,14.998870499999999
okay,19.673872,19.91259,5.270520999999999,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
cool,20.310457,20.62875,0.6365850000000002,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
well,21.504055,21.742775,1.1935980000000015,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
i,23.095518,23.17509,1.5914629999999974,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
would,23.17509,23.334236,0.0795720000000024,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
like,23.334236,23.493383,0.1591459999999998,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
to,23.493383,23.811676,0.1591470000000008,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
offer,23.811676,24.311676,0.318292999999997,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
you,25.084846,25.482712,1.2731700000000004,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
a,25.482712,25.721432,0.3978660000000005,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
hundred,25.721432,26.039726,0.2387200000000007,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
thousand,26.039726,26.437592,0.3182940000000016,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
dollars,26.437592,26.91503,0.3978659999999969,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
for,26.91503,27.233322,0.4774380000000029,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
the,27.233322,27.631187,0.3182919999999996,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
portfolio,27.631187,28.108627,0.3978649999999994,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
and,29.078478,29.476303,1.447291,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
i,29.635433,30.03326,0.5569549999999985,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
understand,30.03326,30.19239,0.3978269999999995,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
that,30.19239,30.35152,0.1591300000000011,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
you're,30.35152,30.590216,0.1591300000000011,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
seeking,30.590216,30.988043,0.2386960000000009,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
sa,31.544998,32.045,0.954781999999998,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
is,32.340652,32.420216,0.795653999999999,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
that,32.420216,32.658913,0.0795640000000048,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
correct,32.658913,32.897606,0.2386969999999948,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
yes,33.674732,33.99402,15.039731999999995,1,0,1716395083742-f7b8be61-b042-4877-bcce-3f228c060c0e-cam-audio-1716395084728,A,1,0,7,0,yes,33.674732,33.99402,0.0,1,26.404866
okay,34.886738,34.966305,2.227825000000003,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
so,35.204998,35.36413,0.3182600000000022,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
we're,35.36413,35.52326,0.1591319999999996,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
you're,35.52326,35.602825,0.1591299999999975,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
we,35.841522,36.000652,0.3182619999999971,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
can,36.000652,36.159782,0.1591300000000046,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
offer,36.159782,36.55761,0.1591299999999975,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
you,36.55761,37.035,0.3978279999999969,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
four,37.035,37.35326,0.4773899999999997,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
months,37.35326,37.83065,0.3182600000000022,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
of,37.83065,38.14891,0.4773899999999997,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
paid,38.14891,38.387608,0.3182600000000022,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
sa,38.387608,38.887608,0.2386979999999994,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
with,39.103695,39.50152,0.7160870000000017,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
ten,39.50152,39.740215,0.3978249999999974,0,1,1716395083742-d5bd0f20-31de-4980-8491-4769a26f28e9-cam-audio-1716395084729,B,0,0,7,0,okay cool well i would like to offer you a hundred thousand dollars for the portfolio and i understand that you're seeking sa is that correct okay so we're you're we can offer you four months of paid sa with ten thousand dollars a month as your pay but we want to emphasize that we really really value your contributions to the university and your return back to the university to continue you know contributing valuable research is of up utmost importance to us so we wanna make sure that like whatever comes out of this deal we we have you coming back to continue contributing,19.673872,60.37015,0.25625,106,26.833945999999997
