Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
think,57.93961,58.099487,0.1598820000000032,0,1,1716395718241-5960d5e7-6435-4f56-ba93-20e6d11cd490-cam-audio-1716395719209,B,0,0,6,0,i think there were just a few,57.779728,59.13871,-0.2,7,57.519994
there,58.099487,58.25937,0.1598770000000016,0,1,1716395718241-5960d5e7-6435-4f56-ba93-20e6d11cd490-cam-audio-1716395719209,B,0,0,6,0,i think there were just a few,57.779728,59.13871,-0.2,7,57.519994
were,58.25937,58.41925,0.1598829999999935,0,1,1716395718241-5960d5e7-6435-4f56-ba93-20e6d11cd490-cam-audio-1716395719209,B,0,0,6,0,i think there were just a few,57.779728,59.13871,-0.2,7,57.519994
just,58.41925,58.49919,0.1598800000000011,0,1,1716395718241-5960d5e7-6435-4f56-ba93-20e6d11cd490-cam-audio-1716395719209,B,0,0,6,0,i think there were just a few,57.779728,59.13871,-0.2,7,57.519994
a,58.49919,58.73901,0.0799400000000005,0,1,1716395718241-5960d5e7-6435-4f56-ba93-20e6d11cd490-cam-audio-1716395719209,B,0,0,6,0,i think there were just a few,57.779728,59.13871,-0.2,7,57.519994
few,58.73901,59.13871,0.2398200000000017,0,1,1716395718241-5960d5e7-6435-4f56-ba93-20e6d11cd490-cam-audio-1716395719209,B,0,0,6,0,i think there were just a few,57.779728,59.13871,-0.2,7,57.519994
it's,59.709507,59.948635,2.949247,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,7,0,it's my,59.709507,60.448635,0.0,2,59.4241085
sentences,59.858173,60.337814,1.1191630000000004,0,1,1716395718241-5960d5e7-6435-4f56-ba93-20e6d11cd490-cam-audio-1716395719209,B,0,1,7,1,sentences,59.858173,60.337814,0.0,1,60.153404
my,59.948635,60.448635,0.2391280000000009,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,1,7,1,it's my,59.709507,60.448635,0.0,2,59.4241085
understanding,60.5066,61.0066,0.5579649999999958,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
that,61.064564,61.223984,0.5579639999999984,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
you,61.223984,61.54282,0.1594200000000043,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
get,61.54282,61.94137,0.3188359999999974,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
six,61.94137,62.260204,0.3985500000000002,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
months,62.260204,62.738457,0.3188340000000025,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
of,62.738457,63.216713,0.4782529999999951,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
paid,63.216713,63.45584,0.4782560000000018,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
time,63.45584,63.69497,0.2391270000000034,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
off,63.69497,64.01381,0.2391299999999958,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
at,64.01381,64.173225,0.3188400000000086,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
a,64.173225,64.41235,0.1594149999999956,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
standard,64.41235,64.89061,0.2391250000000013,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
ten,64.89061,65.050026,0.4782599999999917,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
thousand,65.050026,65.368866,0.1594160000000073,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
dollars,65.368866,65.84712,0.3188399999999944,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
per,65.84712,66.08625,0.4782540000000068,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
month,66.08625,66.32538,0.2391300000000029,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
and,66.32538,66.484795,0.2391299999999887,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
you're,66.484795,66.72392,0.1594150000000098,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
entitled,66.72392,67.12247,0.2391250000000013,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
to,67.12247,67.361595,0.3985500000000002,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
that,67.361595,67.52102,0.2391249999999871,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
sa,68.095,68.255005,0.7334050000000047,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
canonical,68.255005,68.735,0.1600049999999981,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
but,68.895004,69.135,0.6399990000000031,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
if,69.135,69.295006,0.2399960000000049,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
you,69.295006,69.535,0.1600059999999956,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
wish,69.535,69.775,0.2399939999999958,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
to,69.775,69.935005,0.2400000000000091,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
have,69.935005,70.175,0.1600049999999981,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
any,70.175,70.415,0.2399949999999933,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
more,70.415,70.655,0.2400000000000091,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
time,70.655,71.135,0.2399999999999948,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
off,71.135,71.295006,0.480000000000004,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
then,71.455,71.615005,0.3199999999999932,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
that,71.615005,71.775,0.1600049999999981,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
would,71.775,71.935005,0.1599950000000092,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
have,71.935005,72.095,0.1600049999999981,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
to,72.095,72.255005,0.159994999999995,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
be,72.255005,72.735,0.1600049999999981,1,0,1716395718241-2f696c70-1341-4ea9-bc2d-d7bc53649c5c-cam-audio-1716395747749,A,0,0,8,0,understanding that you get six months of paid time off at a standard ten thousand dollars per month and you're entitled to that sa canonical but if you wish to have any more time off then that would have to be unpaid and then the total valuation of your ip is two hundred,60.5066,80.415,0.13999999999999999,53,60.422207
