Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
okay,14.990967,15.150745,2.2369059999999994,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,3,0,okay great so are you doing first,14.990967,18.106657,0.5166666666666667,7,14.608438
great,15.470304,15.709972,0.479337000000001,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,3,0,okay great so are you doing first,14.990967,18.106657,0.5166666666666667,7,14.608438
so,16.748535,16.908314,1.278231,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,3,0,okay great so are you doing first,14.990967,18.106657,0.5166666666666667,7,14.608438
are,16.908314,17.068092,0.1597790000000003,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,3,0,okay great so are you doing first,14.990967,18.106657,0.5166666666666667,7,14.608438
you,17.068092,17.307762,0.1597779999999993,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,3,0,okay great so are you doing first,14.990967,18.106657,0.5166666666666667,7,14.608438
doing,17.307762,17.787098,0.2396700000000002,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,3,0,okay great so are you doing first,14.990967,18.106657,0.5166666666666667,7,14.608438
first,17.787098,18.106657,0.479336,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,3,0,okay great so are you doing first,14.990967,18.106657,0.5166666666666667,7,14.608438
i'm,18.310987,18.550606,4.244472,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,4,0,i'm doing kevin how are you,18.310987,19.748693,0.0,6,18.208821999999998
doing,18.550606,18.870096,0.2396189999999975,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,4,0,i'm doing kevin how are you,18.310987,19.748693,0.0,6,18.208821999999998
kevin,18.870096,19.109713,0.3194900000000018,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,4,0,i'm doing kevin how are you,18.310987,19.748693,0.0,6,18.208821999999998
how,19.269459,19.429203,0.399363000000001,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,4,0,i'm doing kevin how are you,18.310987,19.748693,0.0,6,18.208821999999998
are,19.429203,19.509077,0.1597439999999998,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,4,0,i'm doing kevin how are you,18.310987,19.748693,0.0,6,18.208821999999998
you,19.509077,19.748693,0.0798740000000002,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,4,0,i'm doing kevin how are you,18.310987,19.748693,0.0,6,18.208821999999998
i'm,20.583231,20.90279,2.796133000000001,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
good,20.90279,21.062569,0.3195589999999981,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
thank,21.302237,21.541904,0.3994470000000021,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
you,21.541904,21.701683,0.2396669999999972,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
for,21.701683,21.941353,0.1597790000000003,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
asking,21.941353,22.441353,0.2396700000000002,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
so,23.698921,24.01848,1.7575679999999991,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
starting,24.01848,24.338037,0.3195590000000017,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
the,24.338037,24.838037,0.3195569999999996,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
negotiation,25.057043,25.136932,0.7190060000000003,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
i,25.376602,25.45649,0.3195589999999981,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
was,25.45649,25.53638,0.0798880000000004,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
just,25.53638,25.69616,0.0798900000000024,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
wondering,25.69616,26.095608,0.1597799999999978,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
what,26.749037,26.987885,1.0528770000000025,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
is,26.987885,27.0675,0.2388479999999972,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
like,27.22673,27.385962,0.2388450000000013,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
your,27.54519,28.04519,0.3184600000000017,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
preferred,28.102499,28.602499,0.557309,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
salary,29.217115,29.717115,1.114615999999998,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
and,29.933653,30.013268,0.7165379999999999,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
like,30.092884,30.33173,0.1592310000000019,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
what,30.650192,31.048267,0.557307999999999,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
percentage,31.048267,31.36673,0.3980749999999986,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
of,31.36673,31.52596,0.3184630000000013,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
the,31.52596,31.844421,0.1592300000000008,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
patent,31.844421,32.34442,0.3184609999999992,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
would,32.640575,32.79981,0.7961539999999978,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
that,32.79981,33.038654,0.1592350000000024,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
be,33.038654,33.2775,0.2388440000000002,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,5,0,i'm good thank you for asking so starting the negotiation i was just wondering what is like your preferred salary and like what percentage of the patent would that be,20.583231,33.2775,0.35,30,20.165962
sorry,39.162487,39.242287,19.65341,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
may,39.40188,39.561474,0.2393929999999997,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
you,39.561474,39.960457,0.1595939999999984,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
repeat,39.960457,40.040253,0.3989830000000012,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
the,40.040253,40.19985,0.0797960000000017,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
question,40.19985,40.43924,0.159596999999998,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
me,40.43924,40.519035,0.2393900000000002,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
elaborate,40.758427,41.077614,0.3191869999999994,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
on,41.077614,41.15741,0.3191869999999994,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
your,41.15741,41.396805,0.0797960000000017,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
question,41.396805,41.636192,0.2393950000000018,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
please,41.795788,41.955383,0.3989830000000012,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,6,0,sorry may you repeat the question me elaborate on your question please,39.162487,41.955383,0.0,12,36.2199935
yeah,43.2543,43.413902,10.215646,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
so,43.5735,43.7331,0.3192000000000021,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
i,43.8129,43.9725,0.2393999999999962,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
was,43.9725,44.1321,0.1595999999999975,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
wondering,44.1321,44.6321,0.1596000000000046,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
as,44.6907,44.8503,0.5585999999999984,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
a,44.8503,45.169502,0.1595999999999975,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
scientist,45.169502,45.6483,0.3192020000000042,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
how,45.8079,45.9675,0.6383979999999951,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
much,45.9675,46.2867,0.1596000000000046,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
do,46.2867,46.4463,0.3192000000000021,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
you,46.4463,46.6059,0.1595999999999975,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
think,46.6059,46.8453,0.1595999999999975,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
how,47.3241,47.4837,0.7182000000000031,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
much,47.4837,47.6433,0.1595999999999975,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
of,47.6433,47.802902,0.1596000000000046,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
a,47.802902,48.0423,0.1596019999999995,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
salary,48.0423,48.3615,0.2393979999999942,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
we,48.3615,48.5211,0.3192000000000021,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
do,48.5211,48.6009,0.1595999999999975,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
you,48.6009,48.760498,0.0798000000000058,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
think,48.760498,49.2393,0.1595979999999954,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
would,49.2393,49.558502,0.4788020000000017,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
be,49.558502,50.058502,0.3192019999999971,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
good,51.1545,51.4737,1.5959980000000016,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
for,51.4737,51.6333,0.3192000000000021,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
the,51.6333,51.7929,0.1595999999999975,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
work,51.7929,52.1121,0.1596000000000046,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
that,52.1121,52.6121,0.319199999999995,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
like,52.9899,53.149498,0.8778000000000006,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
to,53.3889,53.6283,0.3990000000000009,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
value,53.6283,54.1283,0.2394000000000034,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
work,54.3465,54.6657,0.718199999999996,0,1,1716394769130-5bc07473-1810-4da7-a57d-d89e4923478b-cam-audio-1716394770093,B,0,0,7,0,yeah so i was wondering as a scientist how much do you think how much of a salary we do you think would be good for the work that like to value work,43.2543,54.6657,0.3666666666666667,33,42.6048415
yeah,55.805,55.965,14.009211999999998,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,8,0,yeah so i'm looking to take a twelve months sa article after being very burnt out i mean i'm requesting five hundred thousand dollars to find the whole,55.805,64.290665,0.029166666666666674,28,55.23535
so,56.204998,56.445,0.3999980000000036,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,8,0,yeah so i'm looking to take a twelve months sa article after being very burnt out i mean i'm requesting five hundred thousand dollars to find the whole,55.805,64.290665,0.029166666666666674,28,55.23535
i'm,56.605,56.765,0.4000019999999935,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,8,0,yeah so i'm looking to take a twelve months sa article after being very burnt out i mean i'm requesting five hundred thousand dollars to find the whole,55.805,64.290665,0.029166666666666674,28,55.23535
looking,56.765,57.004997,0.1600000000000037,1,0,1716394769130-de740010-7216-427a-8b54-ab5bb6079688-cam-audio-1716394770094,A,0,0,8,0,yeah so i'm looking to take a twelve months sa article after being very burnt out i mean i'm requesting five hundred thousand dollars to find the whole,55.805,64.290665,0.029166666666666674,28,55.23535
