Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
pretty,6.904554,7.2238393,3.0332147000000003,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,4,0,pretty good,6.904554,7.3834825,0.475,2,6.66422685
good,7.2238393,7.3834825,0.3192852999999997,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,4,0,pretty good,6.904554,7.3834825,0.475,2,6.66422685
okay,11.211899,11.4513,5.027399300000001,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,5,0,okay,11.211899,11.4513,0.5,1,9.297690750000001
so,14.182419,14.421603,6.9585797,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,6,0,so what do you have an opening bid,14.182419,16.813452,0.0,8,12.8168595
what,14.421603,14.501331,0.2391839999999998,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,6,0,so what do you have an opening bid,14.182419,16.813452,0.0,8,12.8168595
do,14.660789,14.820245,0.2391860000000001,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,6,0,so what do you have an opening bid,14.182419,16.813452,0.0,8,12.8168595
you,14.820245,14.899973,0.1594560000000005,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,6,0,so what do you have an opening bid,14.182419,16.813452,0.0,8,12.8168595
have,14.899973,15.059429,0.0797279999999993,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,6,0,so what do you have an opening bid,14.182419,16.813452,0.0,8,12.8168595
an,15.059429,15.218886,0.1594560000000005,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,6,0,so what do you have an opening bid,14.182419,16.813452,0.0,8,12.8168595
opening,15.218886,15.718886,0.1594569999999997,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,6,0,so what do you have an opening bid,14.182419,16.813452,0.0,8,12.8168595
bid,16.494537,16.813452,1.2756510000000016,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,6,0,so what do you have an opening bid,14.182419,16.813452,0.0,8,12.8168595
yeah,18.649017,18.968304,7.437118,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,7,0,yeah how does eighty thousand or forty percent sound,18.649017,22.879555,0.4,9,17.7312345
how,19.36741,19.606876,0.718392999999999,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,7,0,yeah how does eighty thousand or forty percent sound,18.649017,22.879555,0.4,9,17.7312345
does,19.606876,19.84634,0.2394660000000001,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,7,0,yeah how does eighty thousand or forty percent sound,18.649017,22.879555,0.4,9,17.7312345
eighty,21.043661,21.362947,1.4367850000000004,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,7,0,yeah how does eighty thousand or forty percent sound,18.649017,22.879555,0.4,9,17.7312345
thousand,21.362947,21.682232,0.3192859999999982,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,7,0,yeah how does eighty thousand or forty percent sound,18.649017,22.879555,0.4,9,17.7312345
or,21.682232,21.921698,0.3192850000000007,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,7,0,yeah how does eighty thousand or forty percent sound,18.649017,22.879555,0.4,9,17.7312345
forty,21.921698,22.240982,0.2394660000000001,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,7,0,yeah how does eighty thousand or forty percent sound,18.649017,22.879555,0.4,9,17.7312345
percent,22.240982,22.560268,0.3192839999999997,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,7,0,yeah how does eighty thousand or forty percent sound,18.649017,22.879555,0.4,9,17.7312345
sound,22.560268,22.879555,0.3192860000000017,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,7,0,yeah how does eighty thousand or forty percent sound,18.649017,22.879555,0.4,9,17.7312345
unfortunately,25.10519,25.60519,8.610653,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
no,25.9822,26.4822,0.8770099999999985,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
because,26.540298,26.859211,0.5580980000000011,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
the,26.859211,27.098396,0.3189129999999984,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
other,27.098396,27.417309,0.2391850000000026,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
scientists,27.417309,27.917309,0.3189129999999984,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
received,28.469152,28.708586,1.0518430000000016,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
four,28.708586,28.948019,0.2394339999999992,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
hundred,28.948019,29.347076,0.2394329999999982,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
k,29.347076,29.847076,0.3990570000000026,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
for,30.225,30.703869,0.8779240000000001,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
less,30.703869,31.023113,0.4788689999999995,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
valuable,31.023113,31.501982,0.3192439999999976,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
patents,31.501982,31.90104,0.4788690000000031,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,8,0,unfortunately no because the other scientists received four hundred k for less valuable patents,25.10519,31.90104,-0.013888888888888886,14,23.992372500000002
okay,35.28,35.52,12.719732,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
what,38.559998,38.8,3.279997999999999,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
about,38.8,38.879997,0.2400019999999969,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
i,39.04,39.2,0.240000000000002,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
give,39.2,39.28,0.1600000000000037,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
you,39.28,39.44,0.0799999999999983,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
a,39.44,39.68,0.1599999999999966,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
three,39.68,39.84,0.240000000000002,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
months,39.84,40.079998,0.1600000000000037,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
of,40.079998,40.239998,0.2399979999999999,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
article,40.239998,40.559998,0.1599999999999966,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
i,40.8,40.879997,0.5600019999999972,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
have,40.879997,41.04,0.0799970000000058,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
ten,41.04,41.28,0.1600029999999961,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
thousand,41.28,41.52,0.240000000000002,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
dollars,41.52,41.76,0.240000000000002,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
a,41.76,41.92,0.2399999999999948,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
month,41.92,42.16,0.1600000000000037,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
in,44.335,44.815,2.414999999999999,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
addition,44.815,44.975,0.4799999999999969,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
to,44.975,45.475,0.1600000000000037,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
the,45.934998,46.175,0.9599979999999988,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
patent,46.175,46.415,0.2400019999999969,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
pool,46.415,46.655,0.240000000000002,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,9,0,okay what about i give you a three months of article i have ten thousand dollars a month in addition to the patent pool,35.28,46.655,0.25,24,33.59052
that,48.98394,49.22303,17.481957999999995,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
doesn't,49.22303,49.621513,0.2390900000000044,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
value,49.621513,50.099693,0.3984829999999988,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
the,50.099693,50.418484,0.4781800000000018,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
competitive,50.418484,50.73727,0.3187909999999974,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
like,50.896667,50.976364,0.4781830000000013,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
market,51.05606,51.374847,0.1593930000000014,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
value,51.374847,51.613937,0.3187870000000004,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
of,51.613937,51.77333,0.2390899999999973,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
the,51.77333,52.251514,0.1593930000000014,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
other,52.251514,52.649998,0.4781839999999988,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
scientists,52.649998,52.96879,0.3984839999999963,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
you,53.048485,53.287575,0.3984870000000029,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
see,53.287575,53.446968,0.2390899999999973,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
four,53.446968,53.686058,0.1593930000000014,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
hundred,53.686058,54.004845,0.2390900000000044,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
k,54.004845,54.24394,0.3187870000000004,0,1,1716394470859-4b97f019-2458-4397-a5f8-83f77ef3ed6d-cam-audio-1716394471839,B,0,0,10,0,that doesn't value the competitive like market value of the other scientists you see four hundred k,48.98394,54.24394,-0.125,17,47.819469999999995
well,56.107277,56.186855,9.692277000000004,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
think,56.4256,56.66434,0.3183229999999994,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
about,56.66434,56.903084,0.2387399999999999,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
what,56.903084,57.062244,0.2387439999999969,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
you,57.062244,57.22141,0.1591599999999999,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
can,57.22141,57.38057,0.159165999999999,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
do,57.38057,57.88057,0.1591599999999999,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
in,58.096798,58.25596,0.716228000000001,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
the,58.25596,58.41512,0.159162000000002,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
three,58.41512,58.653862,0.1591599999999999,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
month,58.653862,58.892605,0.2387419999999949,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
like,59.68841,59.767994,1.034548000000001,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
you,59.927155,60.006737,0.2387450000000015,1,0,1716394470859-34198aab-4c3d-4152-88d5-12315cc59637-cam-audio-1716394471837,A,0,0,11,0,well think about what you can do in the three month like you can do so much this is three months of medical you can spend time let me ask hell are you oh well you're a very star science to the nineteen i must say well think about all the things you can do in that third month that's you know that's beyond monetary value if you think about it you can learn so many things as a scientist or you can go on traveling with your family time is well spent yeah do you think your family will,56.107277,91.29156,0.13333333333333333,100,55.1756085
