Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
start,23.7033,24.0225,0.1595999999999975,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
this,24.0225,24.182098,0.3192000000000021,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
but,24.3417,24.8417,0.3191999999999986,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
do,25.6185,25.6983,1.2768000000000015,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
you,25.6983,25.7781,0.0797999999999987,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
wanna,25.7781,26.017498,0.0797999999999987,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
like,26.0973,26.1771,0.3192000000000021,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
i,26.3367,26.4165,0.2393999999999998,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
don't,26.4165,26.5761,0.0797999999999987,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
know,26.5761,26.6559,0.159600000000001,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
do,26.815498,26.895298,0.2393980000000013,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
wanna,26.895298,27.2145,0.0797999999999987,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
begin,27.2145,27.2943,0.3192020000000006,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
or,27.4539,27.9539,0.2393999999999998,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,2,0,okay i wrote how we'd would to start this but do you wanna like i don't know do wanna begin or,21.1497,27.9539,0.5,21,18.5961
so,36.747353,36.98655,19.172353,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
i'm,37.146015,37.646015,0.3986620000000016,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
proposing,37.704144,38.204144,0.558129000000001,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
to,39.715,39.875,2.010856000000004,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
just,39.875,40.115,0.1599999999999966,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
sell,40.115,40.435,0.240000000000002,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
my,40.435,40.755,0.3200000000000003,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
patents,40.755,41.255,0.3200000000000003,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
for,41.475002,41.715,0.7200020000000009,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
a,41.715,42.115,0.2399979999999999,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
four,42.115,42.435,0.3999999999999986,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
hundred,42.435,42.915,0.3200000000000003,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
k,42.915,43.155003,0.4799999999999969,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
because,44.355003,44.675003,1.4400030000000044,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
recently,44.675003,45.175003,0.3199999999999932,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
another,46.195,46.595,1.5199970000000036,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
scientist,46.595,46.995003,0.3999999999999986,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
sold,46.995003,47.235,0.4000029999999981,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
their,47.235,47.735,0.2399970000000024,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
patents,48.115,48.615,0.8800000000000026,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
for,48.915,49.075,0.7999999999999972,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
four,49.075,49.315002,0.1600000000000037,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
hundred,49.315002,49.635002,0.2400019999999969,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
k,49.635002,49.795002,0.3200000000000003,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,3,0,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
okay,50.110443,50.349686,22.656543,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,1,0,3,0,okay,50.110443,50.349686,0.5,1,50.1927215
but,50.115,50.275,0.4799980000000019,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,1,3,1,so i'm proposing to just sell my patents for a four hundred k because recently another scientist sold their patents for four hundred k but,36.747353,50.275,0.0,25,32.3506265
they're,50.275,50.515,0.1599999999999966,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,0,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
less,50.515,50.835003,0.240000000000002,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,0,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
valuable,50.835003,51.315002,0.3200029999999998,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,0,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
and,53.485092,53.644363,2.650089000000001,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,0,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
i,53.724,54.201817,0.238907999999995,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,0,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
need,54.201817,54.701817,0.4778170000000017,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,0,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
it,54.759274,54.99818,0.5574569999999994,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,0,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
to,54.99818,55.157455,0.238906,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,0,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
fund,55.157455,55.475998,0.1592750000000009,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,0,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
right,55.373734,55.53323,5.263291000000002,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,1,0,4,0,right okay so,55.373734,57.06994,0.39285714285714285,3,56.141594
my,55.475998,55.71491,0.3185429999999982,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,1,4,1,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
own,55.71491,56.192726,0.2389120000000062,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,1,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
sa,56.192726,56.431637,0.4778159999999971,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,1,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
okay,56.25095,56.330696,0.8772160000000042,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,1,4,1,right okay so,55.373734,57.06994,0.39285714285714285,3,56.141594
vertical,56.431637,56.909454,0.2389110000000016,1,0,1716395237689-91d8c598-6197-45c4-b3c7-8b4199acdc3d-cam-audio-1716395238126,A,0,0,4,1,they're less valuable and i need it to fund my own sa vertical,50.275,56.909454,0.21666666666666667,13,50.312343
so,56.56994,57.06994,0.3189899999999994,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,1,4,1,right okay so,55.373734,57.06994,0.39285714285714285,3,56.141594
four,58.33909,58.578,1.7691499999999962,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
hundred,58.578,58.81691,0.2389100000000041,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
k,58.81691,59.31691,0.238909999999997,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
definitely,59.533634,60.033634,0.7167239999999993,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
like,61.12636,61.365273,1.592725999999999,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
way,61.60418,62.10418,0.4778200000000012,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
i,62.400543,62.900543,0.7963629999999995,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
legally,63.515453,63.99327,1.1149100000000018,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
cannot,63.99327,64.07291,0.4778170000000017,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
i,64.15254,64.31182,0.1592699999999993,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
give,64.31182,64.47109,0.1592799999999954,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
off,64.47109,64.86927,0.1592700000000064,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
that,64.86927,65.02854,0.3981799999999964,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
much,65.02854,65.267456,0.1592700000000064,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
but,65.824905,65.90454,0.7963649999999944,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
obviously,66.143456,66.38236,0.3185509999999993,0,1,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,0,0,5,0,four hundred k definitely like way i legally cannot i give off that much but obviously we value your time and like respect your position here at the university for this sa about we can offer you like five months of paid tobacco and then if you want to take like more unpaid time off that is like available for up to i think two twenty four months but we definitely can negotiate on that for the ip plan four hundred k is definitely too much but i we can offer you two hundred and twenty five k if that is reasonable obviously we can come to other terms of like other ways that we can find a like negotiation or compromise but let me know what what you think about that,58.33909,107.51717,0.11785714285714285,132,57.704515
