Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
okay,29.97697,30.136854,5.611970000000003,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
okay,32.215324,32.455147,2.238354000000001,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
okay,44.854286,44.934128,12.638962,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
so,45.173653,45.413174,0.3193669999999997,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
we,45.413174,45.493015,0.2395209999999963,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
should,45.493015,45.6527,0.0798410000000018,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
just,45.6527,45.81238,0.1596850000000031,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
start,45.81238,45.972065,0.1596799999999945,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
and,45.972065,46.211586,0.1596850000000031,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
then,46.211586,46.37127,0.2395209999999963,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
we,46.37127,46.530952,0.1596840000000057,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
take,46.530952,46.770477,0.1596819999999965,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
notes,46.770477,47.08984,0.2395250000000004,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
on,47.08984,47.249523,0.3193630000000027,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
the,47.249523,47.409206,0.1596830000000011,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
side,47.409206,47.56889,0.159682999999994,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,7,0,okay okay okay so we should just start and then we take notes on the side,29.97697,47.56889,0.5,16,27.362537000000003
i,48.749546,48.988644,20.244024000000003,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,8,0,i think so,48.749546,50.263824,0.0,3,48.159218
think,48.988644,49.488644,0.2390979999999984,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,8,0,i think so,48.749546,50.263824,0.0,3,48.159218
so,49.94503,50.263824,0.956386000000002,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,8,0,i think so,48.749546,50.263824,0.0,3,48.159218
okay,51.32143,51.48111,3.912224000000002,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,9,0,okay,51.32143,51.48111,0.5,1,50.792626999999996
do,54.009666,54.089367,4.064636,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
i,54.248764,54.48786,0.2390979999999984,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
see,54.48786,54.72696,0.2390959999999964,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
if,55.539997,55.699997,1.052137000000002,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
i,55.859997,56.019997,0.3200000000000003,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
type,56.019997,56.179996,0.1599999999999966,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
in,56.179996,56.579998,0.1599990000000062,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
my,56.579998,56.82,0.4000020000000006,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
notes,56.82,56.98,0.2400019999999969,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
are,57.3,57.46,0.4799999999999969,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
you,57.46,57.62,0.1600000000000037,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
able,57.62,57.699997,0.1599999999999966,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
to,57.699997,57.859997,0.0799970000000058,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
see,57.859997,58.179996,0.1599999999999966,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
or,58.179996,58.26,0.3199990000000028,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,10,0,do i see if i type in my notes are you able to see or,54.009666,58.26,0.5,15,52.745388000000005
no,59.00119,59.160873,7.679760000000002,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,11,0,no i can't see now,59.00119,60.11897,0.0,5,58.630595
i,59.4004,59.560078,0.3992099999999965,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,11,0,no i can't see now,59.00119,60.11897,0.0,5,58.630595
can't,59.560078,59.799603,0.1596779999999995,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,11,0,no i can't see now,59.00119,60.11897,0.0,5,58.630595
see,59.799603,59.959286,0.2395250000000004,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,11,0,no i can't see now,59.00119,60.11897,0.0,5,58.630595
now,59.959286,60.11897,0.1596830000000011,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,11,0,no i can't see now,59.00119,60.11897,0.0,5,58.630595
okay,60.42,60.66,2.240003999999999,1,0,1716394930538-935c5110-54ed-4aed-a425-cd62f29fa870-cam-audio-1716394931499,A,0,0,12,0,okay,60.42,60.66,0.5,1,60.269485
do,134.155,134.315,74.19571400000001,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
you,134.315,134.555,0.1599999999999966,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
see,134.555,134.635,0.2400000000000091,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
a,134.635,134.955,0.079999999999984,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
script,134.955,135.455,0.3200000000000216,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
or,135.515,135.675,0.5599999999999739,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
anything,135.675,136.175,0.160000000000025,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
or,136.47499,136.97499,0.7999899999999798,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
are,137.275,137.515,0.8000100000000145,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
regis,137.515,137.83499,0.2399999999999806,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
yeah,139.11499,139.355,1.5999900000000196,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
are,139.675,139.915,0.5600100000000054,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
regis,139.915,139.995,0.2399999999999806,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
just,139.995,140.37,0.0800000000000125,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
starting,140.56966,141.06966,0.5746599999999944,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
to,141.12874,141.44821,0.5590799999999945,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
like,141.60794,141.84755,0.47920000000002,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
i,142.08714,142.167,0.4791999999999916,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
don't,142.167,142.32675,0.0798599999999964,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
know,142.32675,142.40662,0.1597500000000025,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
i'm,142.56635,142.64622,0.2395999999999958,0,1,1716394930538-48a51402-8bba-41b7-aff3-0f0a9797a10b-cam-audio-1716394931501,B,0,0,13,0,do you see a script or anything or are regis yeah are regis just starting to like i don't know i'm a i'm a little bit confused like do we just start talking or,134.155,146.16039,-0.19583333333333333,34,139.90825
