Word,Start Time,End Time,start_time_diff
work,65.5795,66.0795,0.3988899999999944
when,66.776146,66.85592,1.1966460000000012
i,67.01547,67.175026,0.23932399999999632
am,67.175026,67.41435,0.15955600000000913
course,67.41435,67.73346,0.23932399999999632
rested,67.73346,68.05257,0.3191099999999949
and,68.05257,68.13235,0.3191100000000091
i,68.37167,68.53123,0.3190999999999917
feel,68.53123,68.985,0.15955999999999904
like,69.10452,69.184204,0.5732900000000001
i,69.34357,69.50293,0.23905000000000598
do,69.50293,69.58261,0.1593600000000066
have,69.58261,69.741974,0.0796799999999962
the,69.741974,69.90134,0.1593639999999965
time,69.90134,70.0607,0.15936600000000567
to,70.0607,70.29974,0.1593599999999924
actually,70.29974,70.53879,0.2390400000000028
come,70.53879,70.85751,0.23905000000000598
the,70.85751,70.937195,0.318719999999999
creative,70.937195,71.437195,0.07968499999999779
ideas,71.49497,71.99497,0.5577749999999924
and,72.53083,72.769875,1.0358599999999996
creative,72.769875,73.269875,0.2390450000000044
studies,73.64637,74.04478,0.8764950000000056
for,74.04478,74.20414,0.3984099999999984
me,74.20414,74.28382,0.1593599999999924
to,74.28382,74.60255,0.07968000000001041
conduct,74.60255,74.84159,0.31872999999998797
is,75.797775,75.95714,1.1952250000000078
there,75.95714,76.03682,0.15936499999999398
a,76.03682,76.1165,0.07968000000001041
way,76.1165,76.27586,0.0796799999999962
that,76.27586,76.43523,0.1593599999999924
you'd,76.43523,76.59459,0.15937000000000978
be,76.59459,76.75395,0.1593599999999924
willing,76.75395,76.913315,0.1593600000000066
to,76.913315,77.07268,0.15936499999999398
do,77.07268,77.471085,0.1593650000000082
three,77.471085,77.71013,0.3984049999999968
hundred,77.71013,78.18822,0.2390450000000044
k,78.18822,78.34758,0.4780899999999946
okay,121.64911,121.80835,43.46088999999999
that,122.92306,123.0823,1.2739500000000135
makes,123.0823,123.32117,0.15923999999999694
sense,123.32117,123.48041,0.23886999999999148
is,123.71927,123.7989,0.39809999999999945
there,123.7989,123.95814,0.07963000000000875
a,123.95814,124.03776,0.15923999999999694
way,124.03776,124.27663,0.07962000000000558
that,124.27663,124.59511,0.23886999999999148
we,124.59511,124.75436,0.3184800000000081
could,124.75436,124.99322,0.1592500000000001
do,124.99322,125.49322,0.2388599999999883
sorry,126.12416,126.28386,1.1309400000000096
you,126.44356,126.52341,0.3194000000000017
said,126.52341,126.60326,0.07984999999999332
do,126.60326,126.762955,0.07985000000000753
nothing,126.762955,127.16219,0.15969499999999925
above,127.16219,127.32189,0.39923499999999024
the,127.32189,127.48159,0.15970000000000084
two,127.48159,127.64129,0.15970000000000084
hundred,127.64129,127.96068,0.15970000000000084
or,127.96068,128.12038,0.3193899999999985
what's,128.12038,128.28008,0.15970000000001505
what,128.43977,128.51962,0.3193899999999985
was,128.51962,128.67932,0.07984999999999332
that,128.67932,128.91885,0.15969999999998663
number,128.91885,129.1584,0.23953000000000202
two,130.91507,131.15462,1.9962199999999939
seventy,131.15462,131.39417,0.23955000000000837
five,131.39417,131.55386,0.23955000000000837
okay,131.79341,131.87326,0.3992399999999918
so,132.19264,132.43219,0.39923000000001707
is,132.43219,132.51204,0.23954999999997995
there,132.51204,132.59189,0.07985000000002174
a,132.59189,132.67174,0.07984999999999332
way,132.67174,132.91129,0.07984999999999332
that,132.91129,133.07098,0.23955000000000837
we,133.07098,133.23068,0.15968999999998346
can,133.23068,133.39038,0.15970000000001505
do,133.39038,133.89038,0.15969999999998663
two,134.50826,134.7478,1.1178800000000138
seventy,134.7478,135.2269,0.2395400000000052
five,135.2269,135.54628,0.4790999999999883
but,136.10522,136.60522,0.8783200000000022
in,136.66417,137.0634,0.55895000000001
returns,137.0634,137.2231,0.39922999999998865
and,137.3828,137.46265,0.3194000000000017
i'm,137.62234,137.7022,0.2395400000000052
not,137.7022,137.94174,0.07985999999999649
getting,137.94174,138.18129,0.2395400000000052
that,138.18129,138.42084,0.23954999999997995
four,138.42084,138.58052,0.23955000000000837
hundred,138.58052,138.82007,0.1596800000000087
that,138.82007,138.89992,0.23954999999997995
i,138.97977,139.13947,0.15970000000001505
would,139.13947,139.37901,0.15969999999998663
like,139.37901,139.77826,0.2395400000000052
because,139.77826,140.09766,0.399249999999995
now,140.09766,140.25734,0.3194000000000017
i,140.33719,140.41704,0.23953000000000202
can't,140.41704,140.57674,0.07984999999999332
go,140.57674,140.65659,0.15970000000001505
into,140.65659,140.89613,0.07984999999999332
back,140.89613,141.13568,0.2395400000000052
cool,141.13568,141.29538,0.23955000000000837
could,142.2681,142.42769,1.1324199999999962
i,142.50749,142.6671,0.239389999999986
get,142.6671,143.1671,0.1596100000000149
about,143.2257,143.6247,0.5585999999999842
six,143.6247,143.9439,0.3990000000000009
months,143.9439,144.4439,0.31920000000002346
paid,144.58229,144.90149,0.6383899999999869
time,144.90149,145.1409,0.31919999999999504
off,145.1409,145.3803,0.23940999999999235
okay,151.1259,151.3653,5.985000000000014
is,152.8815,153.04109,1.755599999999987
there,153.04109,153.1209,0.15959000000000856
a,153.1209,153.2007,0.07981000000000904
way,153.2007,153.36029,0.07980000000000587
that,153.36029,153.5199,0.15958999999998014
we,153.5199,153.67949,0.1596100000000149
could,153.67949,153.8391,0.15958999999998014
make,153.8391,153.99869,0.1596100000000149
that,153.99869,154.3179,0.15959000000000856
a,154.3179,154.5573,0.3192099999999982
year,154.5573,154.79669,0.23939999999998918
okay,180.67917,180.91853,26.12187
i,181.79623,182.29623,1.1170600000000093
appreciate,182.35477,182.51434,0.5585399999999936
that,182.51434,182.67393,0.1595700000000022
thank,182.83351,182.9133,0.3191699999999855
you,182.9133,183.07289,0.07979000000000269
the,183.23247,183.47183,0.31917000000001394
issue,183.47183,183.63142,0.2393600000000049
is,183.63142,183.87079,0.15958999999998014
not,183.87079,184.34953,0.23937000000000808
that,184.34953,184.58891,0.47873999999998773
i,184.6687,184.74849,0.31917000000001394
don't,184.74849,184.90807,0.07979000000000269
have,184.90807,185.14745,0.15958000000000538
enough,185.14745,185.30702,0.23937999999998283
approved,185.30702,185.4666,0.1595700000000022
resources,185.4666,185.94534,0.15958000000000538
or,185.94534,186.26451,0.47873999999998773
that,186.26451,186.3443,0.31917000000001394
i'm,186.42409,186.58366,0.15958000000000538
not,186.58366,186.74326,0.1595700000000022
staying,186.74326,186.98262,0.1595999999999833
up,186.98262,187.222,0.2393600000000049
upcoming,187.222,187.54115,0.23938000000001125
students,187.54115,187.995,0.3191499999999792
just,188.11444,188.2737,0.5732900000000143
the,188.2737,188.43295,0.15925999999998908
fact,188.43295,188.67183,0.15925000000001432
that,188.67183,189.06996,0.23887999999999465
i'm,189.22922,189.38847,0.557389999999998
dealing,189.38847,189.62737,0.15925000000001432
with,189.62737,189.86624,0.238900000000001
someone,189.86624,190.10513,0.23886999999999148
on,190.10513,190.26439,0.23888999999999783
my,190.26439,190.50327,0.15925999999998908
plate,190.50327,190.66252,0.23887999999999465
and,190.9014,191.29955,0.398130000000009
i've,191.4588,191.9588,0.5574000000000012
am,192.01619,192.25508,0.557389999999998
facing,192.25508,192.49396,0.23888999999999783
the,192.49396,192.65321,0.23887999999999465
consequences,192.65321,193.05135,0.15925000000001432
of,193.05135,193.13098,0.39814000000001215
a,193.13098,193.29024,0.07962999999998033
burnout,193.29024,193.68837,0.1592600000000175
i,194.56427,194.72353,1.274029999999982
went,194.72353,194.96242,0.1592600000000175
to,194.96242,195.36055,0.23888999999999783
my,195.36055,195.59944,0.39812999999998056
doctor,195.59944,195.83832,0.23888999999999783
and,196.07721,196.39572,0.4777700000000209
she,196.39572,196.55496,0.3185100000000034
said,196.55496,196.71422,0.15923999999998273
that,196.71422,196.87347,0.1592600000000175
i,196.95311,197.11237,0.23888999999999783
i,197.19199,197.59013,0.23887999999999465
do,197.59013,197.74939,0.39813999999998373
need,197.74939,197.82901,0.1592600000000175
to,197.82901,197.98827,0.07962000000000558
take,197.98827,198.0679,0.15925999999998908
a,198.0679,198.22714,0.07963000000000875
break,198.22714,198.30678,0.15923999999998273
otherwise,198.54565,198.70491,0.3185100000000034
i'm,198.78455,198.9438,0.238900000000001
gonna,198.9438,199.42157,0.15925000000001432
suffer,199.42157,199.92157,0.4777699999999925
severe,199.97896,200.13821,0.557389999999998
mental,200.13821,200.45673,0.1592499999999859
and,200.45673,200.53635,0.3185200000000066
invisible,200.53635,201.03635,0.07962000000000558
trauma,201.253,201.65114,0.7166499999999871
so,203.49768,203.7366,2.2446800000000167
i,203.89589,204.05518,0.39821000000000595
will,204.05518,204.21446,0.1592899999999986
need,204.21446,204.37375,0.15927999999999543
to,204.37375,204.61267,0.1592899999999986
consider,204.61267,204.85161,0.23892000000000735
that,204.85161,205.09053,0.23893999999998528
again,205.09053,205.32945,0.23892000000000735
but,205.88696,206.20554,0.7964299999999866
i,206.36482,206.44446,0.47786000000002105
think,206.44446,206.60374,0.0796399999999835
at,206.60374,206.76303,0.15927999999999543
this,206.76303,206.92232,0.1592899999999986
time,206.92232,207.0816,0.15929000000002702
it's,207.16124,207.24089,0.23891999999997893
a,207.24089,207.32053,0.0796500000000151
little,207.32053,207.47981,0.0796399999999835
bit,207.47981,207.71875,0.15927999999999543
hard,207.71875,207.95767,0.2389400000000137
for,207.95767,208.03732,0.23892000000000735
me,208.03732,208.27625,0.07964999999998668
to,208.27625,208.77625,0.23893000000001052
come,209.63017,209.78946,1.353919999999988
to,209.78946,210.02838,0.1592899999999986
terms,210.02838,210.18767,0.23892000000000735
with,210.18767,210.34695,0.1592899999999986
this,210.34695,210.84695,0.15927999999999543
negotiation,211.14339,211.46196,0.7964400000000182
plan,211.46196,211.62125,0.318569999999994
just,211.62125,212.01945,0.1592899999999986
because,212.01945,212.25839,0.3982000000000028
one,212.25839,212.33803,0.23893999999998528
of,212.33803,212.49731,0.07964000000001192
my,212.49731,212.73625,0.15927999999999543
colleagues,212.73625,213.05481,0.2389400000000137
able,213.05481,213.29375,0.31855999999999085
is,213.29375,213.45303,0.23893999999998528
other,213.45303,213.61232,0.15928000000002385
their,213.61232,214.01053,0.1592899999999986
entire,214.01053,214.3291,0.3982099999999775
portfolio,214.3291,214.80696,0.31857000000002245
for,214.80696,215.04588,0.4778599999999926
nearly,215.04588,215.28482,0.23892000000000735
four,215.28482,215.52374,0.23893999999998528
hundred,215.52374,215.84232,0.23892000000000735
k,215.84232,216.0016,0.3185799999999972
and,216.5744,216.73392,0.7320799999999963
the,216.73392,216.89345,0.15952000000001476
patent,216.89345,217.29225,0.1595299999999895
was,217.29225,217.53152,0.39879999999999427
way,217.53152,217.69106,0.23927000000000476
less,217.69106,217.93033,0.1595399999999927
valuable,217.93033,218.32913,0.23927000000000476
than,218.32913,218.48865,0.39879999999999427
the,218.48865,218.64818,0.15952000000001476
line,218.64818,218.88745,0.1595299999999895
is,218.88745,218.96721,0.23927000000000476
so,219.12674,219.28625,0.2392900000000111
it,219.28625,219.36601,0.15950999999998317
doesn't,219.36601,219.6053,0.07975999999999317
make,219.6053,219.76482,0.2392900000000111
sense,219.76482,220.0041,0.15951999999998634
for,220.0041,220.08386,0.23928000000000793
me,220.08386,220.24338,0.07975999999999317
to,220.24338,220.64218,0.15952000000001476
necessarily,220.64218,220.96123,0.39879999999999427
settle,220.96123,221.46123,0.3190500000000043
when,221.5993,221.67908,0.638069999999999
i,221.8386,221.99811,0.23930000000001428
could,221.99811,222.31715,0.15950999999998317
turn,222.31715,222.6362,0.3190400000000011
to,222.6362,222.79572,0.3190500000000043
a,222.79572,223.19452,0.15951999999998634
top,223.19452,223.4338,0.3988000000000227
firm,223.4338,223.83261,0.2392799999999795
elsewhere,223.83261,224.33261,0.39880999999999744
and,224.55045,224.86949,0.7178400000000238
get,224.86949,225.029,0.3190400000000011
that,225.029,225.2683,0.15950999999998317
full,225.2683,225.58734,0.23930000000001428
four,225.58734,225.82661,0.3190400000000011
hundred,225.82661,226.0659,0.23926999999997633
that,226.0659,226.14566,0.2392900000000111
i'm,226.22542,226.38493,0.15952000000001476
looking,226.38493,226.70398,0.15950999999998317
for,226.70398,226.94327,0.3190500000000043
okay,278.245,278.405,51.54102
okay,279.125,279.285,0.8799999999999955
i,280.965,281.20502,1.839999999999975
think,281.20502,281.445,0.24002000000001544
for,281.445,281.605,0.23998000000000275
now,281.605,281.765,0.160000000000025
is,281.925,282.085,0.3199999999999932
there,282.085,282.325,0.15999999999996817
a,282.325,282.565,0.2400000000000091
time,282.565,282.885,0.2400000000000091
that,282.885,283.125,0.3199999999999932
we,283.125,283.285,0.2400000000000091
have,283.285,283.445,0.160000000000025
to,283.445,283.765,0.15999999999996817
decide,283.765,284.265,0.3199999999999932
a,284.97882,285.47882,1.2138199999999983
association,285.53644,285.61612,0.5576200000000426
so,285.77542,286.0144,0.23897999999996955
could,286.0144,286.0941,0.2389800000000264
i,286.2534,286.7534,0.2389999999999759
look,286.8907,287.36865,0.637299999999982
towards,287.36865,287.86865,0.4779500000000212
another,288.00595,288.3246,0.637299999999982
firm,288.3246,288.64322,0.318649999999991
and,288.64322,288.7229,0.3186200000000099
then,288.7229,288.96188,0.0796799999999962
get,288.96188,289.1212,0.2389800000000264
back,289.1212,289.20087,0.1593199999999797
to,289.20087,289.36017,0.07967000000002145
you,289.36017,289.5195,0.15929999999997335
within,289.5195,289.59915,0.1593300000000113
in,289.59915,289.67883,0.0796500000000151
a,289.67883,289.91782,0.0796799999999962
week,289.91782,290.07712,0.23899000000000115
okay,322.87054,323.11035,32.95272
that,324.79926,325.03815,1.9287199999999984
that's,325.27704,325.77704,0.47777999999999565
great,325.91406,326.15295,0.6370200000000068
i,327.8252,327.90482,1.911139999999989
think,327.90482,328.30298,0.07961999999997715
as,328.30298,328.46222,0.3981600000000185
of,328.46222,328.6215,0.15924000000001115
right,328.6215,328.94,0.15928000000002385
now,328.94,329.09927,0.3184999999999718
i'm,329.4178,329.57703,0.477800000000002
going,329.57703,329.81592,0.15922999999997955
to,329.81592,330.31592,0.23889000000002625
turn,330.5326,330.77148,0.7166799999999967
to,330.77148,331.01038,0.23887999999999465
another,331.01038,331.24927,0.238900000000001
company,331.24927,331.6474,0.23889000000002625
though,331.6474,331.80667,0.39812999999998056
i,331.8863,332.28445,0.238900000000001
appreciate,332.28445,332.78445,0.3981499999999869
all,333.08075,333.16037,0.7963000000000306
of,333.16037,333.24,0.07961999999997715
the,333.24,333.47888,0.07963000000000875
university,333.47888,333.95667,0.23887999999999465
has,333.95667,334.11594,0.4777899999999704
done,334.11594,334.27518,0.1592700000000491
for,334.27518,334.51407,0.1592399999999543
me,334.51407,334.67334,0.23889000000002625
and,336.9982,337.4982,2.4841299999999933
i,337.71567,337.79538,0.7174699999999916
will,337.79538,338.11426,0.07971000000003414
get,338.11426,338.27368,0.31887999999997874
back,338.27368,338.43314,0.15942000000001144
to,338.43314,338.59256,0.1594599999999673
you,338.59256,338.752,0.15942000000001144
within,338.752,338.99115,0.1594400000000178
a,338.99115,339.1506,0.2391499999999951
week,339.1506,339.5492,0.15944999999999254
about,339.5492,339.78836,0.39859999999998763
one,340.50583,340.66525,0.9566300000000183
of,340.66525,340.8247,0.15942000000001144
that,340.8247,341.1436,0.15944999999999254
plan,341.1436,341.6436,0.3188999999999851
is,341.78134,342.28134,0.637740000000008
going,342.4988,342.73795,0.7174600000000169
to,342.73795,342.9771,0.2391499999999951
stick,342.9771,343.05682,0.2391499999999951
and,343.296,343.3757,0.3188999999999851
then,343.3757,343.53516,0.07970000000000255
if,343.53516,343.77432,0.15946000000002414
not,343.77432,343.93375,0.23915999999996984
then,344.09317,344.33234,0.31884999999999764
i,344.41205,344.5715,0.3188800000000356
can,344.5715,344.81067,0.15944999999999254
turn,344.81067,344.9701,0.23917000000000144
to,344.9701,345.0498,0.1594299999999862
the,345.0498,345.20926,0.07970000000000255
university,345.20926,345.68756,0.1594599999999673
for,345.68756,345.76727,0.478300000000047
further,345.76727,346.08615,0.0797099999999773
health,346.08615,346.1659,0.31887999999997874
it's,346.32532,346.48477,0.23917000000000144
just,346.48477,346.7239,0.15945000000004939
that,346.7239,346.88336,0.23912999999998874
as,347.28195,347.68054,0.5580499999999802
professor,347.68054,347.99942,0.3985900000000129
her,347.99942,348.2386,0.31887999999997874
works,348.2386,348.3183,0.23918000000003303
basically,348.7169,349.11548,0.4782999999999902
fourteen,349.51407,349.83295,0.7971699999999942
hours,349.83295,350.0721,0.31887999999997874
a,350.0721,350.23157,0.2391499999999951
day,350.23157,350.391,0.1594699999999989
it's,350.965,351.285,0.7334299999999985
really,351.285,351.605,0.32000000000005
hard,351.605,351.76498,0.3199999999999932
for,351.76498,351.845,0.15997999999996182
me,351.845,352.085,0.08002000000004728
to,352.085,352.405,0.23999999999995225
settle,352.405,352.565,0.3199999999999932
up,352.565,352.725,0.160000000000025
for,352.725,352.805,0.160000000000025
that,352.805,353.04498,0.07999999999998408
plan,353.04498,353.125,0.23998000000000275
especially,353.605,353.845,0.5600200000000086
since,353.845,354.005,0.2400000000000091
i,354.085,354.165,0.23999999999995225
know,354.165,354.485,0.08000000000004093
that,354.485,354.885,0.3199999999999932
i,355.04498,355.205,0.5599799999999959
need,355.205,355.445,0.16001999999997452
that,355.445,355.76498,0.2400000000000091
full,355.76498,356.26498,0.31997999999998683
four,357.76498,358.005,2.0
hundred,358.005,358.325,0.24002000000001544
k,358.325,358.485,0.3199999999999932
or,358.485,358.645,0.160000000000025
more,358.645,358.805,0.15999999999996817
like,358.805,358.885,0.160000000000025
three,358.965,359.205,0.15999999999996817
fifty,359.205,359.445,0.2400000000000091
five,359.445,359.685,0.2400000000000091
k,359.685,359.925,0.2400000000000091
to,359.925,360.085,0.2400000000000091
fund,360.085,360.325,0.15999999999996817
the,360.325,360.485,0.2400000000000091
trip,360.485,360.725,0.160000000000025
that,360.725,360.805,0.2400000000000091
i,360.885,361.04498,0.15999999999996817
want,361.04498,361.285,0.15998000000001866
to,361.285,361.445,0.24002000000001544
take,361.445,361.605,0.15999999999996817
so,362.165,362.665,0.7200000000000273
yeah,366.65524,366.73502,4.490239999999972
so,366.97427,367.21353,0.3190299999999979
it's,367.21353,367.37305,0.23926000000000158
a,367.37305,367.77185,0.15951999999998634
twenty,367.77185,368.25037,0.39879999999999427
one,368.25037,368.5694,0.47852000000000317
months,368.5694,368.88843,0.3190299999999979
van,368.88843,369.36694,0.31903000000005477
and,369.92526,370.16452,1.0368299999999522
i,370.32404,370.5633,0.39878000000004477
already,370.5633,370.88232,0.23926000000000158
sold,370.88232,371.12158,0.31901999999996633
my,371.12158,371.36087,0.23926000000000158
condo,371.36087,371.86087,0.23928999999998268
for,371.9989,372.2382,0.6380300000000148
a,372.79648,372.956,0.7975799999999822
hundred,372.956,373.35477,0.15952000000004318
k,373.35477,373.51428,0.3987699999999563
but,373.6738,373.75354,0.31903000000005477
i,373.8333,373.91306,0.15949999999998
need,373.91306,374.1523,0.07975999999996475
funding,374.1523,374.63086,0.23924000000005208
for,374.63086,375.13086,0.478559999999959
a,375.8272,375.98672,1.1963400000000206
about,375.98672,376.06647,0.15951999999998634
i'm,376.30573,376.46524,0.3190099999999916
going,376.46524,376.9438,0.1595100000000116
to,376.9438,377.26282,0.47856000000001586
sail,377.26282,377.50208,0.31901999999996633
the,377.50208,377.6616,0.23926000000000158
atlantic,377.8211,378.195,0.3190200000000232
so,378.31473,378.71384,0.493629999999996
i,379.27255,379.4322,0.9578200000000265
need,379.4322,379.59183,0.15964999999999918
fun,379.59183,380.07074,0.15962999999999283
to,380.07074,380.23038,0.47890999999998485
pay,380.23038,380.39,0.15964000000002443
off,380.39,380.54965,0.15961999999996124
the,380.54965,380.7093,0.15964999999999918
boat,380.7093,380.86893,0.15964999999999918
i,381.02856,381.1882,0.3192600000000425
need,381.1882,381.6882,0.15963999999996759
a,381.74692,381.90656,0.5587199999999939
boat,381.90656,382.22583,0.15964000000002443
equipment,382.22583,382.6249,0.3192699999999604
all,383.50293,383.58273,1.2771000000000186
of,383.58273,383.66257,0.07980000000003429
the,383.66257,383.9818,0.07983999999999014
expenses,383.9818,384.22128,0.31923000000000457
as,384.22128,384.3011,0.23947999999995773
you,384.38092,384.54056,0.15964000000002443
know,384.54056,384.62036,0.15964000000002443
building,384.85983,385.09927,0.3192699999999604
on,385.09927,385.1791,0.23944000000000187
the,385.1791,385.33875,0.07983000000001539
boat,385.33875,385.49838,0.15964999999999918
is,385.49838,385.65802,0.15962999999999283
not,385.65802,385.89746,0.15964000000002443
that,385.89746,386.37637,0.23944000000000187
it's,387.01492,387.17456,1.1174599999999941
not,387.17456,387.414,0.15963999999996759
that,387.414,387.73328,0.23944000000000187
cheap,387.73328,387.8929,0.319279999999992
i,388.292,388.45163,0.5587199999999939
also,388.45163,388.7709,0.15963000000004968
need,388.7709,389.01038,0.3192699999999604
twenty,389.40945,389.64893,0.6385500000000093
five,389.64893,389.80856,0.23948000000001457
hundred,389.80856,390.20764,0.15962999999999283
k,390.20764,390.44708,0.3990800000000263
for,390.44708,390.60672,0.23944000000000187
maintenance,390.60672,391.08563,0.15963999999996759
and,391.89935,392.29886,1.292630000000031
ninety,393.09784,393.49734,1.1984899999999925
five,393.49734,393.81693,0.3994999999999891
k,393.81693,394.13654,0.31959000000000515
for,394.13654,394.63654,0.3196100000000115
to,395.25513,395.41492,1.1185899999999833
you,395.49484,395.57474,0.2397100000000023
know,395.57474,395.73453,0.07990000000000919
restart,395.9742,396.21393,0.3994599999999764
my,396.21393,396.5335,0.23973000000000866
academic,396.5335,396.85312,0.3195699999999988
life,396.85312,397.35312,0.31961999999998625
here,398.29132,398.37122,1.4381999999999948
at,398.37122,398.531,0.07990000000000919
the,398.531,398.6109,0.15978000000001202
university,398.6109,399.1109,0.07990000000000919
okay,443.6456,443.72543,45.03469999999999
but,443.9649,444.2044,0.31929999999999836
actually,444.2044,444.36407,0.23950000000002092
that,444.4439,444.60358,0.23949999999996407
would,444.60358,444.68338,0.15968000000003713
be,444.68338,444.84305,0.07979999999997744
great,444.84305,444.92288,0.15967000000000553
i,445.16238,445.24222,0.31932999999997946
did,445.24222,445.40186,0.07983999999999014
not,445.40186,445.4817,0.15964000000002443
realize,445.4817,445.80103,0.07983999999999014
i,445.9607,446.04053,0.478999999999985
apologize,446.04053,446.20016,0.07983000000001539
i,446.35983,446.59933,0.31929999999999836
not,446.59933,446.8388,0.23950000000002092
that,446.8388,446.99847,0.23946999999998297
there,446.99847,447.0783,0.15967000000000553
was,447.0783,447.23798,0.07983000000001539
a,447.23798,447.47745,0.15967999999998028
return,447.47745,447.71695,0.23946999999998297
fund,447.71695,447.95645,0.23950000000002092
for,447.95645,448.19592,0.23950000000002092
me,448.19592,448.27576,0.23946999999998297
when,448.7697,448.84955,0.5737799999999993
i,449.0092,449.16882,0.23950000000002092
get,449.16882,449.4083,0.15961999999996124
back,449.4083,449.56793,0.23948000000001457
instead,450.28635,450.36615,0.8780500000000302
of,450.36615,450.44598,0.07979999999997744
monday,450.60562,450.9249,0.23946999999998297
five,450.9249,451.324,0.319279999999992
k,451.324,451.56348,0.39910000000003265
is,452.3617,452.60117,1.0376999999999725
there,452.60117,452.68097,0.23947000000003982
a,452.68097,452.8406,0.07979999999997744
way,452.8406,453.08008,0.15962999999999283
to,453.08008,453.1599,0.23948000000001457
up,453.1599,453.39938,0.07981999999998379
that,453.39938,453.89938,0.23948000000001457
to,454.6765,455.07562,1.277119999999968
once,456.4326,456.67206,1.7561000000000035
it's,456.67206,456.9115,0.23946000000000822
fifteen,456.9115,457.39044,0.23944000000000187
k,457.39044,457.6299,0.4789400000000228
yes,459.8649,460.10437,2.474459999999965
okay,472.55392,472.7133,12.689020000000028
yeah,473.03204,473.1914,0.4781199999999899
what's,474.14767,474.38672,1.1156300000000101
the,474.38672,474.5461,0.2390500000000202
highest,474.5461,475.0461,0.15937999999999874
number,475.1836,475.50235,0.6374999999999886
that,475.50235,475.66174,0.3187499999999659
you,475.66174,475.74142,0.15939000000003034
would,475.74142,475.9008,0.0796799999999962
go,475.9008,476.13986,0.15937999999999874
for,476.13986,476.21954,0.23905999999999494
the,476.21954,476.45862,0.0796799999999962
return,476.45862,476.69766,0.2390800000000013
