Word,Start Time,End Time,start_time_diff
and,158.30473,158.80473,0.7963300000000118
we,159.02144,159.18071,0.7167100000000062
can,159.18071,159.4196,0.15926999999999225
also,159.4196,159.89742,0.23888999999999783
offer,159.89742,160.39742,0.47782000000000835
you,160.45485,160.69374,0.5574299999999823
to,160.69374,161.01228,0.23888999999999783
extend,161.01228,161.25117,0.3185400000000129
your,161.25117,161.49008,0.23888999999999783
sa,161.49008,161.99008,0.23891000000000417
up,162.12715,162.36604,0.6370699999999943
to,162.36604,162.76422,0.23888999999999783
eighteen,162.76422,163.00311,0.3981799999999964
months,163.00311,163.50311,0.23888999999999783
on,163.97363,164.47363,0.9705200000000218
unpaid,164.6105,164.84933,0.6368699999999876
lease,164.84933,165.16777,0.2388300000000072
no,235.86754,236.02715,71.01820999999998
i,236.26657,236.50598,0.39903000000001043
definitely,236.50598,237.00598,0.23940999999999235
understand,237.0646,237.22421,0.558620000000019
and,237.38382,237.46362,0.31921999999997297
i,237.54343,237.86264,0.1596100000000149
appreciate,237.86264,238.18185,0.3192099999999982
your,238.18185,238.68185,0.3192099999999982
recognition,238.74048,239.05971,0.5586299999999937
of,239.05971,239.29912,0.31923000000000457
your,239.29912,239.53853,0.23940999999999235
value,239.53853,239.93755,0.23941000000002077
however,240.81538,241.2942,1.276849999999996
i,241.61343,241.85284,0.7980499999999893
do,241.85284,242.25186,0.23940999999999235
believe,242.25186,242.57108,0.39902000000000726
that,242.57108,242.81049,0.3192200000000014
in,244.24695,244.64598,1.6758700000000033
offering,244.64598,245.045,0.39903000000001043
you,245.045,245.28441,0.39901999999997884
that,245.28441,245.60362,0.23941000000002077
high,245.60362,245.92284,0.3192099999999982
amount,245.92284,246.00264,0.3192200000000014
of,246.00264,246.32185,0.07980000000000587
money,246.32185,246.64107,0.3192099999999982
that,246.64107,246.8805,0.3192200000000014
would,246.8805,247.095,0.2394299999999987
create,247.21436,247.61218,0.33385999999998717
ethical,247.61218,248.11218,0.39781999999999584
issues,248.2487,248.72609,0.6365200000000186
because,249.28305,249.44217,1.0343499999999892
we,249.44217,249.6013,0.15912000000000148
do,249.6013,249.76044,0.15913000000000466
want,249.76044,250.15826,0.1591399999999794
researchers,250.15826,250.63565,0.39782000000002427
at,250.63565,250.79478,0.47738999999998555
our,250.79478,250.95392,0.15913000000000466
university,250.95392,251.45392,0.15914000000000783
to,252.94304,253.44304,1.9891199999999856
pursue,253.97739,254.45479,1.0343500000000176
research,254.45479,254.93217,0.4773999999999887
because,254.93217,255.09131,0.4773800000000108
they,255.09131,255.25044,0.1591399999999794
love,255.25044,255.40956,0.15913000000000466
it,255.40956,255.48914,0.15912000000000148
and,255.64825,255.72783,0.2386899999999912
it's,255.72783,255.88696,0.0795800000000213
their,255.88696,256.12564,0.15912999999997623
passion,256.12564,256.4439,0.238679999999988
not,256.68262,257.00085,0.55698000000001
for,257.00085,257.23956,0.3182300000000282
profit,258.59216,259.09216,1.5913099999999645
so,261.3963,261.7155,2.804140000000018
we,261.7155,261.95493,0.31920000000002346
can,261.95493,262.45493,0.23942999999997028
offer,263.39133,263.87012,1.436399999999992
you,263.87012,264.2691,0.4787900000000036
more,264.2691,264.7691,0.39897999999999456
unpaid,265.94492,266.3439,1.6758200000000443
leave,266.3439,266.66312,0.39897999999999456
but,269.45612,269.95612,3.1122199999999793
it,270.5733,270.7329,1.117180000000019
is,270.7329,271.05212,0.1595999999999549
capped,271.05212,271.2915,0.3192200000000298
at,271.2915,271.5309,0.23937999999998283
two,271.5309,271.77032,0.23939999999998918
hundred,271.77032,272.0895,0.23942000000005237
seventy,272.0895,272.48853,0.3191799999999603
five,272.48853,272.8875,0.39903000000003885
thousand,272.8875,273.3875,0.39896999999996297
there,287.5103,287.74982,14.622799999999984
has,287.74982,287.82965,0.23952000000002727
to,287.82965,287.98932,0.07983000000001539
be,287.98932,288.06915,0.15967000000000553
an,288.06915,288.30862,0.07982999999995855
eco,288.30862,288.38846,0.23947000000003982
equal,288.38846,288.88846,0.07983999999999014
distribution,289.18677,289.5061,0.798310000000015
for,289.5061,289.8254,0.31932999999997946
e,289.8254,290.04,0.31929999999999836
like,290.23972,290.3196,0.41431999999997515
faculty,290.47937,290.87878,0.2396500000000401
member,290.87878,291.11844,0.39940999999998894
at,291.11844,291.19833,0.23966000000001486
the,291.19833,291.3581,0.07988999999997759
university,291.3581,291.8581,0.15976999999998043
each,292.23682,292.73682,0.8787200000000439
researcher,292.796,293.296,0.5591799999999694
because,294.15402,294.39368,1.3580200000000104
we,294.39368,294.47354,0.23966000000001486
do,294.47354,294.7931,0.07985999999999649
recognize,294.7931,295.2724,0.3195599999999672
the,295.7517,295.91147,0.9586000000000467
hard,295.91147,296.15112,0.15976999999998043
work,296.15112,296.31088,0.23964999999998327
of,296.31088,296.55054,0.15976000000000568
all,296.55054,296.6304,0.23966000000001486
of,296.6304,296.7103,0.07985999999999649
our,296.7103,297.1097,0.07990000000000919
researchers,297.1097,297.6097,0.39939999999995734
and,298.46774,298.6275,1.3580400000000168
our,298.6275,298.86716,0.15976000000000568
scientists,298.86716,299.36716,0.23966000000001486
so,299.666,300.166,0.7988399999999842
to,300.86426,301.02402,1.1982600000000048
create,301.02402,301.50333,0.15976000000000568
equity,301.50333,301.6631,0.4793099999999981
and,301.6631,301.90274,0.15976999999998043
fairness,301.90274,302.30215,0.2396400000000085
which,303.74008,303.795,1.8373399999999833
what,362.49127,362.65085,58.75119000000001
if,362.65085,362.81042,0.15958000000000538
we,362.81042,363.12958,0.15957000000003063
offer,363.12958,363.44873,0.3191599999999539
you,363.44873,363.68808,0.319150000000036
other,363.68808,364.1668,0.23935000000000173
incentives,364.1668,364.56573,0.4787200000000098
like,364.8051,365.04446,0.6382999999999583
you're,365.60297,365.84235,0.7978700000000458
gonna,365.84235,366.0817,0.23937999999998283
have,366.0817,366.32108,0.23935000000000173
guaranteed,366.32108,366.82108,0.23937999999998283
research,367.03915,367.2785,0.7180700000000115
funding,367.2785,367.67746,0.23935000000000173
administration,368.87427,369.35297,1.595770000000016
support,369.35297,369.67212,0.47870000000000346
and,369.67212,370.15085,0.3191499999999792
more,370.15085,370.62958,0.47872999999998456
opportunities,370.62958,371.0285,0.47872999999998456
for,371.0285,371.5285,0.39892000000003236
leadership,371.58704,371.8264,0.5585399999999936
roles,371.8264,372.06573,0.23935999999997648
we,373.19937,373.35922,1.3729700000000093
can,373.35922,373.5191,0.15985000000000582
even,373.5191,373.99875,0.15987999999998692
also,373.99875,374.39847,0.47964999999999236
offer,374.39847,374.63828,0.3997200000000021
you,374.63828,375.13828,0.23981000000003405
relocation,375.35773,375.75745,0.7194499999999948
expenses,375.75745,376.2371,0.3997200000000021
research,376.63678,376.95654,0.8793299999999817
equipment,376.95654,377.4362,0.3197600000000307
just,379.11493,379.4347,2.158389999999997
anything,379.4347,379.9347,0.31977000000000544
i,380.8736,381.03348,1.4388999999999896
guess,381.03348,381.19336,0.15987999999998692
non,381.51312,381.8329,0.4796400000000176
monetary,381.8329,382.3329,0.3197799999999802
that,383.11194,383.59158,1.279040000000009
we,383.59158,383.75146,0.4796400000000176
can,383.75146,383.99127,0.15987999999998692
give,383.99127,384.23108,0.2398099999999772
you,384.23108,384.55084,0.23981000000003405
to,384.55084,384.79068,0.31975999999997384
fuel,384.79068,384.95056,0.23984000000001515
your,384.95056,385.35025,0.15987999999998692
research,385.35025,385.725,0.399690000000021
and,385.92407,386.42407,0.5738199999999551
maintain,386.56113,387.06113,0.6370600000000195
the,387.99445,388.49445,1.4333199999999806
relationship,388.55185,388.79074,0.5574000000000296
we,388.79074,388.95,0.23889000000002625
have,388.95,389.02963,0.15925999999996066
with,389.02963,389.26852,0.07963000000000875
you,389.26852,389.76852,0.23889000000002625
at,390.14444,390.2241,0.875919999999951
the,390.2241,390.38333,0.0796600000000467
university,390.46298,390.96298,0.23887999999999465
alongside,392.37408,392.61298,1.9110999999999763
the,392.61298,392.77222,0.238900000000001
two,392.77222,392.9315,0.15924000000001115
hundred,392.9315,393.17038,0.15928000000002385
seventy,393.17038,393.4889,0.23887999999999465
five,393.4889,393.72778,0.31851999999997815
thousand,393.72778,394.0463,0.23887999999999465
as,402.6656,402.825,8.937819999999988
far,402.825,402.98444,0.1594000000000051
as,402.98444,403.06415,0.1594400000000178
like,403.14386,403.3033,0.15942000000001144
the,403.38303,403.54245,0.23917000000000144
money,403.54245,404.02072,0.1594199999999546
or,404.02072,404.3396,0.4782700000000091
practically,405.3759,405.8759,1.3551800000000185
maybe,408.8036,409.3036,3.4277000000000157
about,409.4413,409.9413,0.6376999999999953
i,413.2037,413.36337,3.7624000000000137
guess,413.36337,413.4432,0.1596699999999487
like,413.60284,413.7625,0.23947000000003982
a,414.00198,414.16165,0.3991399999999885
hundred,414.16165,414.5608,0.15967000000000553
thousand,414.5608,415.0608,0.39914999999996326
a,417.99338,418.23285,3.43258000000003
year,418.23285,418.47235,0.23946999999998297
yes,424.4594,424.85855,6.226550000000032
that's,426.7889,426.9483,2.329499999999996
how,426.9483,427.10767,0.1594000000000051
much,427.10767,427.34674,0.15936999999996715
money,427.34674,427.5858,0.23907000000002654
we,427.5858,427.74518,0.23905999999999494
can,427.74518,428.0639,0.15937999999999874
allocate,428.0639,428.5639,0.3187199999999848
to,428.62173,428.7811,0.557830000000024
you,428.7811,428.9405,0.15936999999996715
and,431.09204,431.4108,2.3109400000000164
again,431.4108,431.49048,0.3187599999999975
of,431.64984,431.80923,0.2390399999999886
course,431.80923,431.9686,0.15939000000003034
we,432.128,432.28735,0.31876999999997224
want,432.28735,432.44672,0.15935000000001764
you,432.44672,432.52643,0.159370000000024
to,432.52643,432.6858,0.0797099999999773
use,432.6858,432.84515,0.15936999999996715
it,432.84515,433.08423,0.15935000000001764
for,433.08423,433.58423,0.2390800000000013
relocation,433.8811,434.27954,0.7968700000000126
expenses,434.27954,434.67798,0.3984399999999937
but,434.91705,435.41705,0.6375100000000202
if,435.71393,436.21393,0.7968799999999874
it,436.5108,437.0108,0.7968700000000126
push,437.1483,437.38736,0.6374999999999886
comes,437.38736,437.6264,0.23905999999999494
to,437.6264,437.7858,0.2390399999999886
shove,437.7858,438.10455,0.1594000000000051
and,438.10455,438.42328,0.31875000000002274
you,438.42328,438.74203,0.31872999999995955
need,438.74203,438.9811,0.31875000000002274
that,438.9811,439.22015,0.23907000000002654
money,439.22015,439.6186,0.23904999999996335
allocated,439.6186,440.01703,0.3984500000000253
for,440.01703,440.3358,0.3984299999999621
other,440.3358,440.65454,0.3187700000000291
things,440.65454,440.9733,0.31873999999999114
then,441.21234,441.71234,0.5577999999999861
we,442.825,442.98502,1.6126600000000053
can,442.98502,443.46503,0.16002000000003136
also,443.46503,443.96503,0.48000999999999294
negotiate,444.185,444.42502,0.7199699999999893
something,444.42502,444.825,0.24002000000001544
and,444.825,445.325,0.3999799999999709
make,445.385,445.545,0.5600000000000023
something,445.545,445.945,0.160000000000025
work,445.945,446.185,0.39999999999997726
mh,455.63998,456.12,9.694979999999987
for,464.44,464.68,8.800020000000018
the,464.68,464.91998,0.2400000000000091
ip,465.24,465.63998,0.5600000000000023
patent,466.36,466.86,1.1200000000000045
portfolio,466.91998,467.32,0.5599799999999959
and,468.2147,468.37457,1.2947199999999839
then,468.37457,468.85422,0.15987000000001217
the,468.85422,469.09406,0.47964999999999236
sa,469.09406,469.25394,0.23984000000001515
cervical,469.25394,469.7336,0.15987999999998692
would,469.7336,469.8935,0.47966000000002396
be,469.8935,470.21326,0.15989999999999327
ten,470.21326,470.4531,0.31975999999997384
thousand,470.4531,470.77286,0.23984000000001515
a,470.77286,470.93274,0.31975999999997384
month,470.93274,471.33246,0.15988000000004376
for,471.33246,471.49234,0.3997200000000021
six,471.49234,471.81213,0.15987999999998692
months,471.81213,472.1319,0.3197900000000118
alongside,475.56946,475.88922,3.7573299999999676
the,475.88922,476.38922,0.3197600000000307
incentives,476.6087,477.1087,0.7194799999999759
of,477.40814,477.7279,0.7994400000000041
more,478.92706,479.32678,1.51891999999998
research,479.32678,479.56662,0.3997200000000021
funding,479.56662,480.06662,0.23984000000001515
opportunities,480.8457,481.24542,1.2790800000000218
for,481.24542,481.74542,0.3997200000000021
leadership,482.53998,482.86,1.29455999999999
roles,482.86,483.36,0.3200199999999995
admin,484.62,485.12,1.759999999999991
support,485.34,485.81998,0.7199999999999704
maybe,493.58,493.97998,8.240000000000009
for,493.97998,494.3,0.39998000000002776
example,494.3,494.69998,0.3200199999999995
you,495.34,495.41998,1.0399999999999636
know,495.41998,495.58,0.07998000000003458
your,495.65997,495.9,0.2399899999999775
scientists,495.9,496.4,0.2400299999999902
if,496.62,496.86,0.7200000000000273
you,496.86,497.09998,0.2400000000000091
need,497.09998,497.59998,0.23998000000000275
more,499.98306,500.30136,2.8830800000000067
partners,500.30136,500.80136,0.31829999999996517
more,501.4155,501.65424,1.1141400000000203
faculty,501.65424,502.15424,0.23874000000000706
members,502.2113,502.52963,0.5570599999999786
to,502.52963,502.76837,0.3183300000000031
assist,502.76837,503.0071,0.23874000000000706
you,503.0071,503.5071,0.23872999999997546
in,503.8825,504.0417,0.8754000000000133
your,504.0417,504.36,0.15919999999999845
research,504.36,504.7579,0.318300000000022
or,504.7579,504.99664,0.3978999999999928
in,504.99664,505.23538,0.23874000000000706
any,505.23538,505.47412,0.23874000000000706
new,505.47412,505.71286,0.23874000000000706
projects,505.71286,506.11078,0.23873999999995021
we,506.66785,506.827,0.9549900000000093
can,506.827,507.06573,0.159150000000011
give,507.06573,507.2249,0.23872999999997546
you,507.2249,507.38406,0.15917000000001735
that,507.38406,507.88406,0.15915999999998576
you,511.6177,511.9365,4.233640000000037
mh,516.7183,517.1168,5.100599999999986
right,590.0497,590.369,73.33140000000003
right,609.46497,609.625,19.415269999999964
and,610.505,610.58496,1.0400300000000016
i,610.745,610.90497,0.2400000000000091
definitely,610.90497,611.225,0.1599700000000439
like,611.545,611.70496,0.6400299999999106
appreciate,612.505,612.90497,0.9600000000000364
you,612.90497,613.385,0.399970000000053
recognizing,613.385,613.785,0.48002999999994245
that,613.785,613.945,0.39999999999997726
you,614.82495,614.985,1.0399499999999762
know,614.985,615.14496,0.1600500000000693
you've,615.545,615.785,0.5599999999999454
done,615.785,616.26495,0.2400000000000091
exceptional,616.26495,616.745,0.47995000000003074
things,616.745,617.14496,0.48005000000000564
for,617.785,617.945,1.0399999999999636
the,617.945,618.105,0.16000000000008185
university,618.185,618.665,0.2399999999998954
you've,618.82495,619.14496,0.6399499999999989
contributed,619.14496,619.625,0.3200100000000248
a,619.625,619.785,0.4800400000000309
lot,619.785,620.285,0.15999999999996817
and,620.425,620.58496,0.6399999999999864
your,620.58496,621.065,0.15996000000006916
research,621.065,621.385,0.4800400000000309
is,621.385,621.625,0.31999999999993634
very,621.625,622.125,0.2400000000000091
significant,622.425,622.925,0.7999999999999545
and,623.7197,624.11945,1.2947000000000344
your,624.11945,624.3593,0.39975000000004
skin,624.3593,624.8593,0.23984999999993306
reputation,624.99884,625.2387,0.6395400000000109
is,625.2387,625.4785,0.2398600000000215
very,625.4785,625.7184,0.2398000000000593
much,625.7184,626.1181,0.2398999999999205
recognized,626.1181,626.43787,0.39970000000005257
within,626.43787,626.93787,0.3197699999999486
the,627.07745,627.57745,0.6395800000000236
academic,627.71704,628.0368,0.6395899999999983
community,628.0368,628.4365,0.31975999999997384
but,629.79565,630.29565,1.7588500000000522
that,630.8349,631.07477,1.0392499999999245
two,631.07477,631.3146,0.23986999999999625
hundred,631.3146,631.55444,0.23983000000009724
seventy,631.55444,631.95416,0.2398399999999583
five,631.95416,632.2739,0.3997200000000021
thousand,632.2739,632.7739,0.31974000000002434
is,633.31323,633.63306,1.03932999999995
non,633.63306,634.13306,0.3198300000000245
negotiable,634.1926,634.51245,0.55953999999997
due,635.23193,635.4718,1.0393300000000636
to,635.4718,635.9718,0.23986999999999625
institutional,636.1113,636.43115,0.6394999999999982
guidelines,636.43115,636.93115,0.319849999999974
like,637.2306,637.31055,0.7994499999999789
it's,637.55035,638.05035,0.3197499999999991
beyond,638.7629,639.00214,1.2125499999999647
me,639.00214,639.24133,0.23924000000010892
it's,640.1186,640.3578,1.116459999999961
university,640.3578,640.8578,0.23919999999998254
policy,640.9958,641.4958,0.6380000000000337
and,641.7135,642.11224,0.7176999999999225
the,642.11224,642.2717,0.3987400000000889
ip,642.5907,642.9097,0.4784599999999273
like,643.0692,643.1489,0.47850000000005366
committee,643.3882,643.8882,0.31899999999996
deciding,644.6641,644.9831,1.2758999999999787
this,644.9831,645.4616,0.31900000000007367
numerical,645.4616,645.7806,0.47849999999994
value,645.7806,646.2806,0.31900000000007367
as,646.3388,646.4983,0.5581999999999425
the,646.4983,646.73755,0.15949999999998
limit,646.73755,646.89703,0.23925000000008367
so,647.1363,647.45526,0.39874999999995
once,647.45526,647.7743,0.3189599999999473
again,647.7743,648.0135,0.31904000000008637
that's,648.3325,648.5717,0.5581999999999425
the,648.5717,648.811,0.23919999999998254
most,648.811,649.311,0.23930000000007112
we,649.449,649.60846,0.63799999999992
can,649.60846,649.84766,0.15946000000008098
offer,649.84766,650.0869,0.23919999999998254
you,650.0869,650.2464,0.23923999999999523
but,651.3,651.8,1.2130999999999403
i,652.9,653.06,1.6000000000000227
can,653.06,653.54004,0.15999999999996817
reassure,653.54004,653.78,0.4800400000000309
you,653.78,654.02,0.2399599999999964
that,654.02,654.42,0.2400000000000091
we,654.42,654.66003,0.39999999999997726
are,654.66003,654.9,0.24003000000004704
committed,654.9,655.22003,0.23996999999997115
to,655.22003,655.62,0.3200299999999743
supporting,655.62,656.12,0.399970000000053
like,657.46,657.54004,1.8400000000000318
your,657.62,658.12,0.15999999999996817
intellectual,658.18,658.42,0.5599999999999454
property,658.42,658.92,0.2400000000000091
endeavors,658.98004,659.48004,0.5600400000000718
within,659.54004,659.86,0.5599999999999454
the,659.86,660.18,0.3199600000000373
specific,660.18,660.66003,0.31999999999993634
budget,660.66003,661.06,0.48003000000005613
and,662.02,662.52,1.3599699999999757
even,663.715,664.11505,1.69500000000005
though,664.11505,664.435,0.4000499999999647
like,664.515,664.67505,0.3999499999999898
we,664.835,664.99506,0.32000000000005
are,664.99506,665.155,0.16005999999993037
trying,665.155,665.315,0.15994000000000597
to,665.315,665.55505,0.16000000000008185
adhere,665.55505,665.875,0.24004999999999654
to,665.875,665.955,0.3199499999999489
the,665.955,666.195,0.08000000000004093
two,666.195,666.35504,0.2400000000000091
hundred,666.35504,666.67505,0.16003999999998086
seventy,666.67505,667.075,0.3200100000000248
five,667.075,667.315,0.3999499999999898
thousand,667.315,667.715,0.2400000000000091
limit,667.715,668.03503,0.39999999999997726
i,668.835,668.99506,1.1200000000000045
do,668.99506,669.315,0.16005999999993037
believe,669.315,669.55505,0.3199400000000878
we,669.55505,669.635,0.24004999999999654
can,669.635,669.875,0.07994999999993979
find,669.875,670.03503,0.2400000000000091
like,670.195,670.275,0.32000000000005
a,670.59503,670.91504,0.4000299999999015
mutually,670.91504,671.41504,0.3200100000000248
beneficial,671.635,672.135,0.7199600000000146
solution,672.195,672.695,0.5600000000000591
because,672.91504,672.99506,0.7200399999999263
although,673.075,673.395,0.15996000000006916
the,673.395,673.47504,0.31999999999993634
ip,673.715,673.955,0.32000000000005
patent,673.955,674.35504,0.2400000000000091
is,674.35504,674.59503,0.40003999999998996
like,674.755,674.91504,0.39995999999996457
capped,675.075,675.315,0.32000000000005
at,675.315,675.47504,0.2400000000000091
two,675.47504,675.635,0.16003999999998086
hundred,675.635,675.875,0.15995999999995547
seventy,675.875,676.11505,0.2400000000000091
five,676.11505,676.35504,0.24004999999999654
thousand,676.35504,676.59503,0.23999000000003434
like,676.755,676.91504,0.39995999999996457
once,676.99506,677.315,0.2400599999999713
again,677.315,677.47504,0.3199400000000878
those,678.05,678.55,0.7349999999999
incentives,678.69,679.17,0.6400000000001
the,679.32996,679.81,0.6399599999999737
research,679.81,680.13,0.4800399999999172
and,680.85,681.08997,1.0400000000000773
also,681.08997,681.32996,0.23996999999997115
the,681.32996,681.82996,0.23999000000003434
relocation,681.88995,682.20996,0.5599899999999707
costs,682.20996,682.44995,0.3200100000000248
i,683.64996,683.81,1.4399999999999409
feel,683.81,683.97,0.16003999999998086
like,683.97,684.29,0.16000000000008185
that,684.29,684.79,0.31999999999993634
makes,685.25,685.49,0.9600000000000364
up,685.49,685.81,0.2400000000000091
for,685.81,686.13,0.31999999999993634
any,686.13,686.44995,0.32000000000005
other,686.44995,686.76996,0.3199499999999489
offers,686.76996,687.08997,0.3200100000000248
that,687.08997,687.25,0.3200100000000248
you're,687.25,687.49,0.1600300000000061
receiving,687.49,687.97,0.2400000000000091
that,687.97,688.44995,0.4800000000000182
go,688.44995,688.85,0.47994999999991705
up,688.85,688.93,0.4000500000000784
to,688.93,689.08997,0.07999999999992724
like,689.17,689.25,0.2400000000000091
four,689.41,689.64996,0.2400000000000091
hundred,689.64996,689.97,0.2399599999999964
thousand,689.97,690.20996,0.3200400000000627
four,690.37,690.52997,0.39999999999997726
hundred,690.52997,690.69,0.1599700000000439
fifty,690.69,691.00995,0.1600300000000061
thousand,691.00995,691.41,0.3199499999999489
yeah,692.865,693.02496,1.8550500000000056
and,693.26495,693.58496,0.3999499999999898
the,693.58496,693.82495,0.3200100000000248
long,693.82495,693.985,0.23998999999992066
term,693.985,694.225,0.1600500000000693
benefits,694.225,694.625,0.2400000000000091
of,694.625,694.865,0.39999999999997726
you,694.865,695.105,0.2400000000000091
staying,695.105,695.58496,0.2400000000000091
here,695.58496,695.82495,0.4799600000000055
you'll,696.545,696.785,0.9600399999999354
have,696.785,697.26495,0.2400000000000091
access,697.26495,697.425,0.47995000000003074
to,697.425,697.82495,0.16004999999995562
resources,697.82495,698.225,0.3999499999999898
