Word,Start Time,End Time,start_time_diff
that,294.4994,294.73846,0.7969799999999623
you're,294.73846,294.97757,0.23905999999999494
like,294.97757,295.13696,0.23911000000003924
selling,295.61514,296.01364,0.6375699999999824
what,354.995,355.235,59.37986000000001
you,355.235,355.31497,0.2400000000000091
purpose,355.31497,355.715,0.07997000000000298
mh,360.995,361.495,5.680029999999988
four,387.8912,388.2102,26.89620000000002
hundred,388.2102,388.68866,0.31899999999996
percent,388.68866,388.84814,0.47846000000004096
for,394.36676,394.6062,5.678099999999972
a,394.6062,394.76584,0.23944000000000187
hundred,394.76584,395.16492,0.15964000000002443
percent,395.16492,395.24472,0.39907999999996946
of,395.24472,395.40436,0.07979999999997744
the,395.40436,395.6438,0.15964000000002443
ip,395.96304,396.12268,0.5586799999999812
two,408.1064,408.3455,12.14336000000003
fifty,408.3455,408.6642,0.23910000000000764
per,408.6642,408.8236,0.31869999999997844
fifty,408.8236,409.30173,0.1594000000000051
percent,409.30173,409.4611,0.4781300000000215
that's,414.08298,414.40173,4.78125
over,414.40173,414.7205,0.3187499999999659
my,414.7205,414.87985,0.3187700000000291
limit,414.87985,415.11893,0.1593499999999608
but,415.35797,415.43765,0.47812000000004673
i,415.59705,415.7564,0.2390800000000013
could,415.7564,415.9158,0.1593499999999608
do,415.9158,416.4158,0.1594000000000051
i,421.19382,421.43323,5.278020000000026
could,421.43323,421.75244,0.23940999999996393
lower,421.75244,422.25244,0.3192099999999982
my,422.31107,422.81107,0.5586299999999937
percent,422.8697,423.1091,0.5586300000000506
i,425.10422,425.26382,2.234519999999975
could,425.26382,425.50323,0.15960000000001173
do,425.50323,425.74265,0.23940999999996393
forty,425.74265,426.24265,0.23942000000005237
percent,426.30127,426.62048,0.5586199999999621
for,426.62048,426.7003,0.3192099999999982
a,426.7003,426.8599,0.07982000000004064
hundred,426.8599,427.0195,0.1595999999999549
and,427.0195,427.2589,0.15960000000001173
ten,427.2589,427.49832,0.23939999999998918
k,427.49832,427.73773,0.23941999999999553
but,431.745,431.985,4.246680000000026
then,431.985,432.225,0.2400000000000091
also,432.225,432.545,0.2400000000000091
like,432.705,432.865,0.47999999999996135
if,433.905,434.065,1.1999999999999886
possible,434.065,434.385,0.160000000000025
like,434.545,434.625,0.4800000000000182
you'd,434.705,434.865,0.15999999999996817
have,434.865,435.025,0.160000000000025
to,435.025,435.185,0.15999999999996817
guarantee,435.185,435.585,0.160000000000025
that,435.585,435.745,0.39999999999997726
you'd,435.745,435.905,0.160000000000025
come,435.905,436.065,0.15999999999996817
back,436.065,436.225,0.160000000000025
to,436.225,436.385,0.160000000000025
the,436.385,436.465,0.15999999999996817
university,436.465,436.965,0.07999999999998408
after,437.105,437.345,0.6400000000000432
your,437.345,437.505,0.2400000000000091
paid,437.505,437.745,0.15999999999996817
leave,437.745,437.985,0.2400000000000091
mh,449.26523,449.5839,11.52022999999997
for,450.9381,451.1771,1.6728700000000458
four,451.1771,451.33643,0.2389999999999759
months,451.33643,451.5754,0.1593300000000113
mh,462.195,462.515,10.858569999999986
it's,465.075,465.315,2.8799999999999955
actually,465.315,465.55502,0.2400000000000091
right,465.55502,465.795,0.24002000000001544
at,465.795,465.95502,0.23998000000000275
the,465.95502,466.035,0.16001999999997452
limit,466.035,466.355,0.07998000000003458
the,466.355,466.515,0.3199999999999932
university,466.515,467.015,0.15999999999996817
gave,467.075,467.315,0.5600000000000023
me,467.315,467.475,0.2400000000000091
so,467.795,468.295,0.4800000000000182
yeah,468.595,468.67502,0.8000000000000114
i,468.995,469.39502,0.39999999999997726
don't,469.39502,469.555,0.4000199999999836
think,469.555,469.715,0.15998000000001866
i,469.795,469.875,0.2400000000000091
could,469.875,470.035,0.07999999999998408
be,470.035,470.11502,0.160000000000025
worth,470.11502,470.275,0.08001999999999043
of,470.275,470.515,0.15997999999996182
that,470.515,470.67502,0.2400000000000091
what,496.71014,496.94983,26.195140000000038
type,496.94983,497.02972,0.23968999999999596
of,497.02972,497.1895,0.07988999999997759
benefits,497.1895,497.58896,0.15978000000001202
are,497.58896,497.74875,0.3994599999999764
you,497.74875,497.90854,0.15978999999998678
seeking,497.90854,498.2281,0.15979000000004362
because,511.3302,511.48978,13.421659999999974
i,511.56955,511.8089,0.23935000000000173
did,511.8089,512.3089,0.23935000000000173
spend,512.44714,512.92584,0.6382399999999961
all,512.92584,513.0056,0.47870000000000346
of,513.0056,513.24493,0.07975999999996475
the,513.24493,513.4045,0.23932999999999538
funds,513.4045,513.8034,0.15957000000003063
on,513.8034,514.1225,0.398900000000026
that,514.1225,514.44165,0.3190999999999349
forty,514.44165,514.94165,0.319150000000036
at,515.0949,515.2545,0.6532500000000709
like,515.3343,515.41406,0.23939999999993233
i,515.57367,515.6535,0.23937000000000808
don't,515.6535,515.8929,0.07983000000001539
think,515.8929,516.0525,0.23940000000004602
that'd,516.0525,516.2121,0.1595999999999549
be,516.2121,516.3717,0.1595999999999549
possible,516.3717,516.7707,0.15960000000006858
but,516.9303,517.1697,0.5585999999999558
yeah,519.0849,519.2445,2.1545999999999594
i,519.5637,519.6435,0.47880000000009204
don't,519.6435,519.8031,0.07979999999997744
think,519.8031,520.0425,0.1595999999999549
so,520.0425,520.2021,0.23940000000004602
i,632.225,632.46497,112.1825
guess,632.46497,632.70496,0.23996999999997115
so,632.70496,632.945,0.23999000000003434
yeah,634.065,634.305,1.3600400000000263
yes,736.7363,736.8962,102.67129999999997
for,737.13586,737.29565,0.3995599999999513
forty,737.29565,737.775,0.15979000000004362
percent,737.775,737.9349,0.479349999999954
oh,814.41003,814.57,76.63503000000003
i,814.73004,814.81,0.3200100000000248
just,814.81,814.97003,0.07995999999991454
wanna,814.97003,815.13,0.1600300000000061
clarify,815.13,815.37,0.1599700000000439
the,815.53,815.61,0.39999999999997726
forty,815.61,815.85004,0.08000000000004093
k,815.85004,816.01,0.2400400000000218
like,816.09,816.33,0.2399599999999964
total,816.33,816.65,0.2400000000000091
for,816.65,816.81,0.31999999999993634
four,816.81,817.05,0.15999999999996817
months,817.05,817.29004,0.2400000000000091
okay,818.97003,819.13,1.920029999999997
okay,819.29004,819.37,0.3200100000000248
anything,819.53,819.77,0.2399599999999964
else,819.77,819.93,0.2400000000000091
i,820.01,820.09,0.2400000000000091
can,820.09,820.25,0.08000000000004093
offer,820.25,820.57,0.15999999999996817
i,822.9041,823.4041,2.6540999999999713
like,824.1017,824.1815,1.1976000000000795
what,824.3412,824.421,0.23949999999990723
do,824.421,824.50085,0.07980000000009113
you,824.50085,824.6605,0.0798499999999649
want,824.6605,824.9,0.15964999999994234
what,826.01776,826.25726,1.3572599999999966
what,826.25726,826.5766,0.23950000000002092
like,826.5766,826.65643,0.31934000000001106
how,826.8161,826.97577,0.23950000000002092
much,826.97577,827.2951,0.15967000000000553
more,827.2951,827.4548,0.3193300000000363
would,827.4548,827.6943,0.1596999999999298
you,827.6943,827.85394,0.23950000000002092
want,827.85394,828.1733,0.15963999999996759
in,828.1733,828.2531,0.31936000000007425
like,828.41284,828.5725,0.23953999999991993
in,828.7322,828.9717,0.31936000000007425
what,828.9717,829.2112,0.23950000000002092
area,829.2112,829.61035,0.23949999999990723
total,865.2554,865.71,36.044200000000046
k,876.5887,876.9075,11.333300000000008
i,877.9435,878.1029,1.3547999999999547
guess,878.1029,878.1826,0.1594000000000051
so,878.4217,878.66077,0.3188000000000102
right,878.66077,878.8202,0.2390699999999697
now,878.8202,878.97955,0.15943000000004304
like,879.05927,879.2186,0.2390699999999697
the,879.2186,879.37805,0.15933000000006814
total,879.37805,879.69684,0.15944999999999254
getting,879.69684,879.9359,0.31878999999992175
is,879.9359,880.0156,0.23905999999999494
a,880.0156,880.09534,0.07970000000000255
hundred,880.09534,880.3344,0.07974000000001524
and,880.3344,880.49384,0.23905999999999494
fifty,880.49384,880.8923,0.1594400000000178
k,880.8923,881.0517,0.39846000000000004
but,881.625,881.78503,0.7327000000000226
i,881.945,882.025,0.32000000000005
could,882.025,882.265,0.07999999999992724
give,882.265,882.425,0.2400000000000091
you,882.425,882.585,0.15999999999996817
like,882.665,882.905,0.2400000000000091
twenty,883.465,883.965,0.8000000000000682
k,884.025,884.525,0.5599999999999454
once,885.545,885.78503,1.5199999999999818
you,885.78503,885.865,0.24003000000004704
like,885.945,886.025,0.1599700000000439
return,886.265,886.505,0.31999999999993634
to,886.505,886.585,0.2400000000000091
the,886.585,886.745,0.08000000000004093
university,886.745,887.245,0.15999999999996817
so,896.1153,896.3547,9.370300000000043
yeah,896.5143,896.5941,0.3990000000000009
the,896.91327,897.0729,0.39896999999996297
total,897.0729,897.3123,0.15962999999999283
would,897.3123,897.47186,0.23940000000004602
end,897.47186,897.5517,0.1595599999999422
up,897.5517,897.7113,0.07983999999999014
being,897.7113,897.9507,0.15960000000006858
a,897.9507,898.0305,0.23939999999993233
hundred,898.0305,898.2699,0.07979999999997744
and,898.2699,898.4295,0.23940000000004602
seventy,898.4295,898.8285,0.1595999999999549
k,898.8285,898.9881,0.3990000000000009
okay,907.36707,907.5267,8.53857000000005
sounds,913.455,913.85504,6.0879300000000285
good,913.85504,914.015,0.40003999999998996
alright,915.85504,916.17505,2.0
so,916.655,917.155,0.7999599999999418
let's,917.375,917.61505,0.7200000000000273
see,917.61505,917.935,0.24004999999999654
i,921.85504,922.015,4.239990000000034
guess,922.015,922.255,0.15995999999995547
that,922.255,922.335,0.2400000000000091
like,922.41504,922.73505,0.16003999999998086
ends,922.73505,922.97504,0.3200100000000248
boot,922.97504,923.29504,0.23999000000003434
so,923.695,924.195,0.7199600000000146
let's,924.8298,924.98956,1.1347999999999274
just,924.98956,925.30914,0.15976000000000568
enter,925.30914,925.46893,0.31957999999997355
these,925.46893,925.7086,0.15979000000004362
questions,925.7086,926.18805,0.23967000000004646
yeah,927.22675,927.6262,1.5181499999999915
do,928.34534,928.42523,1.1185899999999265
you,928.42523,928.585,0.07989000000009128
go,928.585,928.6649,0.15976999999998043
to,928.6649,928.8247,0.07989999999995234
you,928.8247,928.9046,0.15980000000001837
up,928.9046,928.9845,0.07989999999995234
pen,929.06445,929.22424,0.15985000000000582
okay,931.1418,931.22174,2.077350000000024
cool,931.38153,931.4614,0.23973000000000866
what,931.6212,931.781,0.23967000000004646
year,931.781,932.0207,0.15979999999990468
you,932.0207,932.26044,0.2397000000000844
okay,935.8559,936.0157,3.835199999999986
wait,936.2554,936.49506,0.3994999999999891
me,936.49506,936.6549,0.23965999999995802
too,936.6549,936.9745,0.15984000000003107
boy,938.0931,938.33276,1.4382000000000517
yeah,938.73224,938.972,0.6391399999999976
alright,994.9957,995.15485,56.26346000000001
so,995.31396,995.5527,0.3182599999998956
just,995.5527,995.7118,0.23874000000000706
to,995.7118,995.9505,0.1591000000000804
confirm,995.9505,996.1096,0.23869999999999436
the,996.26874,996.42786,0.3182399999999461
end,996.42786,996.587,0.1591200000000299
deal,996.587,996.8256,0.1591399999999794
was,996.8256,996.9052,0.23860000000001946
like,996.98474,997.14386,0.1591399999999794
forty,997.303,997.6212,0.3182600000000093
k,997.6212,997.78033,0.3182000000000471
for,997.78033,998.01904,0.15913000000000466
four,998.01904,998.17816,0.2387099999999691
months,998.17816,998.4168,0.1591200000000299
paid,998.4168,998.5759,0.23863999999991847
leave,998.5759,998.73505,0.1591000000000804
a,998.81464,998.97375,0.23874000000000706
ten,998.97375,999.2124,0.15910999999994146
k,999.2124,999.292,0.2386500000000069
per,999.292,999.66,0.07960000000002765
