Word,Start Time,End Time,start_time_diff
be,113.01,113.49,0.2400000000000091
taking,113.49,113.81,0.47999999999998977
so,115.41,115.89,1.9200000000000017
buying,115.89,116.39,0.480000000000004
the,116.53,116.93,0.6400000000000006
majority,116.93,117.17,0.4000000000000057
of,117.17,117.33,0.23999999999999488
the,117.33,117.65,0.1599999999999966
portfolio,117.65,117.73,0.3200000000000074
roughly,117.89,118.13,0.23999999999999488
seventy,118.13,118.29,0.23999999999999488
me,118.29,118.53,0.1600000000000108
five,118.53,118.85,0.23999999999999488
percent,118.85,119.01,0.3199999999999932
but,119.33,119.49,0.480000000000004
the,119.49,119.865,0.1599999999999966
remaining,120.70167,121.179756,1.211669999999998
twenty,121.179756,121.41881,0.4780860000000047
five,121.41881,121.73754,0.23905399999999588
percent,121.73754,121.976585,0.3187300000000022
would,121.976585,122.05627,0.2390450000000044
be,122.05627,122.21563,0.07968499999999779
more,122.21563,122.45468,0.1593600000000066
so,122.45468,122.95468,0.23904999999999177
buying,123.57024,123.80928,1.115560000000002
within,123.80928,124.30928,0.2390400000000028
innovation,124.68579,124.84515,0.8765099999999961
and,124.84515,125.004524,0.1593600000000066
a,125.004524,125.24357,0.15937399999999968
continued,125.24357,125.64198,0.23904600000000187
engagement,125.64198,125.96071,0.3984099999999984
with,125.96071,126.0404,0.3187300000000022
the,126.0404,126.19976,0.07968999999999937
university,126.19976,126.69976,0.1593599999999924
afterwards,126.75754,127.235634,0.5577800000000082
so,127.87309,128.03246,1.115549999999999
pushing,128.03246,128.53246,0.15936999999998136
innovation,128.7496,128.90897,0.7171400000000006
and,128.90897,129.30737,0.159370000000024
research,129.30737,129.62611,0.398399999999981
further,129.62611,130.1042,0.31874000000001956
after,130.1042,130.42293,0.47808999999998036
that,130.42293,130.5823,0.3187300000000164
so,131.0604,131.29944,0.6374699999999791
that's,131.29944,131.37912,0.23904000000001702
like,131.37912,131.53848,0.0796799999999962
kind,131.61816,131.69786,0.2390399999999886
of,131.69786,131.77754,0.07970000000000255
what,131.77754,131.85722,0.0796799999999962
i,131.9369,132.01659,0.15936000000002082
was,132.01659,132.17595,0.07968999999999937
thinking,132.17595,132.49467,0.1593599999999924
okay,193.86218,194.02197,61.686229999999995
i,194.26166,194.74104,0.39948000000001116
understand,194.74104,194.90083,0.4793799999999919
so,195.06062,195.56062,0.319580000000002
we,196.49876,196.65855,1.4381400000000042
do,196.65855,196.81834,0.15978999999998678
have,196.81834,196.89824,0.1597900000000152
a,196.89824,197.05803,0.07989999999998076
few,197.05803,197.55803,0.1597900000000152
limitations,197.6972,198.01678,0.6391700000000071
in,198.01678,198.17657,0.319580000000002
place,198.17657,198.49617,0.15978999999998678
that,198.49617,198.57607,0.3196000000000083
i,198.73586,198.81575,0.23968999999999596
was,198.81575,199.05545,0.07989000000000601
told,199.05545,199.29514,0.23969999999999914
as,199.29514,199.37503,0.23968999999999596
like,199.45493,199.53482,0.15978999999998678
provost,199.69461,200.0941,0.2396800000000212
and,200.0941,200.174,0.3994899999999859
everything,200.174,200.674,0.07990000000000919
and,201.93172,202.1714,1.7577200000000062
so,202.1714,202.41109,0.2396799999999928
with,203.705,203.865,1.533600000000007
the,203.865,204.025,0.1599999999999966
sa,204.025,204.185,0.1599999999999966
about,204.185,204.585,0.1599999999999966
what,204.745,204.985,0.5600000000000023
we,204.985,205.145,0.2400000000000091
can,205.145,205.305,0.1599999999999966
do,205.305,205.785,0.1599999999999966
is,205.785,206.285,0.47999999999998977
for,206.745,206.985,0.960000000000008
sure,206.985,207.145,0.2400000000000091
approved,207.385,207.705,0.39999999999997726
six,207.705,208.025,0.3200000000000216
months,208.025,208.345,0.3199999999999932
and,209.145,209.645,1.1200000000000045
by,209.705,209.94499,0.5600000000000023
purchasing,209.94499,210.425,0.2399899999999775
your,210.425,210.905,0.48001000000002136
portfolio,210.905,211.225,0.47999999999998977
like,211.305,211.465,0.4000000000000057
if,211.545,211.705,0.23999999999998067
that's,211.705,211.94499,0.160000000000025
what,211.94499,212.105,0.2399899999999775
you,212.105,212.265,0.16000999999999976
want,212.265,212.425,0.1599999999999966
to,212.425,212.58499,0.160000000000025
use,212.58499,213.08499,0.15998999999999342
as,213.225,213.465,0.6400099999999895
like,216.1179,216.1977,2.8928999999999974
funding,216.4371,216.8361,0.31919999999999504
towards,216.8361,217.1553,0.3990000000000009
your,217.1553,217.3149,0.31920000000002346
sa,217.3149,217.4745,0.1595999999999833
methodical,217.4745,217.8735,0.15960000000001173
we,218.9109,218.99069,1.436399999999992
can,218.99069,219.4695,0.07979000000000269
negotiate,219.4695,219.7089,0.47881000000000995
that,219.7089,219.8685,0.23939999999998918
a,219.8685,219.9483,0.15960000000001173
little,219.9483,220.1079,0.07979999999997744
bit,220.1079,220.3473,0.15960000000001173
more,220.3473,220.5069,0.23939999999998918
but,220.74629,220.9059,0.39898999999999774
in,220.9059,221.1453,0.1596100000000149
terms,221.1453,221.5443,0.23939999999998918
of,221.5443,221.78369,0.3990000000000009
approving,222.9009,223.4009,1.3566000000000145
paid,223.53929,223.7787,0.6383899999999869
sub,223.7787,223.9383,0.23940999999999235
medical,223.9383,224.3373,0.15960000000001173
there,224.9757,225.2151,1.037399999999991
is,225.2151,225.3747,0.2394000000000176
a,225.3747,225.8747,0.1595999999999833
limitation,225.9333,226.0929,0.5586000000000126
to,226.0929,226.2525,0.1595999999999833
that,226.2525,226.4919,0.15960000000001173
just,226.4919,226.6515,0.23939999999998918
based,226.6515,226.8909,0.15960000000001173
like,226.9707,227.05049,0.31919999999999504
the,227.1303,227.5293,0.15960000000001173
universities,227.5293,228.0293,0.3990000000000009
resources,228.08789,228.4869,0.558589999999981
and,228.4869,228.6465,0.3990100000000041
all,228.6465,228.80609,0.15960000000001173
and,229.1253,229.2849,0.4788000000000068
so,229.2849,229.4445,0.1595999999999833
that,229.4445,229.6839,0.15960000000001173
is,229.6839,229.8435,0.23939999999998918
a,229.8435,230.0031,0.15960000000001173
six,230.0031,230.2425,0.1595999999999833
months,230.2425,230.4819,0.2394000000000176
medical,230.4819,230.88089,0.23939999999998918
can,231.45428,231.6934,0.9723800000000153
approve,231.6934,232.01224,0.23911999999998557
up,232.01224,232.17166,0.31883999999999446
to,232.17166,232.4108,0.15942000000001144
two,232.4108,232.64992,0.23913999999999191
years,232.64992,232.88904,0.239120000000014
of,232.88904,233.38904,0.23911999999998557
in,233.447,233.60643,0.5579600000000084
total,233.60643,233.92526,0.1594299999999862
but,234.64265,234.88177,1.0362200000000144
the,234.88177,235.12091,0.23911999999998557
remaining,235.12091,235.43974,0.23914000000002034
funding,235.43974,235.75858,0.3188299999999913
of,235.75858,235.918,0.31883999999999446
that,235.918,236.15712,0.15942000000001144
would,236.15712,236.39626,0.23911999999998557
be,236.39626,236.55568,0.23914000000002034
cut,236.55568,236.7948,0.15941999999998302
so,237.51219,238.01219,0.9565100000000086
that's,238.14986,238.5484,0.6376699999999857
more,238.5484,238.78754,0.398539999999997
so,238.78754,239.02666,0.23914000000002034
on,239.02666,239.2658,0.23911999999998557
the,239.2658,239.7658,0.23914000000002034
sa,240.46143,240.96143,1.1956299999999942
terms,241.0991,241.41794,0.6376699999999857
but,241.9759,242.13533,0.8768000000000029
with,242.13533,242.29474,0.15943000000001462
the,242.29474,242.773,0.15940999999997985
portfolio,242.773,243.17154,0.4782600000000059
it,244.04834,244.20776,1.27534
is,244.20776,244.36719,0.15942000000001144
we,244.92516,244.98,0.7173999999999978
like,245.18,245.34,0.2548400000000015
a,245.73999,245.98,0.5599899999999991
really,245.98,246.22,0.24000999999998385
big,246.22,246.54,0.2400000000000091
desire,246.54,246.78,0.3199999999999932
for,246.78,246.94,0.2400000000000091
us,246.94,247.26,0.1599999999999966
to,247.26,247.65999,0.3199999999999932
retain,247.65999,247.98,0.3999900000000025
our,247.98,248.14,0.32000999999999635
faculty,248.14,248.62,0.1599999999999966
that,248.62,248.78,0.4800000000000182
are,248.78,248.94,0.1599999999999966
doing,248.94,249.18,0.1599999999999966
so,249.18,249.42,0.2400000000000091
much,249.42,249.65999,0.23999999999998067
for,249.65999,249.81999,0.23999000000000592
their,249.81999,249.98,0.1599999999999966
university,249.98,250.48,0.16000999999999976
and,251.01999,251.26,1.0399900000000173
so,251.26,251.58,0.24000999999998385
because,251.58,251.73999,0.3200000000000216
of,251.73999,251.9,0.15998999999999342
that,251.9,252.06,0.16000999999999976
we,253.58,254.08,1.6800000000000068
want,254.37999,254.7,0.7999899999999798
to,254.7,255.2,0.32000999999999635
you,255.58,255.65999,0.8800000000000239
know,255.65999,255.81999,0.07998999999998091
like,255.98,256.06,0.32000999999999635
find,256.38,256.78,0.4000000000000057
solid,256.78,257.1,0.39999999999997726
middle,257.1,257.34,0.32000000000005
ground,257.34,257.58,0.23999999999995225
with,257.58,257.74,0.2400000000000091
the,257.74,258.06,0.160000000000025
portfolio,258.06,258.3,0.3199999999999932
but,258.46,258.62,0.39999999999997726
at,258.62,258.69998,0.160000000000025
the,258.69998,258.86,0.07997999999997774
same,258.86,259.1,0.16002000000003136
time,259.1,259.26,0.2400000000000091
really,260.23364,260.4731,1.1336399999999571
wants,260.4731,260.63275,0.23946000000000822
to,260.63275,260.79236,0.15964999999999918
keep,260.79236,260.8722,0.15960999999998648
like,261.03183,261.11163,0.23947000000003982
your,261.3511,261.59055,0.3192699999999604
engagement,261.59055,261.98965,0.23945000000003347
in,261.98965,262.06946,0.3990999999999758
your,262.06946,262.38873,0.07981000000000904
involvement,262.38873,262.86765,0.31927000000001726
in,262.86765,262.94748,0.47892000000001644
post,263.586,263.90527,0.7183499999999867
about,263.90527,264.0649,0.3192699999999604
a,264.0649,264.22455,0.15963000000004968
goal,264.22455,264.3842,0.15964999999999918
so,264.94293,265.44293,0.7183799999999678
still,267.09802,267.25766,2.1550900000000297
willing,267.25766,267.4971,0.15963999999996759
to,267.4971,267.89618,0.23944000000000187
negotiate,267.89618,268.13565,0.3990800000000263
on,268.13565,268.21545,0.23946999999998297
the,268.21545,268.3751,0.07979999999997744
terms,268.3751,268.61456,0.15964999999999918
of,268.61456,268.69437,0.23946000000000822
like,268.7742,268.854,0.15964000000002443
how,269.01364,269.2531,0.23944000000000187
much,269.2531,269.5724,0.23946000000000822
or,269.5724,269.81183,0.31929999999999836
how,269.81183,270.05127,0.23942999999997028
long,270.05127,270.37054,0.23944000000000187
each,270.37054,270.61002,0.31927000000001726
are,270.61002,270.76965,0.23948000000001457
but,271.80728,272.20636,1.1972599999999716
it,272.20636,272.2862,0.3990800000000263
is,272.2862,272.7862,0.07983999999999014
kind,273.01974,273.09964,0.733540000000005
of,273.09964,273.17953,0.07990000000000919
like,273.25946,273.33936,0.15981999999996788
laying,273.41925,273.65894,0.15978999999998678
it,273.65894,273.81873,0.23968999999999596
out,273.81873,274.0584,0.15979000000004362
there,274.0584,274.21823,0.2396699999999896
a,274.7775,274.93732,0.719099999999969
few,274.93732,275.0971,0.15982000000002472
key,275.0971,275.2569,0.15978000000001202
things,275.2569,275.49658,0.15979999999996153
that,275.49658,275.65637,0.2396800000000212
we,275.65637,275.8961,0.15978999999998678
would,275.8961,275.97598,0.23973000000000866
really,275.97598,276.29556,0.07988000000000284
want,276.29556,276.45535,0.3195800000000304
is,277.01465,277.25433,0.7190899999999942
to,277.25433,277.49405,0.23967999999996437
retain,277.49405,277.97342,0.2397200000000339
our,277.97342,278.45282,0.47936999999996033
really,278.45282,278.9322,0.47939999999999827
well,278.9322,279.2518,0.47938000000004877
esteem,279.2518,279.73117,0.3195999999999799
faculty,279.73117,280.23117,0.47937000000001717
post,280.92966,281.08945,1.1984899999999925
the,281.08945,281.24924,0.15978999999998678
article,281.24924,281.64874,0.15978999999998678
post,281.64874,281.88843,0.3994999999999891
time,281.88843,282.1281,0.2396900000000528
off,282.1281,282.3678,0.2396699999999896
but,282.9271,283.16678,0.7989999999999782
still,283.16678,283.4065,0.2396800000000212
try,283.4065,283.64618,0.23971999999997706
to,283.64618,284.04565,0.2396800000000212
satisfy,284.04565,284.54565,0.399470000000008
your,284.76474,285.00446,0.7190899999999942
hopes,285.00446,285.48383,0.23971999999997706
as,285.48383,285.72354,0.47937000000001717
much,285.72354,285.88333,0.2397100000000023
as,285.88333,286.04312,0.15978999999998678
possible,286.04312,286.52252,0.15978999999998678
mh,319.2715,319.66986,33.228380000000016
so,330.8383,331.15674,11.5668
time,331.15674,331.3956,0.3184400000000096
off,331.3956,331.63443,0.2388599999999883
would,331.63443,331.79367,0.2388300000000072
be,331.79367,331.95288,0.15924000000001115
given,331.95288,332.11212,0.1592099999999732
so,332.27136,332.5102,0.3184800000000223
we,332.5102,332.66943,0.23883999999998196
can,332.66943,332.82867,0.15922999999997955
approve,332.82867,332.98788,0.15924000000001115
up,332.98788,333.14713,0.15921000000003005
to,333.14713,333.386,0.1592499999999859
two,333.386,333.5452,0.2388700000000199
years,333.5452,333.78406,0.15919999999999845
of,333.78406,334.18213,0.2388599999999883
time,334.18213,334.42096,0.3980699999999615
off,334.42096,334.65982,0.2388300000000072
it's,335.77444,336.01328,1.3534800000000473
just,336.01328,336.17252,0.23883999999998196
our,336.17252,336.6502,0.15924000000001115
limitation,336.6502,336.80945,0.4776799999999639
is,336.80945,336.88904,0.15925000000004275
with,336.88904,337.1279,0.07958999999999605
funding,337.1279,337.44635,0.2388599999999883
so,337.6852,337.84442,0.5572999999999979
it,337.84442,337.92404,0.1592200000000048
would,337.92404,338.00366,0.07961999999997715
be,338.00366,338.24252,0.079620000000034
six,338.24252,338.48135,0.2388599999999883
months,338.48135,338.6406,0.2388300000000072
of,338.6406,338.7202,0.1592499999999859
funding,338.7202,339.03867,0.0795999999999708
a,339.03867,339.1979,0.31847000000004755
thousand,339.1979,339.51636,0.15922999999997955
per,339.51636,339.7552,0.31846000000001595
month,339.7552,339.8348,0.23883999999998196
and,340.2329,340.47174,0.47769999999997026
then,340.47174,340.63098,0.2388400000000388
up,341.26788,341.42712,0.7961399999999799
to,341.42712,341.58636,0.15924000000001115
the,341.58636,341.74557,0.15924000000001115
two,341.74557,341.8252,0.1592099999999732
years,341.8252,341.90482,0.07963000000000875
so,342.06406,342.22327,0.2388599999999883
if,342.22327,342.3029,0.15921000000003005
your,342.3029,342.46213,0.07963000000000875
hopes,342.46213,342.62137,0.15922999999997955
are,342.62137,342.78058,0.15924000000001115
twenty,342.78058,343.01944,0.1592099999999732
one,343.01944,343.17865,0.2388599999999883
months,343.17865,343.25827,0.15921000000003005
and,343.4175,343.57675,0.23885000000001355
that's,343.57675,343.8952,0.1592499999999859
absolutely,343.8952,344.3729,0.31844999999998436
approved,344.3729,344.61176,0.4777000000000271
but,345.10437,345.34317,0.7314700000000016
for,345.34317,345.84317,0.23879999999996926
fifteen,345.97992,346.13913,0.6367500000000064
of,346.13913,346.2983,0.15921000000003005
those,346.2983,346.5371,0.1591699999999605
months,346.5371,346.77588,0.2388000000000261
we,347.25345,347.41266,0.7163499999999772
just,347.41266,347.57184,0.15921000000003005
wouldn't,347.57184,347.73102,0.1591799999999921
be,347.73102,347.8106,0.1591799999999921
able,347.8106,347.89023,0.0795800000000213
to,347.89023,348.129,0.0796299999999519
support,348.129,348.2882,0.238770000000045
the,348.2882,348.4474,0.15919999999999845
funding,348.4474,348.84537,0.15919999999999845
there,348.84537,349.00455,0.3979699999999866
yeah,373.2946,373.45392,24.44923
i,373.69293,373.85226,0.3983299999999872
mean,373.85226,373.93192,0.1593300000000113
that's,374.17093,374.67093,0.31866999999999734
really,374.96762,375.12695,0.7966900000000123
really,375.2863,375.5253,0.3186799999999721
meaningful,375.5253,375.84396,0.23900000000003274
it's,376.08298,376.2423,0.5576800000000048
great,376.2423,376.40167,0.1593199999999797
to,376.40167,376.561,0.159370000000024
hear,376.561,376.72034,0.15932999999995445
for,376.72034,376.95935,0.1593400000000429
us,376.95935,377.11868,0.23900999999995065
for,377.99503,378.1544,1.0356800000000135
the,378.1544,378.6324,0.159370000000024
portfolio,378.6324,379.03073,0.47800000000000864
we,379.6681,379.98676,1.035699999999963
really,379.98676,380.30542,0.3186600000000226
just,380.30542,380.46478,0.3186600000000226
hope,380.46478,380.86313,0.1593599999999924
to,380.86313,381.26147,0.39834999999999354
as,383.02917,383.10886,2.1660400000000095
much,383.10886,383.2682,0.07968999999997095
as,383.2682,383.50723,0.15933999999998605
possible,383.50723,383.74625,0.23903000000001384
like,383.74625,383.82593,0.23901999999998225
support,383.9853,384.14462,0.2390500000000202
you,384.14462,384.304,0.1593199999999797
as,384.304,384.543,0.15937999999999874
well,384.543,384.70236,0.23900000000003274
with,384.70236,384.8617,0.1593599999999924
the,384.8617,385.10074,0.15933999999998605
buyout,385.10074,385.4991,0.2390399999999886
so,386.2162,386.7162,1.1154600000000414
we,386.77393,386.85358,0.5577299999999923
are,386.85358,387.09262,0.0796500000000151
willing,387.09262,387.33163,0.2390399999999886
to,387.33163,387.491,0.2390100000000075
go,387.491,387.96906,0.15936999999996715
at,387.96906,388.0487,0.4780600000000277
a,388.0487,388.20807,0.0796399999999835
more,388.20807,388.52676,0.159370000000024
significant,388.52676,388.92514,0.3186900000000037
level,388.92514,389.16418,0.39837999999997464
of,389.16418,389.32352,0.2390399999999886
that,389.32352,389.56256,0.15933999999998605
the,391.79346,391.95282,2.4699400000000082
only,391.95282,392.19183,0.1593599999999924
thing,392.19183,392.3512,0.2390100000000075
is,392.3512,392.51053,0.159370000000024
that,392.51053,392.82925,0.1593300000000113
i,393.06827,393.14795,0.557739999999967
think,393.14795,393.64795,0.0796799999999962
not,394.66177,395.115,1.5138200000000097
maybe,395.39395,395.63306,0.732180000000028
this,395.63306,395.71277,0.2391099999999824
is,395.71277,395.79248,0.0797099999999773
like,395.8722,395.95187,0.15943000000004304
a,396.0316,396.191,0.1594000000000051
lock,396.191,396.2707,0.15939999999994825
of,396.2707,396.3504,0.07970000000000255
money,396.3504,396.5895,0.07970000000000255
sitting,396.5895,396.74893,0.23910000000000764
on,396.74893,396.90833,0.1594299999999862
my,396.90833,397.06775,0.1594000000000051
part,397.06775,397.22714,0.15942000000001144
but,397.46625,397.62567,0.39850000000001273
i,397.70538,397.86478,0.23912999999998874
think,397.86478,398.2633,0.1594000000000051
for,398.2633,398.4227,0.3985200000000191
us,398.4227,398.58212,0.1594000000000051
it's,398.66183,398.90094,0.23912999999998874
like,398.90094,399.06033,0.2391099999999824
okay,400.25592,400.4153,1.3549800000000118
perfect,400.65442,401.05295,0.39850000000001273
they're,401.05295,401.21237,0.39852999999999383
both,401.21237,401.29205,0.15942000000001144
but,401.45148,401.5312,0.2391099999999824
i,401.69058,401.7703,0.23910000000000764
think,401.7703,401.9297,0.0797200000000089
for,401.9297,402.0891,0.1594000000000051
a,402.0891,402.2485,0.15939999999994825
portion,402.2485,402.56732,0.1594000000000051
of,402.56732,402.72675,0.31882000000001653
the,402.72675,402.96585,0.1594299999999862
portfolio,402.96585,403.12524,0.23910000000000764
what,403.28467,403.44406,0.31882000000001653
would,403.44406,403.52377,0.1593899999999735
mean,403.52377,403.6832,0.07971000000003414
a,403.6832,403.8426,0.1594299999999862
lot,403.8426,403.9223,0.1594000000000051
to,403.9223,404.0817,0.07970000000000255
us,404.0817,404.4005,0.1594000000000051
is,404.4005,404.9005,0.3188000000000102
is,404.95847,405.19757,0.5579699999999548
if,405.19757,405.67578,0.23910000000000764
a,405.67578,405.9946,0.47820999999999003
small,405.9946,406.2337,0.31882000000001653
chunk,406.2337,406.39313,0.23910000000000764
of,406.39313,406.55252,0.1594299999999862
it,406.55252,406.71194,0.15939000000003034
still,406.71194,406.95105,0.15942000000001144
stayed,406.95105,407.11047,0.2391099999999824
with,407.11047,407.19016,0.15942000000001144
the,407.19016,407.58868,0.07968999999997095
portfolio,407.58868,408.06693,0.3985200000000191
so,408.06693,408.22632,0.47825000000000273
that,408.22632,408.6,0.1593899999999735
further,408.71985,409.21985,0.4935300000000211
research,409.27905,409.51874,0.5591999999999757
further,409.51874,409.91818,0.23968999999999596
engagement,409.91818,410.31763,0.3994400000000269
almost,411.4361,411.59586,1.5179200000000037
in,411.59586,411.67575,0.15976000000000568
a,411.67575,411.75565,0.07988999999997759
way,411.75565,412.0752,0.07990000000000919
it's,412.0752,412.235,0.31954999999999245
a,412.235,412.47464,0.15980000000001837
stake,412.47464,412.71432,0.2396400000000085
laid,412.71432,412.95398,0.23967999999996437
there,412.95398,413.27353,0.23966000000001486
for,413.27353,413.5132,0.31954999999999245
further,413.5132,414.0132,0.2396699999999896
like,414.4719,414.5518,0.9587000000000216
research,414.95123,415.45123,0.4793300000000045
and,415.51044,415.75012,0.5592100000000073
development,415.75012,416.25012,0.23967999999996437
into,416.30936,416.38922,0.5592400000000453
the,416.38922,416.7088,0.07985999999999649
future,416.7088,416.86856,0.31957999999997355
so,417.5077,417.74734,0.7989000000000033
we're,417.74734,417.82724,0.2396400000000085
really,417.82724,418.06693,0.07990000000000919
until,418.06693,418.46637,0.23968999999999596
kinda,418.46637,418.70602,0.39943999999997004
take,418.70602,418.9457,0.2396500000000401
a,418.9457,419.26526,0.23967999999996437
significant,419.26526,419.7446,0.31956000000002405
portion,419.7446,420.06415,0.4793399999999792
of,420.06415,420.22394,0.31954999999999245
it,420.22394,420.4636,0.15979000000004362
if,420.4636,420.62338,0.23965999999995802
that,420.62338,420.78314,0.15978000000001202
helps,420.78314,421.02283,0.15976000000000568
you,421.02283,421.26248,0.23968999999999596
more,421.26248,421.42227,0.23964999999998327
but,422.14127,422.64127,0.8787900000000377
it's,422.7005,423.075,0.5592299999999568
