Word,Start Time,End Time,start_time_diff
this,278.0534,278.4515,0.2388599999999883
twelve,278.4515,278.69037,0.39809999999999945
month,278.69037,279.19037,0.23886999999996306
adventure,279.24774,279.4866,0.5573700000000485
that,279.4866,279.56622,0.2388599999999883
i've,279.64584,279.80508,0.15924000000001115
been,279.80508,280.04398,0.1592399999999543
trying,280.04398,280.20322,0.238900000000001
to,280.20322,280.28284,0.15924000000001115
do,280.28284,280.44208,0.079620000000034
like,280.5217,280.68094,0.2388599999999883
my,280.84018,281.2383,0.31847999999996546
entire,281.2383,281.5568,0.3981200000000058
life,281.5568,281.71603,0.31850000000002865
and,282.5919,282.75113,1.0351
then,282.75113,283.25113,0.15922999999997955
i,283.62698,283.78622,0.875850000000014
need,283.78622,283.94547,0.15924000000001115
a,283.94547,284.1047,0.1592499999999859
thirty,284.1047,284.42322,0.15922999999997955
five,284.42322,284.7417,0.318520000000035
thousand,284.7417,285.21945,0.31847999999996546
just,285.21945,285.4583,0.47775000000001455
for,285.4583,285.7768,0.23885000000001355
living,285.7768,286.25452,0.3184999999999718
expenses,286.25452,286.65265,0.47772000000003345
and,288.00623,288.3247,1.7517100000000028
i,288.48398,288.64322,0.4777499999999577
need,288.64322,288.88208,0.15924000000001115
ninety,289.61435,290.01343,0.9711300000000165
five,290.01343,290.25287,0.3990800000000263
thousand,290.25287,290.5721,0.23943999999994503
for,290.5721,290.8914,0.31923000000000457
my,290.8914,291.21063,0.31929999999999836
return,291.21063,291.5299,0.31923000000000457
fund,291.5299,291.76935,0.31927000000001726
so,292.16843,292.48767,0.6385300000000029
that's,292.48767,292.7271,0.3192399999999793
just,292.7271,292.88675,0.23943000000002712
to,292.88675,293.0464,0.15964999999999918
get,293.0464,293.20602,0.15964999999999918
like,293.36563,293.44547,0.31923000000000457
re,293.60507,293.84454,0.23944000000000187
reoccurring,293.84454,294.32343,0.23946999999998297
to,294.32343,294.82343,0.4788899999999785
daily,295.2014,295.60046,0.8779700000000048
life,295.60046,295.8399,0.39906000000001995
and,296.15915,296.55823,0.5586900000000128
yeah,297.4362,297.59583,1.2770499999999743
just,297.83527,297.9949,0.3990699999999947
making,297.9949,298.23434,0.15962999999999283
sure,298.23434,298.39398,0.23944000000000187
that,298.39398,298.4738,0.15964000000002443
i,298.5536,298.63342,0.15962000000001808
have,298.63342,298.87286,0.07981999999998379
enough,298.87286,299.1123,0.23944000000000187
money,299.1123,299.51138,0.23944000000000187
to,299.51138,299.83063,0.39907999999996946
actually,299.83063,300.1499,0.3192500000000109
come,300.1499,300.38934,0.31927000000001726
back,300.38934,300.70862,0.23944000000000187
and,300.70862,300.86823,0.319279999999992
live,300.86823,301.02786,0.15960999999998648
a,301.02786,301.1875,0.15962999999999283
stable,301.1875,301.58658,0.15964000000002443
life,301.58658,301.7462,0.3990800000000263
so,302.47903,302.79745,0.8924499999999966
what,303.75278,303.83237,1.27374999999995
i,303.99158,304.15082,0.2388000000000261
really,304.15082,304.38965,0.15924000000001115
want,304.38965,304.54886,0.2388300000000072
to,304.54886,304.62845,0.1592099999999732
do,304.62845,304.9469,0.07958999999999605
is,304.9469,305.34494,0.3184500000000412
to,305.34494,305.84494,0.3980399999999804
sell,306.45947,306.7779,1.114530000000002
like,307.01672,307.09634,0.5572500000000105
my,307.33517,307.41476,0.31844999999998436
part,307.6536,307.8128,0.318429999999978
of,307.8128,308.05164,0.15919999999999845
my,308.05164,308.29047,0.2388400000000388
patent,308.29047,308.79047,0.2388300000000072
portfolio,309.00696,309.405,0.7164899999999648
and,310.04187,310.3603,1.0349100000000249
one,310.3603,310.4399,0.318429999999978
of,310.4399,310.67874,0.07960000000002765
my,310.67874,310.83795,0.23883999999998196
colleagues,310.83795,311.236,0.1592099999999732
has,311.236,311.47482,0.398050000000012
done,311.47482,311.71365,0.23882000000003245
this,311.71365,312.1117,0.23882999999995036
and,312.1117,312.6117,0.398050000000012
has,313.54468,313.8631,1.4329800000000432
earned,313.8631,314.10193,0.3184199999999464
four,314.10193,314.34076,0.2388300000000072
hundred,314.34076,314.65918,0.2388300000000072
thousand,314.65918,314.97763,0.31842000000000326
dollars,314.97763,315.21646,0.31844999999998436
so,315.37567,315.7737,0.39804000000003725
i,316.01254,316.17175,0.6368699999999876
think,316.17175,316.33096,0.1592099999999732
three,316.66458,316.90372,0.4928300000000263
hundred,316.90372,317.14282,0.23914000000002034
fifty,317.14282,317.46167,0.2390999999999508
doll,317.46167,317.6211,0.3188500000000545
three,317.86023,318.01962,0.39855999999997493
hundred,318.01962,318.25876,0.1593899999999735
fifty,318.25876,318.65732,0.23914000000002034
thousand,318.65732,318.97614,0.3985600000000318
dollars,318.97614,319.29498,0.3188199999999597
especially,319.77325,320.27325,0.797110000000032
because,320.3312,320.8312,0.5579500000000053
i,321.1283,321.208,0.7971000000000004
am,321.208,321.36743,0.07970000000000255
a,321.36743,321.52686,0.1594299999999862
higher,321.52686,322.02686,0.1594299999999862
profile,322.0848,322.40366,0.5579399999999737
scientist,322.40366,322.90366,0.31886000000002923
then,323.04132,323.28046,0.6376599999999826
this,323.8384,324.15726,0.797079999999994
one,324.15726,324.31668,0.31886000000002923
who,324.31668,324.6355,0.15942000000001144
was,324.6355,324.87463,0.3188199999999597
able,324.87463,325.03406,0.23913000000004558
to,325.03406,325.2732,0.1594299999999862
earn,325.2732,325.4326,0.2391399999999635
four,326.70795,326.94708,1.4347500000000082
hundred,326.94708,327.2659,0.23913000000004558
thousand,327.2659,327.58475,0.3188199999999597
dollars,327.58475,328.08475,0.31884999999999764
is,328.38184,328.54126,0.7970900000000256
reasonable,328.54126,329.04126,0.15942000000001144
so,329.7369,330.2369,1.195639999999969
that's,330.47,330.71,0.7331000000000358
what,330.71,330.78998,0.23999999999995225
i'm,330.94998,331.03,0.23998000000000275
asking,331.03,331.43,0.08001999999999043
for,331.43,331.59,0.4000000000000341
yes,340.47,340.78998,9.04000000000002
so,352.085,352.405,11.614999999999952
i,352.485,352.645,0.4000000000000341
want,352.645,353.04498,0.15999999999996817
three,353.04498,353.28497,0.39998000000002776
hundred,353.28497,353.60498,0.2399899999999775
fifty,353.60498,354.10498,0.3200100000000248
thousand,354.485,354.88498,0.8800200000000018
dollars,354.88498,355.38498,0.3999799999999709
total,355.44498,355.94498,0.5600000000000023
in,356.00497,356.245,0.5599900000000275
total,356.245,356.485,0.2400299999999902
yeah,356.72498,356.88498,0.47998000000001184
and,357.525,357.76498,0.8000199999999609
then,357.76498,358.245,0.23998000000000275
that,358.245,358.72498,0.48002000000002454
includes,358.72498,359.22498,0.47998000000001184
the,360.0195,360.2589,1.2945199999999772
one,360.2589,360.49832,0.23939999999998918
hundred,360.49832,360.7377,0.23941999999999553
and,360.7377,360.9771,0.23938000000003967
fifty,360.9771,361.2963,0.23939999999998918
thousand,361.2963,361.6953,0.3191999999999666
dollars,361.6953,362.0145,0.3990000000000009
set,362.0145,362.1741,0.31920000000002346
oh,362.3337,362.49332,0.31920000000002346
my,362.49332,362.6529,0.15961999999996124
gosh,362.6529,362.7327,0.15958000000000538
my,362.8923,363.0519,0.23939999999998918
cat,363.0519,363.21152,0.15960000000001173
is,363.21152,363.3711,0.15962000000001808
here,363.3711,363.5307,0.15958000000000538
one,363.92972,364.1691,0.5586199999999621
hundred,364.1691,364.4085,0.23938000000003967
and,364.4085,364.5681,0.23939999999998918
fifty,364.5681,364.8873,0.15960000000001173
thousand,364.8873,365.28632,0.3191999999999666
dollars,365.28632,365.6853,0.39902000000000726
to,365.6853,365.9247,0.39897999999999456
pay,365.9247,366.08432,0.23939999999998918
off,366.08432,366.2439,0.15962000000001808
the,366.2439,366.4035,0.15958000000000538
boat,366.4035,366.5631,0.15960000000001173
and,367.1217,367.2813,0.7181999999999675
then,367.2813,367.6005,0.15960000000001173
fifty,368.5581,368.9571,1.276800000000037
thousand,368.9571,369.4359,0.3990000000000009
for,369.4359,369.6753,0.47879999999997835
voting,369.6753,370.0743,0.23939999999998918
related,370.0743,370.5531,0.3990000000000009
equipment,370.5531,370.8723,0.47879999999997835
and,371.4309,371.67032,0.8778000000000361
then,371.67032,371.9895,0.23941999999999553
thirty,371.9895,372.30872,0.3191800000000171
five,372.30872,372.5481,0.31921999999997297
thousand,372.5481,372.9471,0.23937999999998283
dollars,372.9471,373.4471,0.3990000000000009
for,373.5057,373.82492,0.5586000000000126
living,373.82492,374.1441,0.3192200000000298
expenses,374.1441,374.5431,0.3191799999999603
while,374.5431,374.7027,0.3990000000000009
i,374.7825,374.9421,0.23940000000004602
on,374.9421,375.1017,0.1595999999999549
the,375.1017,375.2613,0.15960000000001173
boat,375.2613,375.3411,0.15960000000001173
and,376.3946,376.5545,1.1333000000000197
then,376.5545,376.7144,0.15989999999999327
i,376.87427,376.95422,0.31977000000000544
just,376.95422,377.1141,0.07994999999999663
need,377.1141,377.274,0.15987999999998692
i,378.3133,378.39322,1.199200000000019
was,378.39322,378.55313,0.07991999999995869
gonna,378.55313,378.79294,0.15991000000002487
say,378.79294,379.03278,0.2398099999999772
ninety,379.03278,379.35257,0.23984000000001515
five,379.35257,379.5924,0.3197900000000118
thousand,379.5924,379.83224,0.23982999999998356
but,379.91217,380.07208,0.31977000000000544
i,380.152,380.31192,0.23982999999998356
think,380.31192,380.55176,0.15991999999999962
ninety,380.55176,380.95148,0.23984000000001515
thousand,380.95148,381.1913,0.3997200000000021
is,381.1913,381.43115,0.2398200000000088
fine,381.43115,381.93115,0.2398499999999899
for,382.2306,382.6303,0.7994499999999789
just,383.90942,384.30917,1.6788200000000302
my,384.30917,384.62894,0.3997499999999832
return,384.62894,384.94873,0.31977000000000544
fund,384.94873,385.1086,0.3197900000000118
i,385.34845,385.4284,0.3997200000000021
can,385.4284,385.6682,0.07994999999999663
raise,385.6682,385.988,0.23980000000000246
the,385.988,386.1479,0.31979999999998654
five,386.1479,386.38773,0.15989999999999327
thousand,386.38773,386.88773,0.23982999999998356
and,386.94736,387.10724,0.5596300000000269
five,388.38635,388.6262,1.4389899999999898
thousand,388.6262,388.86603,0.2398499999999899
dollars,388.86603,389.18582,0.2398300000000404
and,389.18582,389.3457,0.31978999999995494
just,389.3457,389.58554,0.15988000000004376
make,389.58554,390.08554,0.2398399999999583
three,391.4393,391.67914,1.8537600000000225
hundred,391.67914,391.919,0.23984000000001515
fifty,391.919,392.31876,0.23985999999996466
thousand,392.31876,392.63855,0.39976000000001477
dollars,392.63855,392.95834,0.3197900000000118
in,392.95834,393.19818,0.3197900000000118
even,393.19818,393.69818,0.2398399999999583
price,393.99768,394.23752,0.7995000000000232
so,395.11697,395.3568,1.1192899999999781
yeah,395.6766,395.91644,0.5596300000000269
that's,396.636,396.87585,0.9594000000000165
what,396.87585,397.03574,0.2398499999999899
i,397.1157,397.2756,0.2398499999999899
asking,397.2756,397.4355,0.15989999999999327
i,482.15335,482.31287,84.87774999999999
think,482.31287,482.55215,0.15951999999998634
that,482.55215,482.8712,0.23928000000000793
that,482.8712,483.27,0.3190500000000043
might,483.27,483.77,0.39879999999999427
be,483.8283,483.98782,0.5583000000000311
a,483.98782,484.2271,0.15951999999998634
little,484.2271,484.62592,0.23928000000000793
bit,484.62592,484.94495,0.3988200000000006
low,484.94495,485.42352,0.3190299999999979
just,485.42352,485.90207,0.4785699999999906
because,485.90207,486.30087,0.47854999999998427
i,486.46042,486.61993,0.5583500000000186
really,486.61993,486.8592,0.1595100000000116
want,486.8592,487.17825,0.23926999999997633
to,487.17825,487.57706,0.3190500000000043
trust,487.57706,488.0556,0.39881000000002587
