Word,Start Time,End Time,start_time_diff
i,295.77075,295.85046,0.3985900000000129
know,295.85046,296.35046,0.0797099999999773
as,296.8868,297.12598,1.0363399999999956
as,297.12598,297.28543,0.23918000000003303
you're,297.28543,297.6043,0.15944999999999254
aware,297.6043,297.76373,0.318870000000004
as,297.76373,297.92316,0.1594299999999862
well,297.92316,298.0029,0.1594299999999862
my,298.24203,298.64066,0.318870000000004
my,301.03223,301.3511,2.790200000000027
medical,301.3511,301.7497,0.31886999999994714
care,301.7497,302.06857,0.3986000000000445
folks,302.06857,302.228,0.318870000000004
my,302.38745,302.88745,0.31887999999997874
physician,303.10492,303.34406,0.7174699999999916
and,303.34406,303.66293,0.23914000000002034
his,303.66293,303.9021,0.318870000000004
staff,303.9021,304.14127,0.23917000000000144
is,304.14127,304.515,0.23917000000000144
has,305.03302,305.2721,0.8917500000000018
strongly,305.75024,306.2284,0.7172199999999975
encouraged,306.62686,306.94562,0.8766200000000026
me,306.94562,307.105,0.3187599999999975
to,307.105,307.2644,0.15937999999999874
take,307.2644,307.50348,0.1594000000000051
to,307.50348,307.66287,0.2390800000000013
take,307.66287,307.82224,0.1593899999999735
a,307.82224,307.98163,0.159370000000024
break,307.98163,308.2207,0.1593899999999735
that,308.2207,308.5395,0.23907000000002654
that's,309.73486,309.89426,1.514160000000004
some,309.89426,310.05362,0.15939999999994825
of,310.05362,310.213,0.15936000000004924
my,310.213,310.4521,0.15937999999999874
some,310.85056,310.93024,0.6375599999999508
of,310.93024,311.08963,0.07968000000005304
my,311.08963,311.1693,0.1593899999999735
so,311.4084,311.56778,0.31876999999997224
there,311.56778,311.72717,0.1593800000000556
are,311.72717,312.04593,0.1593899999999735
some,312.04593,312.20532,0.3187599999999975
a,312.52408,312.68347,0.47815000000002783
few,312.68347,312.84286,0.1593899999999735
health,312.84286,313.08194,0.1593899999999735
issues,313.08194,313.24133,0.2390800000000013
not,313.4804,313.79916,0.39846000000000004
nothing,313.79916,314.29916,0.3187599999999975
un,314.35703,314.5961,0.5578700000000367
un,314.5961,314.83517,0.2390699999999697
unreasonable,314.83517,315.15393,0.23907000000002654
but,315.31332,315.47272,0.478149999999971
there,315.47272,315.5524,0.1594000000000051
are,315.5524,315.63208,0.0796799999999962
some,315.63208,315.87115,0.0796799999999962
health,315.87115,316.11023,0.23907000000002654
issues,316.11023,316.26962,0.2390800000000013
of,316.26962,316.6681,0.1593899999999735
that,316.6681,316.74777,0.3984800000000064
i,316.90717,316.98685,0.23907000000002654
have,316.98685,317.22595,0.0796799999999962
and,317.22595,317.7041,0.23910000000000764
they,317.7041,317.86346,0.478149999999971
think,317.86346,318.02286,0.1593599999999924
i,318.10254,318.18225,0.2390800000000013
need,318.18225,318.26193,0.07971000000003414
the,318.42133,318.58072,0.2390800000000013
best,318.58072,318.6604,0.1593899999999735
thing,318.6604,318.74008,0.0796799999999962
i,318.89948,318.97916,0.2390800000000013
need,318.97916,319.13855,0.0796799999999962
is,319.13855,319.29794,0.15939000000003034
is,319.29794,319.45734,0.1593899999999735
to,319.45734,319.6167,0.1594000000000051
have,319.6167,320.07,0.1593599999999924
have,320.269,320.42825,0.6523000000000252
a,320.42825,320.58746,0.1592499999999859
a,320.58746,320.74667,0.15921000000003005
little,320.74667,320.90588,0.1592099999999732
little,320.90588,321.0651,0.15921000000003005
bit,321.0651,321.1447,0.15921999999994796
of,321.1447,321.30392,0.07960000000002765
rest,321.30392,321.54276,0.1592200000000048
time,321.54276,321.7816,0.23883999999998196
and,322.33884,322.41843,0.7960800000000177
i'm,322.57767,322.65726,0.2388300000000072
thinking,322.65726,322.9757,0.07958999999999605
that,322.9757,323.2145,0.3184400000000096
that,323.2145,323.37372,0.23879999999996926
can,323.37372,323.53296,0.1592200000000048
that,323.931,324.0902,0.5572799999999916
can,324.0902,324.1698,0.15919999999999845
be,324.1698,324.32904,0.07960000000002765
an,324.32904,324.40863,0.15924000000001115
that,324.72705,324.96588,0.3980099999999993
i,325.2047,325.36392,0.4776499999999828
can,325.36392,325.52313,0.1592200000000048
come,325.52313,325.60275,0.1592099999999732
back,325.60275,325.76196,0.079620000000034
so,326.0008,326.16,0.398050000000012
call,326.16,326.39883,0.15919999999999845
come,326.39883,326.47842,0.23882999999995036
back,326.47842,326.71725,0.0795900000000529
strong,326.71725,326.87646,0.23882999999995036
and,326.9561,327.1153,0.23885000000001355
i,327.19492,327.2745,0.23882000000003245
think,327.2745,327.35413,0.07957999999996446
that'll,327.35413,327.59296,0.07963000000000875
be,327.59296,327.67255,0.2388300000000072
a,327.67255,327.8318,0.07958999999999605
win,327.8318,327.91138,0.1592499999999859
for,327.91138,328.2298,0.0795800000000213
everybody,328.2298,328.46863,0.31842000000000326
as,328.46863,328.70746,0.2388300000000072
well,328.70746,328.86667,0.2388300000000072
so,331.1753,331.6753,2.467839999999967
and,332.78323,333.02243,1.6079300000000103
and,333.02243,333.1819,0.23919999999998254
so,333.1819,333.66025,0.1594699999999989
i,333.8197,333.9792,0.637800000000027
do,333.9792,334.21835,0.15949999999998
need,334.21835,334.3778,0.2391499999999951
a,334.3778,334.617,0.15944999999999254
pretty,334.617,334.77646,0.23920000000003938
good,334.77646,335.09537,0.1594599999999673
lump,335.09537,335.49402,0.3189100000000167
for,335.49402,335.65347,0.3986499999999751
this,335.65347,335.81293,0.15945000000004939
thing,335.81293,335.97238,0.1594599999999673
i,336.13184,336.21158,0.3189100000000167
really,336.21158,336.45074,0.07974000000001524
want,336.45074,336.76965,0.23915999999996984
love,336.76965,336.9291,0.3189100000000167
to,336.9291,337.00885,0.15944999999999254
do,337.00885,337.1683,0.07974999999999
and,337.24802,337.32776,0.23917000000000144
i,337.4075,337.4872,0.1594800000000305
think,337.4872,337.64667,0.0796999999999457
that,337.64667,337.80612,0.1594699999999989
would,337.80612,337.96558,0.15945000000004939
be,337.96558,338.12503,0.1594599999999673
it,339.1615,339.4804,1.195920000000001
it's,339.4804,339.7196,0.3188999999999851
it's,339.7196,339.79935,0.23920000000003938
an,339.79935,340.29935,0.07974999999999
athletic,340.43716,340.67633,0.6378100000000018
thing,340.67633,340.75607,0.23917000000000144
and,340.91553,340.99527,0.23919999999998254
i,341.07498,341.23444,0.15944999999999254
i,341.31418,341.3939,0.23920000000003938
think,341.3939,341.55334,0.07971999999995205
it,341.55334,341.6331,0.1594400000000178
would,341.6331,341.79254,0.07976000000002159
help,341.79254,342.11145,0.15943999999996095
help,342.11145,342.2709,0.3189100000000167
me,342.2709,342.5101,0.15944999999999254
both,342.5101,342.90875,0.23920000000003938
physically,343.70602,344.02493,1.195920000000001
and,344.1844,344.42358,0.4783799999999587
my,344.42358,344.58304,0.23918000000003303
psyche,344.58304,344.90195,0.1594599999999673
to,344.90195,344.98166,0.3189100000000167
do,344.98166,345.1411,0.0797099999999773
it,345.1411,345.22086,0.1594400000000178
on,345.22086,345.3803,0.07976000000002159
this,345.3803,345.53976,0.15943999999996095
sailing,345.53976,345.77896,0.15946000000002414
trip,345.77896,345.85867,0.23919999999998254
i,346.01813,346.17758,0.23917000000000144
love,346.17758,346.33707,0.15944999999999254
the,346.33707,346.49652,0.15949000000000524
sale,346.49652,346.65598,0.15944999999999254
and,347.149,347.2286,0.6524800000000255
i,347.3878,347.54697,0.2388000000000261
need,347.54697,347.78577,0.1591699999999605
i,347.86536,348.02454,0.31839000000002216
need,348.02454,348.10416,0.1591799999999921
a,348.10416,348.34293,0.07961999999997715
good,348.34293,348.58173,0.238770000000045
chunk,348.58173,348.7409,0.23879999999996926
of,348.7409,348.9797,0.15917000000001735
money,348.9797,349.4797,0.23879999999996926
to,349.77563,350.09402,0.7959299999999985
to,350.09402,350.25323,0.31839000000002216
to,350.25323,350.492,0.1592099999999732
to,350.492,350.65118,0.238770000000045
get,350.65118,350.7308,0.1591799999999921
this,350.7308,351.04916,0.07961999999997715
great,351.04916,351.28796,0.3183599999999842
trip,351.28796,351.60635,0.2388000000000261
off,351.84512,352.00433,0.5571600000000103
the,352.00433,352.1635,0.1592099999999732
ground,352.1635,352.2431,0.15917000000001735
basically,352.40228,352.64108,0.23878000000001975
i'm,352.87988,353.03906,0.47759999999999536
i'm,353.11865,353.19824,0.23876999999998816
getting,353.19824,353.35745,0.07958999999999605
a,353.35745,353.59622,0.1592099999999732
boat,353.59622,353.83502,0.238770000000045
and,354.39218,354.55136,0.7959599999999796
i'm,354.71057,354.86975,0.31839000000002216
plan,354.86975,355.10855,0.1591799999999921
i'm,355.18814,355.34732,0.3183899999999653
planning,355.34732,355.58612,0.15918000000004895
a,355.58612,355.8249,0.23879999999996926
a,355.8249,355.9841,0.23878000000001975
nice,355.9841,356.14328,0.15919999999999845
sailing,356.14328,356.38205,0.1591799999999921
trip,356.38205,356.62085,0.23876999999998816
in,356.62085,356.70044,0.2388000000000261
the,356.70044,357.20044,0.07958999999999605
in,357.2576,357.33722,0.5571600000000103
the,357.33722,357.65558,0.07961999999997715
in,357.65558,357.7352,0.3183599999999842
the,357.7352,357.8148,0.079620000000034
south,357.89438,358.13315,0.1591799999999921
pacific,358.29236,358.53113,0.39797999999996136
yes,490.22998,490.38998,131.93762000000004
i,490.63,490.79,0.4000199999999836
need,490.79,491.29,0.160000000000025
i,492.4024,492.48206,1.6123999999999796
need,492.48206,492.64136,0.07965999999998985
a,492.64136,492.96,0.1593000000000302
lump,492.96,493.19894,0.3186399999999594
sum,493.19894,493.69894,0.2389400000000137
for,494.47345,494.9514,1.2745100000000207
to,495.90723,496.22586,1.433780000000013
get,496.22586,496.4648,0.31862999999998465
to,496.4648,496.54446,0.2389400000000137
get,496.54446,496.78345,0.07965999999998985
things,496.78345,497.26138,0.23899000000000115
going,497.26138,497.7393,0.477929999999958
into,497.7393,497.81897,0.4779200000000401
like,498.13757,498.21722,0.39826999999996815
i,498.29688,498.4562,0.15931000000000495
said,498.4562,498.93414,0.15932000000003654
this,498.93414,499.3324,0.4779399999999896
hopefully,499.3324,499.57138,0.3982599999999934
this,499.73068,500.04932,0.39827999999999975
this,500.04932,500.36792,0.31864000000001624
whole,500.36792,500.6069,0.31860000000000355
idea,503.0762,503.31516,2.708279999999945
or,503.31516,503.6338,0.23896000000002005
or,503.6338,503.87274,0.31864000000001624
or,503.87274,504.03207,0.2389400000000137
did,504.03207,504.19138,0.15932999999995445
this,504.19138,504.43033,0.15931000000000495
whole,504.43033,504.8286,0.2389500000000453
situation,508.03064,508.34937,3.600309999999979
and,508.34937,508.82745,0.3187300000000164
and,508.82745,509.32745,0.4780799999999772
and,509.38522,509.8633,0.557770000000005
possibilities,509.8633,510.3633,0.4780799999999772
of,510.5008,510.73984,0.6375000000000455
of,510.73984,510.97888,0.2390399999999886
having,510.97888,511.21793,0.2390399999999886
this,511.21793,511.71793,0.2390500000000202
nice,513.0506,513.21,1.8326700000000073
sa,513.21,513.71,0.1594000000000051
and,513.8475,514.00684,0.6374999999999318
then,514.00684,514.32556,0.1593400000000429
returning,514.32556,514.82556,0.3187199999999848
the,515.36145,515.83954,1.0358899999999949
the,515.83954,515.9989,0.47809000000006563
purposes,515.9989,516.477,0.1593599999999924
for,516.477,516.716,0.4780999999999267
me,516.716,516.7957,0.23900000000003274
to,516.7957,517.2957,0.07970000000000255
relax,517.35345,517.67224,0.5577499999999418
and,517.67224,517.8316,0.31879000000003543
and,517.8316,518.1503,0.1593599999999924
and,518.1503,518.6284,0.3187000000000353
and,518.6284,518.86743,0.4781000000000404
get,518.86743,518.94714,0.239029999999957
basically,519.18616,519.5049,0.31872999999995955
get,519.5049,519.6643,0.318740000000048
more,519.6643,519.9033,0.1594000000000051
healthy,519.9033,520.3814,0.23899999999991905
overall,520.3814,520.755,0.4781000000000404
overall,521.0346,521.1944,0.6531999999999698
health,521.1944,521.4341,0.15980000000001837
and,521.5939,521.67377,0.3994999999999891
i,521.75366,521.91345,0.15976000000000568
i,522.15314,522.23303,0.3994800000000396
don't,522.23303,522.3129,0.07988999999997759
wanna,522.3129,522.4727,0.07987000000002809
be,522.4727,522.6325,0.15980000000001837
stressed,522.6325,522.8722,0.15980000000001837
out,522.8722,523.032,0.23969999999997071
on,523.032,523.1119,0.15980000000001837
this,523.1119,523.27167,0.07989999999995234
thing,523.27167,523.51135,0.15976999999998043
and,523.51135,523.67114,0.2396800000000212
then,523.67114,523.9907,0.15979000000004362
have,523.9907,524.3103,0.31955999999991036
have,524.3103,524.4701,0.31960000000003674
the,524.4701,524.7098,0.15980000000001837
inverse,524.7098,524.86957,0.23969999999997071
happen,524.86957,525.10925,0.15976999999998043
so,525.5087,525.6685,0.6391300000000228
yeah,526.3876,526.54736,0.8789000000000442
i,526.70715,526.78705,0.3195499999999356
i,526.94684,527.02673,0.23968999999999596
do,527.02673,527.1865,0.07989000000009128
need,527.1865,527.4262,0.15976999999998043
this,527.4262,527.5061,0.23969999999997071
i,528.14526,528.22516,0.7190600000000131
do,528.22516,528.38495,0.07989999999995234
need,528.38495,528.54474,0.15979000000004362
this,528.54474,529.0241,0.15979000000004362
some,529.0241,529.2638,0.47935999999992873
in,529.2638,529.4236,0.23969999999997071
order,529.4236,529.74316,0.15980000000001837
to,529.74316,530.24316,0.31956000000002405
to,530.4622,530.7019,0.7190400000000636
to,530.7019,530.8617,0.23969999999997071
to,530.8617,531.0215,0.15980000000001837
make,531.0215,531.1813,0.15979999999990468
this,531.1813,531.34106,0.15980000000001837
trip,531.34106,531.58075,0.15976000000000568
happen,531.58075,531.9003,0.23968999999999596
and,532.6194,532.6993,1.0386500000000751
one,534.2173,534.3771,1.5978999999999814
thing,534.3771,534.457,0.15980000000001837
i've,534.61676,534.77655,0.23965999999995802
i,534.85645,534.93634,0.23968999999999596
was,534.93634,535.43634,0.07988999999997759
yeah,537.50226,537.66144,2.5659200000000055
yeah,545.6217,546.1217,8.119440000000054
and,546.2585,546.33813,0.6367999999999938
i,546.4973,546.6565,0.23879999999996926
i,546.81573,546.8953,0.31843000000003485
could,546.8953,547.0545,0.0795699999999897
yes,552.2512,552.4908,5.35590000000002
mh,554.80695,555.1264,2.555749999999989
mh,597.24304,597.48224,42.43608999999992
mh,597.64166,597.9606,0.3986200000000508
yes,600.1132,600.193,2.4715400000000045
i,600.4321,600.5119,0.3188999999999851
i,600.6713,600.7511,0.23919999999998254
think,600.7511,600.9105,0.07979999999997744
i,601.07,601.1497,0.31890000000009877
think,601.1497,601.3889,0.07970000000000255
that's,601.3889,601.8889,0.23919999999998254
pretty,602.74426,603.14294,1.3553600000000188
pretty,603.14294,603.30237,0.39867999999989934
generous,603.30237,603.3821,0.15943000000004304
i'm,603.701,603.78076,0.3986300000000256
just,603.78076,603.9402,0.07975999999996475
trying,603.9402,604.1794,0.1594400000000178
to,604.1794,604.33887,0.23919999999998254
make,604.8969,605.1361,0.7174999999999727
sure,605.1361,605.3753,0.23920000000009622
i,605.5348,605.6942,0.39869999999996253
have,605.6942,606.1942,0.1594000000000051
sufficient,606.4915,606.945,0.7972999999999502
funding,607.224,607.7023,0.7325000000000728
for,607.7023,608.02106,0.4782999999999902
for,608.02106,608.1805,0.3187599999999975
this,608.1805,608.3399,0.1594400000000178
whole,608.3399,608.73846,0.1593999999998914
this,608.73846,608.8979,0.3985600000000886
whole,608.8979,609.137,0.1594400000000178
process,609.137,609.4559,0.23909999999989395
to,609.4559,609.695,0.31890000000009877
to,609.695,609.9341,0.23910000000000764
continue,609.9341,610.2529,0.23909999999989395
for,610.8906,611.05005,0.9565000000000055
for,611.05005,611.2095,0.15945000000010623
this,611.2095,611.3689,0.15944999999999254
whole,611.3689,611.608,0.1594000000000051
time,612.72394,612.9631,1.3550399999999172
off,612.9631,613.2819,0.23916000000008353
to,613.2819,613.6007,0.3187999999998965
to,614.1587,614.47754,0.8768000000000029
to,614.47754,614.63696,0.3188400000000229
to,614.63696,614.7964,0.15942000000006828
be,614.7964,615.19495,0.1594399999999041
successful,615.19495,615.51373,0.3985500000000002
i,616.6297,616.7094,1.4347500000000082
would,616.7094,616.86884,0.07970000000000255
be,616.86884,617.02826,0.1594400000000178
willing,617.02826,617.34705,0.15942000000006828
to,617.34705,617.6659,0.31878999999992175
maybe,618.70215,619.021,1.355099999999993
i,619.89777,619.9775,1.1956200000000763
don't,619.9775,620.0572,0.0797299999999268
maybe,620.2166,620.67,0.23910000000000764
quite,620.8692,621.1879,0.6526000000000067
mean,621.1879,621.34735,0.3187000000000353
the,621.34735,621.427,0.15944999999999254
of,621.427,621.58636,0.0796500000000151
the,621.58636,621.82544,0.1593599999999924
full,621.82544,621.9848,0.23907999999994445
ten,621.9848,622.2239,0.1593599999999924
thousand,622.2239,622.702,0.23910000000000764
a,622.702,622.9411,0.4781000000000404
