Word,Start Time,End Time,start_time_diff
wanna,129.56285,129.88264,0.07994999999999663
take,129.88264,130.04254,0.3197900000000118
a,130.04254,130.52223,0.15989999999999327
twenty,130.52223,130.92198,0.47969000000000506
one,130.92198,131.24178,0.3997499999999832
months,131.24178,131.56157,0.31980000000001496
of,131.56157,131.72147,0.31978999999998337
article,131.72147,132.12122,0.1599000000000217
so,132.36107,132.86107,0.6396000000000015
the,133.24051,133.5603,0.8794399999999882
first,133.5603,134.0603,0.3197900000000118
twelve,134.59964,134.91945,1.0393399999999815
months,134.91945,135.39914,0.31981000000001814
of,135.39914,135.79889,0.47968999999997664
sailing,135.79889,136.19862,0.3997500000000116
and,136.35854,136.51843,0.5596500000000049
then,136.51843,136.75827,0.1598899999999901
the,136.75827,137.23798,0.23984000000001515
other,137.23798,137.71767,0.479709999999983
nine,137.71767,138.03746,0.47969000000000506
months,138.03746,138.35725,0.3197900000000118
would,138.35725,138.5971,0.31978999999998337
be,138.5971,139.0971,0.23985000000001833
working,139.3966,139.8763,0.7994999999999948
at,139.8763,139.95624,0.4796999999999798
a,139.95624,140.45624,0.07994000000002188
institute,140.59584,140.91563,0.6396000000000015
or,140.91563,141.07553,0.31978999999998337
i,141.23543,141.39532,0.31980000000001496
can,141.39532,141.89532,0.1598899999999901
get,142.12985,142.3697,0.7345300000000066
my,142.3697,142.60954,0.2398499999999899
creative,142.60954,143.00928,0.23984000000001515
juices,143.00928,143.40901,0.39973999999998
back,143.40901,143.88869,0.39973000000000525
and,143.88869,144.20848,0.4796800000000019
create,144.20848,144.52826,0.3197900000000118
more,144.52826,144.84805,0.3197799999999802
like,145.00795,145.16783,0.47969000000000506
patents,145.32773,145.80742,0.3197800000000086
and,145.80742,145.88736,0.47969000000000506
like,146.04726,146.1272,0.23983999999998673
research,146.36703,146.68683,0.31977000000000544
papers,146.68683,147.08656,0.31979999999998654
okay,166.28275,166.52243,19.595920000000007
that,169.63832,169.878,3.35557
makes,169.878,170.27748,0.2396799999999928
sense,170.27748,170.67696,0.39948000000001116
and,170.99654,171.31612,0.7190600000000131
then,171.31612,171.81612,0.319580000000002
i'm,172.44876,172.94876,1.1326399999999808
looking,173.00627,173.50627,0.5575100000000077
to,173.72307,174.22307,0.7168000000000063
sell,174.36023,174.75845,0.6371599999999944
my,174.75845,175.25845,0.3982200000000091
patent,176.03276,176.53276,1.2743099999999856
like,176.74957,176.82921,0.7168100000000095
portfolio,177.22743,177.72743,0.4778599999999926
are,178.50175,178.66104,1.2743199999999888
you,178.66104,178.82033,0.15929000000002702
and,179.37784,179.87784,0.7167999999999779
are,180.25394,180.41322,0.8761000000000081
you,180.41322,180.65216,0.15927999999999543
guys,180.65216,181.05038,0.2389400000000137
interested,181.05038,181.55038,0.3982199999999807
in,181.6079,181.84683,0.5575200000000109
that,181.84683,182.00612,0.23893000000001052
sell,189.595,189.835,7.748169999999988
seventy,189.835,190.155,0.2400000000000091
five,190.155,190.395,0.3199999999999932
percent,190.395,190.635,0.2400000000000091
of,190.635,190.875,0.23999999999998067
the,190.875,191.195,0.2400000000000091
portfolio,191.195,191.595,0.3199999999999932
okay,208.39717,208.87645,17.202169999999995
okay,232.97371,233.13358,24.576540000000023
yeah,233.37338,233.45331,0.3996699999999862
that,233.69312,233.93292,0.3197399999999959
makes,233.93292,234.17273,0.23980000000000246
sense,234.17273,234.57242,0.23981000000000563
but,237.86479,237.94473,3.692059999999998
unfortunately,238.34442,238.84442,0.47963000000001443
i,239.14381,239.3037,0.7993899999999883
don't,239.3037,239.62346,0.1598899999999901
think,239.62346,240.12346,0.31976000000000226
the,240.26297,240.76297,0.6395100000000014
offer,242.1815,242.58119,1.918530000000004
that,242.58119,242.82101,0.39968999999999255
you,242.82101,243.06084,0.2398200000000088
just,243.06084,243.56084,0.23983000000001198
gave,243.86021,244.17998,0.7993699999999819
me,244.17998,244.49973,0.31977000000000544
would,244.49973,244.97937,0.3197499999999991
be,244.97937,245.05931,0.4796399999999892
able,245.05931,245.37906,0.07994000000002188
to,245.37906,245.87906,0.3197499999999991
completely,245.93863,246.43863,0.5595699999999795
fund,246.49821,246.8979,0.5595800000000111
everything,248.65656,249.15656,2.158350000000013
that,249.21614,249.376,0.5595799999999826
i'm,249.53589,249.77571,0.3197499999999991
looking,249.77571,250.27571,0.2398200000000088
to,251.14938,251.38904,1.3736700000000042
do,251.38904,251.88904,0.23965999999998644
during,251.94824,252.1879,0.5592000000000041
my,252.1879,252.42755,0.23966000000001486
time,252.42755,252.92755,0.23964999999998327
on,253.38618,253.46606,0.9586299999999994
like,253.62584,253.70572,0.23966000000001486
my,253.78561,254.02527,0.15976999999998043
sa,254.02527,254.52527,0.23966000000001486
so,255.54309,256.0431,1.5178200000000004
how,257.93967,258.09943,2.3965799999999717
much,258.09943,258.49887,0.15976000000000568
was,258.49887,258.65863,0.3994400000000269
a,258.65863,259.05807,0.15976000000000568
six,259.05807,259.4575,0.39943999999997004
month,259.4575,259.9575,0.3994299999999953
sa,260.5759,261.0759,1.1184000000000083
plus,264.90454,265.40454,4.328640000000007
sixty,265.4633,265.8624,0.5587600000000066
thousand,265.8624,266.2615,0.3990999999999758
and,266.9799,267.21936,1.1175000000000068
then,267.21936,267.53864,0.23946000000000822
you,267.53864,267.85794,0.319279999999992
said,267.85794,268.35794,0.31929999999999836
seventy,269.85345,270.25256,1.9955100000000243
five,270.25256,270.57187,0.3991100000000074
percent,270.57187,270.65167,0.3193099999999731
in,270.65167,270.81134,0.07980000000003429
the,270.81134,271.1306,0.1596699999999487
portfolio,271.1306,271.60953,0.3192600000000425
at,271.60953,271.92883,0.4789299999999912
two,271.92883,272.08847,0.31929999999999836
hundred,272.08847,272.40775,0.15963999999996759
like,272.56738,272.64722,0.4789100000000417
six,272.80685,273.2858,0.23946999999998297
thousand,273.2858,273.6849,0.47894999999999754
would,279.44604,279.68533,6.1602399999999875
you,279.68533,279.84485,0.23929000000003953
be,279.84485,280.1639,0.15951999999998634
interested,280.1639,280.5627,0.3190500000000043
in,280.5627,280.80197,0.39879999999999427
more,280.80197,281.12103,0.23926999999997633
like,281.28055,281.44006,0.4785800000000222
buying,281.59958,282.07816,0.3190299999999979
the,282.07816,282.3972,0.4785800000000222
entire,282.3972,282.87576,0.3190399999999727
portfolio,282.87576,283.37576,0.47856000000001586
or,283.43408,283.93408,0.5583199999999806
two,295.41223,295.65146,11.978150000000028
hundred,295.65146,295.8907,0.23922999999996364
seventy,295.8907,296.2894,0.23923999999999523
five,296.2894,296.5286,0.39870000000001937
thousand,296.5286,296.68808,0.23919999999998254
let,304.51672,304.67596,7.988120000000038
me,304.67596,304.9148,0.1592399999999543
know,304.9148,305.4148,0.2388400000000388
that,305.55173,305.9498,0.6369300000000067
real,305.9498,306.18866,0.3980699999999615
quick,306.18866,306.5071,0.23886000000004515
yeah,315.02597,315.18518,8.837309999999945
unfortunately,315.50366,315.90173,0.47769000000005235
that,316.14056,316.2998,0.6368999999999687
is,316.2998,316.61826,0.15924000000001115
still,316.61826,316.85712,0.31846000000001595
like,316.93674,317.09595,0.31847999999996546
too,317.2552,317.65326,0.31846000000001595
low,317.65326,317.97174,0.39805999999998676
in,318.4644,318.70312,0.8111400000000231
total,318.70312,319.101,0.2387200000000007
to,319.101,319.1806,0.39787999999998647
like,319.2602,319.33975,0.15919999999999845
fund,319.49893,319.73767,0.23872999999997546
my,319.73767,320.13556,0.23874000000000706
entire,320.13556,320.61307,0.39789000000001806
trip,320.61307,320.8518,0.4775099999999952
and,321.17014,321.67014,0.5570700000000102
i've,322.36383,322.60257,1.1936900000000037
heard,322.60257,323.0005,0.23874000000000706
through,323.0005,323.08005,0.3979299999999739
like,323.23923,323.39838,0.2387300000000323
the,323.55756,323.95544,0.3183300000000031
grapevine,323.95544,324.45544,0.39787999999998647
that,324.5125,324.75125,0.5570599999999786
one,324.75125,324.91043,0.23875000000003865
of,324.91043,325.06958,0.1591799999999921
my,325.06958,325.22873,0.15914999999995416
colleagues,325.22873,325.70624,0.159150000000011
was,325.70624,325.94498,0.4775099999999952
able,325.94498,326.18372,0.23874000000000706
to,326.18372,326.42245,0.23874000000000706
sell,326.42245,326.92245,0.2387300000000323
their,327.29785,327.69574,0.8753999999999564
entire,327.69574,328.09366,0.39789000000001806
patent,328.09366,328.59366,0.39791999999999916
portfolio,328.88947,329.38947,0.7958100000000172
for,329.52612,329.924,0.6366499999999746
around,329.924,330.16275,0.39787999999998647
four,330.16275,330.48108,0.23875000000003865
hundred,330.48108,330.87897,0.3183300000000031
thousand,330.87897,331.1973,0.3978899999999612
and,331.92862,332.42862,1.0496500000000424
theirs,332.5655,332.88394,0.6368799999999624
is,332.88394,333.36157,0.3184400000000096
less,333.36157,333.68002,0.47762999999997646
valuable,333.68002,334.15768,0.3184500000000412
than,334.15768,334.3965,0.4776600000000144
mine,334.3965,334.6353,0.2388199999999756
so,335.3518,335.59064,0.9553000000000225
i,335.74985,335.82947,0.39804999999995516
don't,335.82947,336.2275,0.079620000000034
think,336.2275,336.7275,0.39803000000000566
it's,336.944,337.444,0.7164999999999964
the,337.74008,337.9789,0.7960799999999608
two,337.9789,338.21774,0.23882000000003245
hundred,338.21774,338.61578,0.23883999999998196
seventy,338.61578,339.01382,0.3980399999999804
five,339.01382,339.41187,0.39804000000003725
k,339.41187,339.7303,0.398050000000012
is,339.7303,339.88953,0.318429999999978
a,339.88953,340.12836,0.15922999999997955
local,340.12836,340.62836,0.2388300000000072
in,340.76523,340.92444,0.6368699999999876
my,340.92444,341.24286,0.15921000000003005
opinion,341.24286,341.5613,0.31842000000000326
and,342.11856,342.5166,0.8756999999999948
i,342.67584,343.17584,0.5572799999999916
think,343.3923,343.79034,0.7164599999999837
at,343.79034,344.02917,0.39804000000003725
least,344.02917,344.52917,0.2388300000000072
four,344.66605,344.9845,0.6368799999999624
hundred,344.9845,345.30292,0.3184500000000412
k,345.30292,345.80292,0.3184199999999464
is,352.01035,352.24936,6.707430000000045
there,352.24936,352.4884,0.2390100000000075
any,352.4884,352.9884,0.2390399999999886
is,353.92258,354.08194,1.4341799999999694
there,354.08194,354.16162,0.1593599999999924
any,354.16162,354.40067,0.07968000000005304
flexibility,354.40067,354.90067,0.23904999999996335
at,355.11774,355.35678,0.7170700000000352
any,355.35678,355.83484,0.2390399999999886
any,357.66742,357.98615,2.310639999999978
of,357.98615,358.48615,0.3187300000000164
mh,383.82593,384.14444,25.83978000000002
so,384.3833,384.86102,0.5573699999999917
six,384.86102,385.02026,0.4777199999999766
so,386.77197,387.09045,1.910950000000014
six,387.09045,387.32935,0.31847999999996546
months,387.32935,387.5682,0.238900000000001
is,387.5682,388.0682,0.23885000000001355
there's,388.45953,388.77875,0.8913299999999822
no,388.77875,389.01816,0.3192200000000298
flexibility,389.01816,389.51816,0.23941000000002077
on,389.57678,389.8162,0.5586199999999621
that,389.8162,389.896,0.23941999999999553
at,389.896,390.0556,0.07980000000003429
all,390.0556,390.295,0.15960000000001173
like,390.61423,390.69403,0.5586299999999937
not,390.93344,391.01324,0.3192099999999982
even,391.01324,391.33246,0.07979999999997744
eighty,391.33246,391.57187,0.3192200000000298
okay,393.32755,393.56696,1.9950899999999478
mh,413.41934,413.81906,20.091790000000003
well,415.65775,415.81763,2.2384100000000444
going,416.05746,416.2973,0.3997099999999705
off,416.2973,416.45718,0.23984000000001515
of,416.45718,416.53714,0.15987999999998692
like,416.69702,416.77695,0.23984000000001515
the,416.8569,417.09674,0.15987999999998692
current,417.09674,417.5764,0.23984000000001515
like,418.61566,418.6956,1.51891999999998
offers,418.93542,419.33514,0.3197600000000307
i,419.57498,419.73486,0.6395599999999604
don't,419.73486,419.9747,0.15988000000004376
think,419.9747,420.4747,0.2398399999999583
i'll,420.69418,420.85406,0.7194800000000328
be,420.85406,421.0939,0.15987999999998692
able,421.0939,421.57355,0.23984000000001515
to,421.57355,422.07355,0.47964999999999236
take,422.4529,422.61282,0.8793499999999881
this,422.61282,422.9326,0.15991999999999962
about,422.9326,423.09247,0.3197799999999802
a,423.09247,423.57214,0.15987000000001217
and,424.37155,424.77127,1.2790800000000218
if,424.77127,425.0111,0.3997200000000021
that's,425.0111,425.25095,0.23982999999998356
the,425.25095,425.49075,0.2398499999999899
case,425.49075,425.65067,0.23980000000000246
then,425.81055,426.31055,0.31979999999998654
i'm,426.785,427.025,0.9744500000000471
probably,427.025,427.525,0.23999999999995225
planning,427.745,428.065,0.7200000000000273
on,428.065,428.305,0.3199999999999932
leaving,428.305,428.785,0.2400000000000091
this,428.785,429.025,0.4800000000000182
in,429.025,429.425,0.23999999999995225
situation,429.425,429.745,0.4000000000000341
okay,456.72263,456.88217,27.29762999999997
that,457.20126,457.28104,0.47863000000000966
makes,457.28104,457.5204,0.07978000000002794
sense,457.5204,457.60016,0.23935999999997648
so,457.83948,457.99902,0.3190799999999854
i,458.07883,458.23837,0.23935000000000173
think,458.23837,458.73837,0.1595399999999927
i,459.1159,459.19568,0.8775300000000357
guess,459.19568,459.35522,0.0797799999999711
the,459.35522,459.67435,0.1595399999999927
conclusion,459.67435,460.0732,0.31913000000002967
is,460.0732,460.39233,0.3988499999999817
that,460.39233,460.71143,0.31913000000002967
there,460.71143,460.95078,0.3190999999999917
is,460.95078,461.26987,0.23935000000000173
no,461.26987,461.74854,0.31909000000001697
deal,461.74854,461.98785,0.4786699999999655
okay,514.512,514.7512,52.76345999999995
i,517.46216,517.6216,2.9501600000000963
think,517.6216,517.8608,0.1594399999999041
that,517.8608,518.17975,0.23920000000009622
would,518.17975,518.3392,0.31894999999997253
make,518.3392,518.57837,0.15944999999999254
sense,518.57837,519.07837,0.2391699999999446
as,519.21625,519.53516,0.6378799999999956
well,519.53516,519.8541,0.3189100000000735
i,520.01355,520.0933,0.4783899999999903
could,520.0933,520.5933,0.07974999999999
consider,520.6514,521.1514,0.5580999999999676
returning,521.9271,522.4271,1.275700000000029
depending,522.4853,522.6448,0.5582000000000562
on,522.6448,522.8042,0.15949999999998
how,522.8042,522.9637,0.1594000000000051
much,522.9637,523.2029,0.15949999999998
the,523.2029,523.4421,0.23919999999998254
return,523.4421,523.761,0.23919999999998254
fund,523.761,524.0002,0.3188999999999851
is,524.0002,524.15967,0.23919999999998254
how,524.7178,524.957,0.7176000000000613
much,524.957,525.457,0.23919999999998254
is,525.84875,526.08765,0.8917500000000018
like,526.08765,526.32654,0.23890000000005784
your,526.32654,526.48584,0.2388899999999694
mac's,526.48584,526.88403,0.1593000000000302
willingness,526.88403,527.38403,0.3981899999999996
to,528.23785,528.31744,1.3538199999999279
offer,528.31744,528.81744,0.0795900000000529
mh,539.1637,539.6637,10.846259999999916
i,543.5512,544.0512,4.3875000000000455
unfortunately,554.7351,555.0543,11.183899999999994
that's,555.2139,555.37354,0.47879999999997835
a,555.37354,555.53314,0.15964000000008127
little,555.53314,555.85236,0.1595999999999549
too,555.85236,556.09174,0.31921999999997297
low,556.09174,556.25134,0.23937999999998283
for,556.25134,556.4907,0.15960000000006858
me,556.4907,556.57056,0.23935999999991964
i,556.80994,556.8897,0.31924000000003616
was,556.8897,557.2089,0.07975999999996475
thinking,557.2089,557.6079,0.31920000000002346
more,557.6079,557.7675,0.3990000000000009
like,557.84735,558.00696,0.23945000000003347
one,558.4857,558.80493,0.6383499999999458
twenty,558.80493,559.2039,0.3192300000000614
five,559.2039,559.7039,0.39896999999996297
considering,560.95953,561.43835,1.7556299999999965
okay,562.87476,563.11414,1.915230000000065
okay,582.475,582.635,19.600239999999985
okay,586.1686,586.24854,3.6935999999999467
that,586.5683,586.7282,0.39970000000005257
makes,586.7282,586.8881,0.15989999999999327
sense,586.8881,587.1279,0.15989999999999327
i,587.44775,587.60767,0.5596500000000333
think,587.60767,587.8475,0.15991999999994277
i,589.4465,589.6064,1.83883000000003
would,589.6064,589.7663,0.15989999999999327
be,589.7663,590.246,0.15989999999999327
okay,590.246,590.64575,0.4796999999999798
with,590.64575,591.14575,0.39975000000004
returning,592.0049,592.5049,1.3591499999999996
if,592.7244,593.2244,0.7194999999999254
i,594.08356,594.58356,1.359160000000088
get,595.2828,595.52264,1.199239999999918
the,595.52264,595.8424,0.239840000000072
one,595.8424,596.3424,0.31975999999997384
five,596.482,596.8018,0.6395999999999731
k,596.8018,597.20154,0.31979999999998654
return,597.20154,597.4414,0.39974000000006527
fund,597.4414,597.9414,0.2398600000000215
as,598.00104,598.32086,0.5596399999999448
well,598.32086,598.80054,0.31982000000004973
as,598.80054,599.12036,0.4796799999999166
the,599.12036,599.62036,0.31982000000004973
sixty,599.85455,600.33344,0.7341900000000123
k,600.33344,600.5729,0.4788899999999785
and,603.9251,604.4251,3.591660000000047
the,605.60126,606.10126,1.6761599999999817
full,606.559,606.95807,0.9577399999999443
two,606.95807,607.0379,0.39907000000005155
hundred,607.0379,607.3572,0.07983000000001539
seventy,607.3572,607.6764,0.31929999999999836
five,607.6764,608.0755,0.3191999999999098
k,608.0755,608.2351,0.3991000000000895
for,609.4324,609.9324,1.356899999999996
flu,610.07086,610.3103,0.6384600000000091
i,610.7892,611.0286,0.718340000000012
think,611.0286,611.1883,0.23939999999993233
mh,619.9848,620.4848,8.956199999999967
okay,624.2161,624.4556,4.231300000000033
that,624.6951,624.8548,0.47900000000004184
makes,624.8548,625.25397,0.1596999999999298
sense,625.25397,625.6532,0.39917000000002645
okay,633.57684,633.73663,8.322869999999966
okay,649.7862,649.8658,16.20936000000006
sounds,650.18427,650.4231,0.3980699999999615
good,650.4231,650.5027,0.2388300000000072
i,650.7415,650.98035,0.3183999999999969
actually,650.98035,651.29877,0.2388500000000704
might,651.29877,651.6172,0.3184199999999464
do,651.6172,651.93567,0.31843000000003485
the,651.93567,652.2541,0.31846999999993386
seventy,652.2541,652.7541,0.31843000000003485
five,652.81134,653.289,0.5572399999999789
percent,653.289,653.52783,0.4776600000000144
of,653.52783,653.76666,0.2388300000000072
my,653.76666,654.1647,0.2388300000000072
portfolio,654.1647,654.6647,0.39804000000003725
at,654.7219,655.2219,0.5571999999999662
two,655.27924,655.4384,0.5573399999999538
hundred,655.4384,655.7569,0.1591600000000426
six,655.7569,656.0753,0.3184999999999718
thousand,656.0753,656.553,0.3183999999999969
then,656.553,656.71216,0.4777000000000271
so,658.88135,659.12085,2.3283500000000004
that,659.12085,659.4401,0.23950000000002092
be,659.4401,659.6796,0.3192500000000109
a,659.6796,659.9191,0.23950000000002092
total,659.9191,660.4191,0.23949999999990723
of,660.47797,660.97797,0.5588700000000699
so,680.12573,680.62573,19.64775999999995
three,680.6842,680.9235,0.5584700000000566
hundred,680.9235,681.16284,0.23929999999995744
ninety,681.16284,681.66284,0.23933999999997013
one,681.7213,682.04047,0.5584600000000819
okay,689.88495,690.045,8.163649999999961
yeah,690.285,690.44495,0.4000499999999647
i,690.76495,690.845,0.47995000000003074
think,690.845,691.165,0.08005000000002838
that's,691.165,691.665,0.31999999999993634
okay,692.44495,692.76495,1.2799499999999853
with,692.76495,693.00494,0.32000000000005
me,693.00494,693.245,0.23999000000003434
okay,745.7426,745.9825,52.737660000000005
i,746.3822,746.54205,0.6395999999999731
think,746.54205,746.78186,0.15985000000000582
that's,746.78186,747.1017,0.23981000000003405
it,747.1017,747.42145,0.31983999999999924
then,747.42145,747.66125,0.3197499999999991
yeah,752.6977,752.9375,5.2762500000000045
okay,786.03125,786.1907,33.333549999999946
yeah,786.42993,786.50964,0.398680000000013
that,786.7489,786.9881,0.3189700000000357
sounds,786.9881,787.2273,0.23919999999998254
good,787.2273,787.4665,0.23919999999998254
to,787.4665,787.626,0.23919999999998254
me,787.626,787.78546,0.15949999999998
okay,790.89526,791.05475,3.269260000000031
thank,791.29395,791.5332,0.3986899999999878
you,791.5332,791.6129,0.23924999999997
i,791.9319,792.0116,0.3987000000000762
think,792.0116,792.1711,0.07970000000000255
we,792.1711,792.33057,0.15949999999998
can,792.33057,792.41034,0.15946999999994205
just,792.41034,792.72925,0.07977000000005319
leave,792.72925,792.9685,0.31890999999995984
the,792.9685,793.4685,0.23924999999997
negotiation,793.68616,793.92535,0.7176600000000235
early,793.92535,794.16455,0.23919000000000779
i,794.40375,794.4835,0.4783999999999651
think,794.4835,794.8822,0.07975000000010368
the,794.8822,795.1214,0.39869999999996253
button,795.1214,795.36066,0.23919999999998254
you,797.9211,798.15967,2.79970000000003
too,798.15967,798.3187,0.23856999999998152
thank,799.9093,800.1479,1.7496300000000247
you,800.1479,800.30695,0.23860000000001946
bye,800.7046,801.0227,0.556699999999978
