Word,Start Time,End Time,start_time_diff
and,60.293743,60.693207,0.31957299999999833
how,60.693207,60.932888,0.3994640000000018
long,60.932888,61.01278,0.23968099999999737
are,61.01278,61.172565,0.07989200000000096
you,61.172565,61.672565,0.1597849999999994
proposing,61.731815,62.051388,0.5592499999999987
to,62.051388,62.131283,0.31957300000000544
go,62.131283,62.37096,0.0798950000000005
on,62.37096,62.530746,0.23967699999999326
sa,62.61064,62.770428,0.2396799999999999
savanna,62.770428,63.09,0.15978800000000604
twenty,88.42881,88.748604,25.658381999999996
one,88.748604,88.90851,0.3197940000000017
monthly,88.90851,89.3882,0.15990600000000654
vehicle,89.3882,89.8882,0.47968999999999085
and,90.66739,90.98718,1.2791899999999998
how,90.98718,91.14709,0.3197899999999976
much,91.14709,91.54683,0.15991000000001065
again,91.54683,91.62678,0.3997399999999942
great,96.02399,96.18388,4.477159999999998
thanks,96.42374,96.58363,0.3997499999999974
and,96.82348,97.32348,0.3997400000000084
just,97.94277,98.342514,1.1192899999999923
for,99.06206,99.221954,1.1192900000000066
me,99.221954,99.38186,0.1598939999999942
to,99.38186,99.46181,0.15990600000000654
know,99.46181,99.70165,0.07994999999999663
how,99.70165,99.86155,0.23984000000000094
did,99.86155,99.9415,0.15989999999999327
you,99.9415,100.101395,0.07995000000001085
come,100.101395,100.18135,0.15989499999999168
up,100.18135,100.2613,0.07995499999999822
with,100.2613,100.421196,0.07995000000001085
this,100.421196,100.921196,0.15989599999998916
number,100.98084,101.48084,0.5596440000000058
before,101.780334,102.02018,0.7994939999999957
fifty,102.02018,102.315,0.239846
okay,128.12207,128.28116,26.10189000000001
okay,129.1562,129.31529,1.0341300000000047
thanks,130.58807,130.8267,1.431869999999975
for,130.8267,131.22446,0.23863000000000056
sharing,131.22446,131.54265,0.3977600000000052
with,131.54265,131.70175,0.3181900000000155
that,131.70175,131.94038,0.15909999999999513
so,132.49722,132.99722,0.7954699999999946
i,134.00865,134.2473,1.51142999999999
will,134.2473,134.48593,0.2386500000000069
say,134.48593,134.80414,0.23863000000000056
that,134.80414,135.04277,0.31820999999999344
twenty,135.04277,135.28142,0.23863000000000056
one,135.28142,135.59961,0.2386500000000069
months,135.59961,135.83826,0.3181900000000155
we,136.79285,136.95193,1.1932399999999745
would,136.95193,137.19058,0.1590800000000172
definitely,137.19058,137.42923,0.2386500000000069
be,137.42923,137.66788,0.2386499999999785
missing,137.66788,137.98607,0.2386500000000069
you,137.98607,138.30426,0.3181900000000155
at,138.30426,138.46336,0.3181899999999871
our,138.46336,138.62245,0.15909999999999513
university,138.62245,139.12245,0.15908999999999196
so,139.41794,139.91794,0.7954900000000009
just,140.8661,141.02542,1.4481600000000014
so,141.02542,141.2644,0.15932000000000812
we,141.2644,141.42372,0.23897999999999797
can,141.42372,141.50339,0.15932000000000812
like,141.58305,141.6627,0.15932999999998287
move,141.82204,141.90169,0.23899000000000115
forward,141.90169,142.3,0.0796500000000151
with,142.3,142.45932,0.39831000000000927
all,142.45932,142.85762,0.1593199999999797
our,142.85762,143.17627,0.3983000000000061
you,143.41525,143.49492,0.557629999999989
know,143.49492,143.57457,0.07967000000002145
the,143.65424,144.1322,0.1593199999999797
education,144.1322,144.37119,0.47796000000002437
and,144.37119,144.45085,0.23899000000000115
the,144.45085,144.76949,0.07965999999998985
research,144.76949,145.00847,0.3186399999999878
aspects,145.00847,145.32712,0.23897999999999797
we,145.5661,145.80508,0.5576300000000174
would,145.80508,146.30508,0.23897999999999797
ask,146.60168,147.07965,0.7965999999999838
that,147.07965,147.23898,0.4779699999999991
twenty,148.67288,148.91187,1.5932300000000055
one,148.91187,149.15085,0.23899000000000115
months,149.15085,149.46948,0.23897999999999797
be,149.46948,149.96948,0.31863000000001307
decreased,150.10678,150.42542,0.637299999999982
and,151.38135,151.54068,1.2745700000000113
i,151.7,151.77966,0.318649999999991
was,151.77966,151.85931,0.07966000000001827
saying,151.85931,152.0983,0.07964999999998668
more,152.0983,152.25763,0.23899000000000115
so,152.25763,152.49661,0.1593300000000113
about,152.49661,152.7356,0.23897999999999797
three,152.7356,152.97458,0.23899000000000115
months,152.97458,153.47458,0.23897999999999797
because,154.58342,154.8227,1.6088399999999865
that,154.8227,155.06195,0.23928000000000793
is,155.06195,155.38098,0.2392499999999984
one,155.38098,155.88098,0.3190299999999979
semester,156.2583,156.65707,0.8773199999999974
and,157.37488,157.5344,1.116579999999999
we,157.5344,157.61415,0.15952000000001476
can,157.61415,157.77367,0.07974999999999
start,157.77367,157.93317,0.15952000000001476
from,157.93317,158.09268,0.15949999999998
there,158.09268,158.2522,0.1595100000000116
here,194.96867,195.28825,36.87599
entirely,195.28825,195.76764,0.319580000000002
a,227.33,227.57,32.04175000000001
year,227.57,227.89,0.23999999999998067
okay,234.45,234.69,6.8799999999999955
okay,237.26463,237.34451,2.8146300000000224
okay,237.74399,237.90378,0.4793599999999856
so,238.06355,238.14345,0.3195599999999956
yeah,238.30324,238.38313,0.23968999999999596
thank,238.6228,238.7027,0.31956000000002405
you,238.7027,238.7826,0.07989999999998076
for,238.7826,238.94238,0.07990000000000919
sharing,238.94238,239.18205,0.15978000000001202
that,239.18205,239.26195,0.2396699999999896
of,239.34184,239.50163,0.15978999999998678
course,239.50163,239.74132,0.1597900000000152
we,239.98099,240.14078,0.4793599999999856
definitely,240.14078,240.64078,0.1597900000000152
appreciate,240.70003,241.01959,0.5592499999999916
everything,241.01959,241.25928,0.3195599999999956
that,241.25928,241.41907,0.23968999999999596
you,241.41907,241.57886,0.1597900000000152
bring,241.57886,241.65874,0.15978999999998678
into,241.65874,241.73863,0.07988000000000284
our,241.73863,241.89842,0.07989000000000601
university,241.89842,242.39842,0.15978999999998678
we,243.01692,243.2566,1.1185000000000116
our,244.69467,245.01425,1.6777500000000032
students,245.01425,245.4936,0.319580000000002
think,245.4936,245.89308,0.4793499999999824
the,245.89308,246.05286,0.39948000000001116
world,246.05286,246.29254,0.15978000000001202
of,246.29254,246.45233,0.2396799999999928
you,246.45233,246.93169,0.15978999999998678
and,246.93169,247.17136,0.479360000000014
our,247.17136,247.41104,0.2396699999999896
other,247.41104,247.65073,0.2396800000000212
faculty,247.65073,248.15073,0.23968999999999596
and,248.44965,248.76923,0.7989199999999812
researchers,248.76923,249.26923,0.319580000000002
do,249.48827,249.72794,0.7190400000000068
as,249.72794,250.04752,0.2396699999999896
well,250.04752,250.36708,0.319580000000002
and,252.6994,253.09909,2.6518800000000056
we,253.17902,253.41884,0.47962000000001126
believe,253.41884,253.5787,0.23981999999998038
that,253.5787,253.81851,0.159860000000009
all,253.81851,254.2182,0.23981000000000563
our,254.2182,254.7182,0.39968999999999255
all,255.81693,255.89687,1.5987300000000175
of,255.89687,255.9768,0.07993999999999346
our,255.9768,256.29654,0.07992999999999029
researchers,256.29654,256.6163,0.3197399999999959
and,256.6163,256.77618,0.3197600000000307
faculty,256.77618,257.27618,0.15987999999998692
are,257.41568,257.91568,0.6394999999999982
are,257.97522,258.29498,0.55953999999997
are,258.29498,258.5348,0.3197600000000307
top,258.5348,258.85452,0.2398200000000088
because,258.85452,258.93448,0.31971999999996115
you,259.09433,259.1743,0.23981000000003405
know,259.1743,259.33414,0.07997000000000298
the,259.4141,259.6539,0.23980000000000246
school,259.6539,259.81378,0.23980000000000246
that,259.81378,259.97363,0.15987999999998692
we're,259.97363,260.1335,0.15985000000000582
at,260.1335,260.2934,0.15987000000001217
we,260.45325,260.61313,0.3197499999999991
don't,260.61313,260.85294,0.15987999999998692
really,260.85294,261.1727,0.2398099999999772
put,261.1727,261.6523,0.3197600000000307
anyone,261.6523,261.97205,0.4796000000000049
above,261.97205,262.13193,0.3197499999999991
the,262.13193,262.37173,0.15987999999998692
other,262.37173,262.77142,0.23980000000000246
a,263.5708,263.65073,1.199070000000006
lot,263.65073,263.8106,0.07992999999999029
of,263.8106,263.89053,0.15987000000001217
our,263.89053,264.2103,0.07992999999999029
other,264.2103,264.585,0.31977000000000544
you,264.70435,264.86346,0.4940499999999588
do,264.86346,265.10217,0.1591099999999983
have,265.10217,265.34085,0.23871000000002596
other,265.34085,265.84085,0.238679999999988
publications,265.9774,266.4774,0.6365499999999997
recognition,266.69348,267.0913,0.7160800000000336
globally,267.0913,267.48914,0.3978199999999674
as,267.48914,267.7278,0.3978400000000306
well,267.7278,267.96652,0.23865999999998166
so,268.28476,268.4439,0.5569600000000037
we,268.4439,268.60303,0.1591399999999794
try,268.60303,268.76218,0.15913000000000466
to,268.76218,268.9213,0.159150000000011
keep,268.9213,269.16,0.15911999999997306
our,269.16,269.55783,0.2387000000000512
practices,270.67172,271.17172,1.5117199999999684
pretty,271.30826,271.7061,0.636540000000025
standard,271.7061,272.18347,0.39783999999997377
and,272.89957,273.0587,1.1934699999999907
that's,273.0587,273.2178,0.15913000000000466
not,273.2178,273.4565,0.15910000000002356
telling,273.4565,273.53607,0.23869999999999436
you,273.69522,273.77478,0.2387200000000007
know,273.77478,273.85434,0.07956000000001495
dismissed,274.1726,274.4113,0.3978199999999674
or,274.4113,274.72955,0.23869999999999436
announce,274.72955,274.88867,0.31825000000003456
any,274.88867,275.04782,0.15911999999997306
of,275.04782,275.20694,0.159150000000011
your,275.20694,275.5252,0.15911999999997306
wonderful,275.5252,276.0026,0.3182600000000093
accomplishments,276.0026,276.47998,0.4773999999999887
so,277.52982,277.76944,1.5272199999999998
just,277.76944,277.9292,0.23962000000000216
thinking,277.9292,278.24872,0.15976000000000568
also,278.24872,278.40848,0.31952000000001135
a,278.40848,278.56824,0.15976000000000568
you,278.72797,278.80786,0.31949000000003025
know,278.80786,278.96762,0.07988999999997759
equity,279.2871,279.44687,0.47924000000000433
equitable,279.84625,280.34625,0.5591499999999883
standpoint,280.4853,280.9853,0.6390499999999975
that's,281.28406,281.44382,0.7987600000000157
how,281.44382,281.68344,0.15976000000000568
we're,281.68344,281.7633,0.23962000000000216
gonna,281.7633,282.00296,0.07985999999999649
have,282.00296,282.24258,0.23965999999995802
to,282.24258,282.64197,0.23962000000000216
you,282.72183,282.8816,0.4792500000000359
know,282.8816,282.9615,0.15976999999998043
think,283.12122,283.36087,0.23962000000000216
about,283.36087,283.52063,0.23964999999998327
what,283.52063,283.68036,0.15976000000000568
we,283.68036,283.76025,0.15973000000002457
can,283.76025,283.84012,0.07988999999997759
do,283.84012,283.99988,0.07987000000002809
for,283.99988,284.15964,0.15976000000000568
your,284.15964,284.47916,0.15976000000000568
that,284.47916,284.9584,0.3195199999999545
and,285.51755,285.6773,1.0383900000000494
so,285.6773,285.83707,0.15974999999997408
you,285.83707,286.0767,0.15976999999998043
proposed,286.0767,286.5767,0.23963000000003376
one,286.7956,287.11508,0.7188999999999623
year,287.11508,287.4346,0.31947999999999865
so,287.4346,287.5145,0.31952000000001135
twelve,288.23337,288.47302,0.7987699999999904
months,288.47302,288.63275,0.2396500000000401
correct,288.8724,289.11203,0.39938000000000784
we,293.4375,293.5971,4.565099999999973
could,293.5971,294.0971,0.15960000000001173
potentially,294.1557,294.3153,0.5586000000000126
do,294.3153,294.55472,0.1595999999999549
twelve,294.55472,294.9537,0.23941999999999553
months,294.9537,295.1931,0.3989800000000514
and,296.62952,297.12952,1.6758199999999874
for,298.3851,298.78412,1.755580000000009
six,298.78412,298.9437,0.3990199999999504
of,298.9437,299.1033,0.15958000000000538
those,299.1033,299.3427,0.15960000000001173
months,299.3427,299.50232,0.23939999999998918
we,299.6619,299.7417,0.31920000000002346
can,299.7417,299.9013,0.07979999999997744
definitely,299.9013,300.4013,0.15960000000001173
pay,300.4599,300.5397,0.5586000000000126
you,300.5397,300.7791,0.07979999999997744
out,300.7791,301.2579,0.23940000000004602
for,301.2579,301.57712,0.47879999999997835
ten,301.57712,301.8165,0.31921999999997297
thousand,301.8165,302.3165,0.23938000000003967
for,302.5347,302.7741,0.7181999999999675
each,302.7741,303.0933,0.23939999999998918
month,303.0933,303.2529,0.31920000000002346
and,304.6893,304.8489,1.5960000000000036
for,304.8489,304.9287,0.15960000000001173
the,304.9287,305.1681,0.07979999999997744
last,305.1681,305.6681,0.23939999999998918
six,305.8863,306.3863,0.7182000000000244
of,306.7793,306.939,0.8929999999999723
those,306.939,307.25836,0.15970000000004347
months,307.25836,307.5777,0.31935999999996056
those,307.89706,308.1366,0.6387000000000285
will,308.1366,308.2963,0.23953999999997677
go,308.2963,308.77533,0.15969999999998663
unpaid,308.77533,308.93503,0.47903000000002294
well,309.25436,309.33423,0.47903000000002294
you,309.41406,309.57373,0.15969999999998663
would,309.57373,309.73343,0.15967000000000553
definitely,309.73343,309.97296,0.15969999999998663
have,309.97296,310.13263,0.23953000000000202
your,310.13263,310.53183,0.15967000000000553
position,310.53183,310.6117,0.39920000000000755
when,310.6117,310.8512,0.07986999999997124
got,310.8512,311.09073,0.23950000000002092
back,311.09073,311.33026,0.23953000000000202
the,311.8093,312.04883,0.7185699999999997
same,312.04883,312.28836,0.23953000000000202
funding,312.28836,312.52786,0.23953000000000202
for,312.52786,312.68756,0.23949999999996407
your,312.68756,312.92706,0.15970000000004347
research,312.92706,313.24643,0.23949999999996407
projects,313.24643,313.64566,0.31936999999999216
and,313.64566,313.7255,0.3992300000000455
all,313.7255,313.96503,0.07983999999999014
that,313.96503,314.1247,0.23953000000000202
of,314.44406,314.60373,0.4790299999999661
course,314.60373,314.6836,0.15967000000000553
the,314.76343,314.9231,0.15970000000004347
wonderful,314.9231,315.40216,0.1596699999999487
accomplishments,315.40216,315.8812,0.47906000000000404
that,315.8812,315.96106,0.4790399999999977
you're,315.96106,316.20056,0.07985999999999649
able,316.20056,316.51993,0.23950000000002092
to,316.51993,316.67963,0.31936999999999216
do,316.67963,316.91913,0.15969999999998663
while,316.91913,317.07883,0.23950000000002092
you're,317.07883,317.15866,0.15969999999998663
on,317.15866,317.3982,0.07983000000001539
medical,317.3982,317.7974,0.23953999999997677
we,318.5958,318.7555,1.1976000000000226
would,318.7555,318.91516,0.15969999999998663
definitely,318.91516,319.3144,0.15966000000003078
support,319.3144,319.47406,0.3992399999999634
you,319.47406,319.7136,0.15966000000003078
once,319.7136,319.87326,0.23953999999997677
you,319.87326,320.03296,0.15966000000003078
got,320.03296,320.19263,0.15969999999998663
back,320.19263,320.35233,0.15967000000000553
mh,426.21802,426.69763,106.02539000000002
mh,427.73682,428.23682,1.5187999999999988
thank,428.93585,429.17566,1.1990299999999934
for,429.17566,429.3355,0.2398099999999772
bringing,429.3355,429.57532,0.15984000000003107
that,429.57532,430.05493,0.23981999999995196
that,430.05493,430.29474,0.4796100000000365
up,430.29474,430.53455,0.2398099999999772
as,430.53455,430.77435,0.23981000000003405
definitely,430.77435,431.17404,0.23980000000000246
another,431.17404,431.5737,0.39968999999996413
item,431.5737,431.8135,0.39965999999998303
that,431.8135,431.89346,0.23980000000000246
i,431.9734,432.0533,0.1599000000000501
wanted,432.0533,432.29312,0.07989999999995234
to,432.29312,432.61285,0.2398200000000088
discuss,432.61285,432.93262,0.31972999999999274
with,432.93262,433.09247,0.31977000000000544
you,433.09247,433.49216,0.15985000000000582
today,433.49216,433.73196,0.399690000000021
because,434.77112,434.931,1.2789599999999837
of,434.931,435.01093,0.15987999999998692
that,435.01093,435.25073,0.07992999999999029
patent,435.25073,435.3307,0.23980000000000246
we,435.73035,435.97015,0.47962000000001126
you,436.4643,436.6239,0.733949999999993
definitely,436.6239,437.1239,0.15960000000001173
appreciate,437.2623,437.5815,0.6383999999999901
that,437.5815,437.8209,0.31920000000002346
so,438.8583,439.3371,1.2767999999999802
how,439.3371,439.8159,0.4788000000000352
about,439.8159,440.3159,0.47879999999997835
considering,441.9705,442.2897,2.1546000000000163
like,442.4493,442.6887,0.47879999999997835
thirty,450.5091,451.0091,8.059799999999996
percent,453.07635,453.39508,2.5672500000000014
of,453.39508,453.63412,0.3187300000000164
your,453.63412,454.1122,0.2390399999999886
of,456.2636,456.42297,2.629480000000001
your,456.42297,456.66202,0.159370000000024
pet,456.66202,456.90106,0.23904999999996335
yes,460.24768,460.74768,3.5856600000000185
yes,464.965,465.205,4.717319999999972
that,473.76498,474.26498,8.799980000000005
that,474.325,474.725,0.5600200000000086
would,474.725,475.125,0.4000000000000341
so,479.365,479.525,4.639999999999986
that,479.525,480.025,0.15999999999996817
mh,480.81796,481.31796,1.2929600000000505
right,498.065,498.385,17.24703999999997
right,499.585,499.665,1.5199999999999818
and,499.905,500.065,0.3199999999999932
seeing,500.065,500.385,0.160000000000025
as,500.385,500.625,0.3199999999999932
how,500.625,500.785,0.2400000000000091
the,500.785,500.945,0.160000000000025
plan,500.945,501.345,0.15999999999996817
is,501.345,501.745,0.4000000000000341
pretty,501.745,502.225,0.39999999999997726
new,502.225,502.385,0.4800000000000182
we're,502.545,502.785,0.3199999999999932
not,502.785,503.025,0.2400000000000091
sure,503.025,503.265,0.23999999999995225
about,503.265,503.505,0.2400000000000091
how,503.505,503.745,0.2400000000000091
much,503.745,503.905,0.2400000000000091
revenue,503.905,504.305,0.15999999999996817
we,504.305,504.465,0.4000000000000341
would,504.465,504.625,0.15999999999996817
get,504.625,504.865,0.160000000000025
back,504.865,505.025,0.2400000000000091
so,505.265,505.425,0.39999999999997726
we,505.425,505.585,0.160000000000025
want,505.585,505.745,0.15999999999996817
to,505.745,505.98502,0.160000000000025
start,505.98502,506.225,0.24002000000001544
with,506.225,506.385,0.23998000000000275
you,508.07953,508.15942,1.8545299999999543
know,508.15942,508.3192,0.07989000000003443
insuring,508.63876,508.95834,0.4793399999999792
in,508.95834,509.27792,0.3195800000000304
around,509.27792,509.59747,0.31957999999997355
at,509.59747,509.75726,0.31954999999999245
thirty,509.75726,510.25726,0.15978999999998678
percent,510.31653,510.47632,0.5592700000000264
yeah,563.7689,563.8489,53.45237000000003
no,564.0887,564.16864,0.31979999999998654
thank,564.32855,564.40845,0.23984999999993306
you,564.40845,564.56836,0.07990000000006603
for,564.56836,564.7283,0.15990999999996802
bringing,564.7283,564.9681,0.15994000000000597
those,564.9681,565.2079,0.2398000000000593
points,565.2079,565.52765,0.2397999999999456
up,565.52765,565.68756,0.3197499999999991
so,565.92737,566.0873,0.3997200000000021
yeah,566.2472,566.3271,0.3198300000000245
considering,566.8867,567.1265,0.6394999999999982
those,567.1265,567.3664,0.2397999999999456
factors,567.3664,567.68616,0.2399000000000342
actually,568.1658,568.5655,0.7993999999999915
i,569.1251,569.2051,0.9592999999999847
think,569.2051,569.3649,0.08000000000004093
i'm,569.4449,569.6048,0.2397999999999456
more,569.6048,569.76465,0.15989999999999327
comfortable,569.76465,570.2443,0.15985000000000582
at,570.2443,570.40424,0.47964999999999236
fifty,570.40424,570.88385,0.15994000000000597
percent,570.88385,571.1237,0.47961000000009335
mh,574.6412,574.961,3.757349999999974
yes,578.815,579.055,4.173800000000028
yes,590.1851,590.3447,11.37009999999998
so,590.5043,590.9032,0.3191999999999098
definitely,590.9032,591.06274,0.398900000000026
the,591.22235,591.4617,0.319150000000036
hard,591.4617,591.7808,0.23934999999994488
line,591.7808,592.0202,0.31910000000004857
is,592.0202,592.17975,0.23940000000004602
at,592.17975,592.41907,0.15954999999996744
six,592.41907,592.65845,0.23932000000002063
months,592.65845,593.15845,0.23937999999998283
for,593.8552,594.3339,1.1967499999999518
paid,594.3339,594.49347,0.47870000000000346
and,595.3711,595.45087,1.0371999999999844
then,595.45087,595.77,0.07977000000005319
fifty,595.77,595.8498,0.3191299999999728
three,595.8498,596.16895,0.07979999999997744
percent,596.16895,596.4881,0.319150000000036
of,596.4881,596.64764,0.319150000000036
your,596.64764,596.9668,0.1595399999999927
patent,597.7646,598.08374,1.116959999999949
yes,627.8803,628.19904,30.11570000000006
give,630.764,630.92346,2.883699999999976
me,630.92346,631.2425,0.1594599999999673
one,631.2425,631.6413,0.3190399999999727
second,631.6413,632.0401,0.3988000000000511
okay,649.3721,649.53186,17.730800000000045
so,649.7715,650.09106,0.3993999999999005
yeah,650.25085,650.33075,0.47935000000006767
i,650.5704,650.65027,0.3195499999999356
just,650.65027,650.81006,0.07987000000002809
checked,650.81006,650.96985,0.15979000000004362
some,650.96985,651.1296,0.15978999999992993
of,651.1296,651.44916,0.15975000000003092
our,651.44916,651.6888,0.31956000000002405
budgets,651.6888,652.16815,0.2396400000000085
and,652.16815,652.3279,0.479349999999954
things,652.3279,652.64746,0.15975000000003092
like,652.64746,652.96704,0.31956000000002405
that,652.96704,653.1268,0.31957999999997355
and,654.40497,654.64465,1.4379300000000512
that,654.64465,654.80444,0.23967999999990752
doesn't,654.80444,655.12396,0.15979000000004362
quite,655.12396,655.44354,0.31952000000001135
align,655.44354,655.92285,0.31957999999997355
with,655.92285,656.24243,0.47931000000005497
what,656.24243,656.48206,0.31957999999997355
we,656.88153,656.96136,0.6390999999999849
had,656.96136,657.12115,0.07983000000001539
in,657.12115,657.28094,0.15978999999992993
mind,657.28094,657.68036,0.15979000000004362
so,658.1742,658.4929,0.8932600000000548
for,658.4929,658.73193,0.3186999999999216
fifty,658.73193,659.2101,0.23903000000007069
percent,659.2101,659.4491,0.47816999999997734
of,659.4491,659.60846,0.23900000000003274
of,659.60846,659.7678,0.1593599999999924
your,659.7678,660.0069,0.1593399999999292
pet,660.0069,660.2459,0.23910000000000764
we're,660.4053,660.64435,0.39840000000003783
thinking,660.64435,660.9631,0.2390500000000202
more,660.9631,661.4631,0.31875000000002274
around,661.7599,662.2599,0.796799999999962
about,662.47705,662.97705,0.7171499999999469
at,663.5926,663.83167,1.1155499999999847
that,663.83167,663.9113,0.23907000000008338
one,664.23004,664.4691,0.3983699999999999
hundred,664.4691,664.78784,0.23905999999999494
thousand,664.78784,665.1862,0.3187399999999343
i'm,706.0411,706.5411,41.25326000000007
well,708.5175,708.83704,2.4764000000000124
i,709.15656,709.23645,0.6390599999999722
would,709.23645,709.39624,0.07988999999997759
like,709.39624,709.55597,0.15979000000004362
to,709.55597,709.71576,0.15972999999996773
say,709.71576,709.9554,0.15979000000004362
your,709.9554,710.27496,0.2396400000000085
the,711.8726,712.3519,1.9171999999999798
information,712.3519,712.51166,0.47929999999996653
that,712.51166,712.59155,0.15976000000000568
you,712.59155,712.75134,0.07988999999997759
just,712.75134,713.07086,0.15979000000004362
provided,713.07086,713.31055,0.31952000000001135
me,713.31055,713.685,0.23968999999999596
consideration,714.205,714.705,0.8944500000000062
without,714.925,715.245,0.7199999999999136
actually,715.245,715.485,0.32000000000005
knowing,715.485,715.805,0.2400000000000091
about,715.805,716.045,0.31999999999993634
that,716.045,716.285,0.2400000000000091
patent,716.285,716.605,0.2400000000000091
the,716.765,716.925,0.4800000000000182
numbers,716.925,717.165,0.15999999999996817
that,717.165,717.245,0.2400000000000091
it's,717.245,717.565,0.08000000000004093
producing,717.565,718.045,0.32000000000005
the,718.685,719.185,1.1199999999998909
relevancy,719.40497,719.90497,0.719970000000103
to,720.125,720.445,0.7200299999999515
that,720.445,720.925,0.32000000000005
program,720.925,721.40497,0.4799999999999045
university,721.40497,721.90497,0.47997000000009393
i,722.445,722.525,1.0400300000000016
can't,722.525,722.765,0.07999999999992724
really,722.765,723.005,0.2400000000000091
make,723.005,723.245,0.2400000000000091
that,723.245,723.565,0.2400000000000091
comparison,723.565,723.885,0.32000000000005
to,723.885,724.045,0.31999999999993634
what,724.045,724.445,0.15999999999996817
you,724.445,724.685,0.40000000000009095
are,724.685,724.845,0.2399999999998954
offering,724.845,725.345,0.16000000000008185
us,725.40497,725.7,0.5599700000000212
so,725.9798,726.13965,0.5748299999999062
i,726.29956,726.4594,0.31976000000008753
can,726.4594,726.53937,0.15983999999991738
only,726.53937,726.6992,0.07997000000000298
go,726.6992,726.939,0.15983000000005632
off,726.939,727.0989,0.2397999999999456
of,727.0989,727.2588,0.15989999999999327
the,727.2588,727.57855,0.15989999999999327
information,727.57855,727.7384,0.3197499999999991
that,727.7384,727.81836,0.15985000000000582
i,727.89825,727.9782,0.15985000000000582
have,727.9782,728.218,0.07995000000005348
about,728.218,728.4578,0.2397999999999456
your,728.4578,728.6177,0.2398000000000593
pad,728.6177,729.1177,0.15989999999999327
patent,729.17725,729.65686,0.5595499999999447
what,730.3763,730.5362,1.1990500000000566
it's,730.5362,730.85596,0.15989999999999327
producing,730.85596,731.3356,0.31975999999997384
and,731.8951,732.055,1.0391399999999749
then,732.055,732.21484,0.15989999999999327
what,732.21484,732.5346,0.15984000000003107
aligns,732.5346,732.69446,0.31975999999997384
with,732.69446,732.8544,0.15986000000009426
our,732.8544,733.254,0.15994000000000597
universities,733.254,733.5738,0.399599999999964
you,733.73364,733.8136,0.4796400000000176
know,733.8136,733.97345,0.07995999999991454
policies,734.13336,734.37317,0.31976000000008753
season,734.37317,734.8528,0.23980999999992036
procedures,734.8528,735.1725,0.47963000000004286
with,735.97186,736.2117,1.1190599999999904
that,736.2117,736.3716,0.2398399999999583
being,736.3716,736.6913,0.15989999999999327
said,736.6913,736.77124,0.31970000000001164
i,737.01105,737.51105,0.3197499999999991
