Word,Start Time,End Time,start_time_diff
really,85.40903,85.64797,0.23895600000000172
hard,85.64797,85.966576,0.2389399999999995
this,85.966576,86.28518,0.3186060000000026
university,86.28518,86.78518,0.31860399999999345
for,86.84273,87.00203,0.5575500000000062
a,87.00203,87.16132,0.15930000000000177
while,87.16132,87.400276,0.1592899999999986
i've,88.35608,88.51537,1.1947600000000023
been,88.51537,88.674675,0.1592899999999986
a,88.674675,88.91363,0.15930499999998915
professor,88.91363,89.311874,0.23895500000000425
and,89.311874,89.391525,0.39824400000000537
like,89.471176,89.63048,0.15930199999999672
i,89.86942,90.028725,0.39824400000000537
have,90.028725,90.108376,0.15930499999998915
like,90.18803,90.34733,0.15930500000000336
i'm,90.50662,90.58627,0.3185900000000004
like,90.665924,90.745575,0.15930400000000589
super,90.90488,91.14383,0.23895600000000172
cool,91.14383,91.22347,0.23894999999998845
and,91.22347,91.382774,0.07964000000001192
super,91.382774,91.70138,0.15930399999999167
accomplished,91.70138,92.099625,0.3186060000000026
according,92.099625,92.33858,0.39824500000000285
to,92.33858,92.49788,0.23895499999999004
like,92.49788,92.57752,0.15930000000000177
the,92.736824,93.13508,0.2389440000000036
description,93.13508,93.29437,0.3982560000000035
and,93.533325,93.612976,0.39824500000000285
like,93.69263,93.85193,0.15930499999998915
have,94.50406,94.58368,0.8114300000000014
like,94.6633,94.74293,0.15924000000001115
award,94.9818,95.22066,0.3185000000000002
winning,95.22066,95.539154,0.2388599999999883
patterns,95.539154,96.039154,0.31849400000000117
and,96.09651,96.33538,0.5573559999999986
papers,96.33538,96.73349,0.2388700000000057
and,97.21123,97.60934,0.8758499999999998
i,97.768585,97.848206,0.5573550000000012
have,97.848206,97.92783,0.07962100000000305
like,98.007454,98.087074,0.15924799999999095
a,98.1667,98.40556,0.1592460000000102
wide,98.40556,98.72406,0.2388599999999883
portfolio,98.72406,99.22406,0.3185000000000002
patterns,99.28142,99.52029,0.5573600000000027
and,99.759155,100.259155,0.4777350000000098
i've,100.635,100.79424,0.8758449999999982
just,100.79424,100.95349,0.15923999999999694
been,100.95349,101.03311,0.1592500000000001
like,101.11274,101.19236,0.1592500000000001
working,101.43123,101.6701,0.31848999999999705
really,101.6701,101.908966,0.2388700000000057
hard,101.908966,102.227455,0.23886600000000158
and,102.227455,102.625565,0.3184889999999996
because,102.625565,102.78481,0.3981099999999884
i've,102.94405,103.18292,0.3184850000000097
become,103.18292,103.34217,0.23886999999999148
like,103.42179,103.58104,0.2388700000000057
a,104.1384,104.21802,0.7166100000000029
almost,104.45689,104.616135,0.31848999999999705
like,104.616135,104.775375,0.15924499999999853
a,104.775375,104.93462,0.15923999999999694
writing,104.93462,105.33273,0.15924499999999853
star,105.33273,105.73085,0.39811000000000263
scientist,105.73085,106.20859,0.3981200000000058
or,106.20859,106.36783,0.47773999999999717
whatever,106.36783,106.686325,0.15923999999999694
i've,107.418945,107.49876,1.0511149999999958
been,107.49876,107.65837,0.07981500000001063
working,107.65837,107.89779,0.1596100000000007
like,107.89779,108.0574,0.23941999999999553
really,108.0574,108.217026,0.1596100000000007
long,108.217026,108.69587,0.15962600000000293
workday,108.69587,108.935295,0.47884399999999516
days,108.935295,109.254524,0.2394249999999971
with,109.254524,109.33433,0.3192290000000071
like,109.41414,109.49394,0.15961599999999976
fourteen,109.653564,109.97279,0.23942399999999964
hour,109.97279,110.37183,0.31922600000000045
days,110.37183,110.61125,0.3990399999999994
i've,110.85068,111.35068,0.4788499999999942
run,111.64875,111.72856,0.7980700000000098
i,111.96799,112.04779,0.31923999999999353
run,112.04779,112.207405,0.07980000000000587
a,112.207405,112.28722,0.15961499999998807
really,112.28722,112.606445,0.07981500000001063
productive,112.606445,113.005486,0.31922499999998877
lab,113.005486,113.1651,0.3990410000000111
and,113.324715,113.404526,0.3192289999999929
i'm,113.48433,113.64394,0.15961500000000228
constantly,113.64394,114.042984,0.1596100000000007
training,114.042984,114.28241,0.3990440000000035
like,114.36221,114.442024,0.31922600000000045
phd,114.60164,115.00068,0.2394299999999987
students,115.00068,115.31991,0.3990399999999994
and,115.95837,116.45837,0.9576899999999995
it's,116.91606,117.075676,0.9576899999999995
gone,117.075676,117.3151,0.15961599999999976
into,117.3151,117.394905,0.23942399999999964
the,117.394905,117.55452,0.07980499999999324
point,117.55452,117.71414,0.15961500000000228
where,117.71414,117.793945,0.15962000000000387
i've,117.87376,117.95356,0.15962000000000387
had,117.95356,118.113174,0.07979999999999166
like,118.192986,118.27279,0.2394260000000088
a,118.27279,118.4324,0.07980399999999577
huge,118.4324,118.67183,0.1596100000000007
burnout,118.67183,118.99106,0.2394299999999987
and,119.645,120.125,0.9731699999999961
i,120.284996,120.685,0.6399960000000107
was,120.685,120.925,0.4000039999999956
actually,120.925,121.005,0.23999999999999488
like,121.165,121.245,0.2400000000000091
medically,121.405,121.805,0.23999999999999488
told,121.805,122.045,0.4000000000000057
by,122.045,122.284996,0.23999999999999488
my,122.284996,122.445,0.23999600000000498
doctor,122.445,122.925,0.1600039999999865
to,122.925,123.245,0.480000000000004
take,123.245,123.565,0.3200000000000074
a,123.565,123.725,0.3199999999999932
leave,123.725,123.965,0.1599999999999966
which,124.525,124.685,0.8000000000000114
is,124.685,124.765,0.1599999999999966
why,124.765,124.845,0.0799999999999983
i,124.925,125.005,0.1599999999999966
wanna,125.005,125.165,0.0799999999999983
go,125.165,125.405,0.1600000000000108
into,125.405,125.485,0.23999999999999488
sa,125.565,125.725,0.1599999999999966
medical,125.725,126.125,0.1599999999999966
so,126.525,126.925,0.8000000000000114
it's,127.325,127.565,0.7999999999999972
not,127.565,127.725,0.23999999999999488
just,127.725,127.805,0.1599999999999966
like,127.885,127.965,0.1600000000000108
a,128.045,128.125,0.15999999999998238
out,128.285,128.365,0.2400000000000091
of,128.365,128.525,0.0800000000000125
any,128.525,128.765,0.1599999999999966
selfish,128.765,129.08499,0.23999999999998067
reason,129.08499,129.165,0.3199900000000184
it's,129.405,129.485,0.32000999999999635
like,129.565,129.645,0.1599999999999966
my,129.725,129.805,0.1599999999999966
doctor,129.805,130.045,0.0800000000000125
was,130.045,130.125,0.23999999999998067
like,130.205,130.285,0.160000000000025
you,130.365,130.445,0.1599999999999966
literally,130.445,130.765,0.07999999999998408
you,130.765,131.005,0.3199999999999932
take,131.005,131.165,0.2400000000000091
a,131.165,131.245,0.1599999999999966
break,131.245,131.46,0.0800000000000125
so,132.29884,132.45862,1.053840000000008
like,132.53851,132.61841,0.2396699999999896
i,132.77818,132.85808,0.2396699999999896
also,132.85808,133.09775,0.07990000000000919
wanna,133.09775,133.25752,0.2396699999999896
make,133.25752,133.4173,0.15977000000000885
that,133.4173,133.65697,0.15978000000001202
very,133.65697,133.89664,0.2396699999999896
clear,133.89664,133.97653,0.2396699999999896
like,134.2162,134.29608,0.3195599999999956
upfront,134.69553,134.85532,0.4793300000000045
but,135.25476,135.41454,0.5592300000000137
i,136.29332,136.37321,1.0385599999999897
like,136.53299,136.61288,0.23967000000001804
would,137.1721,137.33188,0.6391099999999881
like,137.33188,137.57155,0.15978000000001202
to,137.57155,137.81122,0.2396699999999896
return,137.81122,137.97101,0.2396699999999896
to,137.97101,138.13078,0.1597900000000152
university,138.21066,138.69,0.23964999999998327
after,138.69,138.8498,0.47934000000000765
this,138.8498,139.08945,0.15979999999998995
about,139.08945,139.32912,0.2396500000000117
goal,139.32912,139.40901,0.2396699999999896
like,139.4889,139.56879,0.15978000000001202
that's,139.64868,139.72858,0.15978000000001202
definitely,139.72858,139.88835,0.07989999999998076
like,139.96823,140.12802,0.2396500000000117
go,140.12802,140.2878,0.15978999999998678
fit,140.2878,140.36769,0.15978000000001202
the,140.36769,140.52747,0.07989000000000601
plans,140.52747,140.60736,0.1597799999999836
but,140.76714,140.92691,0.23967000000001804
it's,140.92691,141.08669,0.15976999999998043
just,141.08669,141.24648,0.15978000000001202
that,141.24648,141.40625,0.15978999999998678
like,142.28503,142.44481,1.038550000000015
medically,142.68448,143.08392,0.39945000000000164
and,143.08392,143.3236,0.39943999999999846
personally,143.3236,143.64316,0.2396799999999928
like,143.72304,143.88283,0.39943999999999846
i,144.0426,144.1225,0.3195599999999956
think,144.1225,144.28227,0.07990000000000919
it's,144.28227,144.44205,0.15977000000000885
best,144.44205,144.60184,0.1597799999999836
like,144.68172,144.76161,0.23967000000001804
if,144.92139,145.00128,0.2396699999999896
i,145.16106,145.24095,0.2396699999999896
have,145.24095,145.40073,0.07989000000000601
like,145.48062,145.6404,0.2396699999999896
a,146.1341,146.45265,0.6534800000000018
break,146.45265,146.61192,0.3185500000000161
which,146.77121,146.85085,0.31855999999999085
is,146.85085,147.08977,0.07964000000001192
why,147.08977,147.40833,0.23891999999997893
i,147.5676,147.96579,0.4778300000000115
wanna,147.96579,148.364,0.3981899999999996
take,148.364,148.6029,0.39821000000000595
a,148.6029,149.1029,0.238900000000001
twenty,149.16039,149.3993,0.5574900000000014
one,149.3993,149.55858,0.23891000000000417
sa,149.55858,149.71786,0.15927999999999543
article,149.71786,150.0364,0.15927999999999543
which,150.1957,150.43462,0.4778399999999863
was,150.43462,150.83281,0.23892000000000735
discussed,150.83281,150.99208,0.3981899999999996
with,150.99208,151.15137,0.15926999999999225
my,151.15137,151.39027,0.1592899999999986
doctor,151.39027,151.70883,0.238900000000001
so,152.34595,152.50523,0.955680000000001
yeah,152.58487,152.74414,0.23892000000000735
mh,189.64952,189.96875,37.06465
yeah,191.00624,191.24567,1.3567199999999957
let,191.88412,192.04375,0.8778800000000047
me,192.04375,192.36298,0.15962999999999283
list,192.36298,192.5226,0.31923000000000457
like,192.5226,192.84183,0.15962000000001808
re,192.84183,192.92163,0.31922999999997614
reread,192.92163,193.08125,0.07980000000000587
so,193.08125,193.24086,0.15962000000001808
i,193.32066,193.40048,0.23940999999999235
can,193.40048,193.63991,0.07981999999998379
ensure,193.63991,194.03894,0.2394299999999987
that,194.03894,194.35817,0.39903000000001043
i'm,194.51779,194.99663,0.4788499999999942
like,195.15625,195.39568,0.6384600000000091
giving,195.7149,195.95433,0.5586500000000001
you,195.95433,196.03413,0.2394299999999987
the,196.03413,196.11394,0.07980000000000587
right,196.11394,196.51297,0.07981000000000904
information,196.51297,196.7524,0.399029999999982
yeah,197.7899,197.94952,1.276929999999993
i,198.18893,198.26875,0.39903000000001043
think,198.26875,198.50816,0.07982000000001221
it's,198.50816,198.74759,0.23940999999999235
the,198.74759,199.22644,0.2394299999999987
the,199.22644,199.38605,0.4788499999999942
main,199.38605,199.62547,0.1596100000000149
thing,199.62547,199.9447,0.23941999999999553
is,199.9447,200.18413,0.31923000000000457
that,200.18413,200.50336,0.2394299999999987
i've,200.66298,201.16298,0.4788499999999942
just,201.30144,201.54086,0.6384600000000091
been,201.54086,201.915,0.23941999999999553
like,202.11436,202.1941,0.5734999999999957
working,202.3536,202.6726,0.23923999999999523
really,202.6726,202.99161,0.3189999999999884
hard,202.99161,203.23085,0.31901000000002
on,203.23085,203.4701,0.23923999999999523
and,203.4701,203.6296,0.2392499999999984
not,203.6296,203.70934,0.1595000000000084
only,203.70934,203.9486,0.07973999999998682
being,203.9486,204.26758,0.23926000000000158
professor,204.26758,204.50682,0.3189800000000105
getting,204.50682,204.66632,0.23923999999999523
those,204.66632,205.16632,0.1595000000000084
administrative,205.22456,205.54356,0.5582399999999836
duties,205.54356,206.02205,0.3190000000000168
constantly,206.02205,206.42079,0.47848999999999364
done,206.42079,206.50055,0.39874000000000365
but,206.66005,206.89929,0.23926000000000158
also,206.89929,207.13853,0.23923999999999523
managing,207.13853,207.45753,0.23923999999999523
the,207.45753,207.61703,0.3189999999999884
lab,207.61703,207.85628,0.1595000000000084
in,207.85628,208.01578,0.2392499999999984
my,208.01578,208.17526,0.1595000000000084
own,208.17526,208.41452,0.15948000000000206
research,208.41452,208.57402,0.23926000000000158
on,208.57402,208.7335,0.15949999999998
the,208.7335,208.81326,0.15948000000000206
side,208.81326,209.13225,0.07976000000002159
of,209.13225,209.29175,0.31898999999998523
treating,209.29175,209.61075,0.1595000000000084
students,209.61075,209.84999,0.3189999999999884
so,210.00949,210.48798,0.39874000000000365
i,210.56773,210.72723,0.5582400000000121
feel,210.72723,210.80698,0.15949999999998
like,210.80698,210.96648,0.07975000000001842
it,210.96648,211.12598,0.15949999999998
just,211.12598,211.20572,0.1595000000000084
like,211.28548,211.36522,0.1595000000000084
a,211.60446,211.84372,0.31897999999998206
broad,211.84372,212.08296,0.23926000000000158
mix,212.08296,212.4817,0.23924000000002366
of,212.4817,212.6412,0.3987399999999752
like,212.80069,212.88045,0.31899000000001365
everything,213.11969,213.61969,0.3189999999999884
that's,213.75768,213.91718,0.637990000000002
like,213.99693,214.15643,0.2392499999999984
causing,214.55518,214.87416,0.5582500000000152
me,214.87416,215.03366,0.31897999999998206
to,215.03366,215.19316,0.1595000000000084
constantly,215.19316,215.5919,0.1595000000000084
be,215.5919,215.7514,0.39874000000000365
working,215.7514,215.99065,0.15949999999998
fourteen,215.99065,216.38939,0.2392499999999984
hour,216.38939,216.62863,0.39874000000000365
workday,216.62863,216.78813,0.23923999999999523
days,216.78813,216.86789,0.1595000000000084
which,217.02737,217.18687,0.23923999999999523
is,217.18687,217.26663,0.1595000000000084
like,217.34637,217.50587,0.1595000000000084
become,218.23766,218.3968,0.8912899999999979
like,218.47638,218.63553,0.2387200000000007
un,218.87424,219.11296,0.3978599999999801
unimaginable,219.11296,219.61296,0.2387200000000007
for,219.66997,219.82912,0.5570100000000195
mental,219.82912,220.14742,0.15914999999998258
health,220.14742,220.22699,0.318300000000022
and,220.4657,220.9657,0.31827999999998724
i,221.73888,221.89803,1.2731799999999964
was,221.89803,222.05717,0.159150000000011
told,222.05717,222.21631,0.15914000000000783
by,222.21631,222.37546,0.1591399999999794
my,222.37546,222.61418,0.159150000000011
doctor,222.61418,222.93248,0.2387200000000007
that,222.93248,223.17119,0.3182999999999936
i,223.33034,223.48949,0.39786000000000854
if,223.72821,223.88734,0.3978699999999833
i,223.96692,224.20564,0.23870999999999754
don't,224.20564,224.44437,0.2387200000000007
take,224.44437,224.60352,0.23873000000000388
a,224.60352,224.76265,0.159150000000011
break,224.76265,224.84222,0.15913000000000466
then,225.00137,225.08095,0.2387200000000007
i'll,225.16052,225.2401,0.15914999999998258
like,225.31967,225.39925,0.159150000000011
suffer,225.55838,225.7971,0.23870999999999754
like,225.87668,225.95625,0.3182999999999936
total,226.1154,226.51326,0.2387200000000007
physical,226.51326,226.91113,0.39786000000000854
and,226.91113,227.07028,0.3978700000000117
mental,227.07028,227.57028,0.15914999999998258
breakdown,227.62729,227.70686,0.5570099999999911
which,227.94559,228.02516,0.318300000000022
is,228.02516,228.10474,0.0795699999999897
like,228.1843,228.26387,0.15914000000000783
when,228.42302,228.5026,0.2387200000000007
it,228.5026,228.66174,0.07957999999999288
says,228.66174,228.98003,0.15914000000000783
verbatim,228.98003,229.21875,0.3182899999999904
so,230.2532,230.7532,1.2731699999999933
i,231.06427,231.22368,0.8110700000000008
think,231.22368,231.46278,0.15941000000000827
that,231.46278,231.5425,0.23910000000000764
like,231.7019,231.86131,0.23911999999998557
on,232.02072,232.10042,0.31882000000001653
the,232.10042,232.25983,0.07970000000000255
orders,232.25983,232.41924,0.15940999999997985
like,232.57864,232.65836,0.31881000000001336
i,232.89746,232.97717,0.3188199999999881
need,232.97717,233.21628,0.07971000000000572
to,233.21628,233.29597,0.23911000000001081
like,233.45538,233.5351,0.23909999999997922
be,233.6945,233.85391,0.239120000000014
taking,233.85391,234.01332,0.15941000000000827
this,234.01332,234.25243,0.15940999999997985
break,234.25243,234.41183,0.23911000000001081
and,234.89006,235.28859,0.6376300000000015
which,235.28859,235.448,0.39852999999999383
is,235.448,235.6074,0.15941000000000827
why,235.6074,235.92622,0.1594000000000051
i,236.08563,236.24504,0.4782299999999964
want,236.24504,236.48415,0.15940999999997985
to,236.48415,236.56386,0.23911000000001081
like,236.64355,236.72327,0.1594000000000051
take,236.96237,237.04208,0.3188199999999881
like,237.20148,237.28119,0.23911000000001081
twenty,237.6,237.83911,0.39851999999999066
walks,237.83911,238.15793,0.23911000000001081
medical,238.15793,238.23764,0.3188199999999881
a,238.23764,238.47675,0.07971000000000572
but,238.71587,238.87527,0.4782299999999964
yeah,240.15054,240.38965,1.4346700000000112
thanks,245.58766,245.74736,5.437119999999993
appreciate,246.38614,246.54584,0.7984800000000121
it,246.54584,246.70554,0.15969999999998663
say,273.2686,273.3484,26.722759999999994
it,273.3484,273.5878,0.07980000000003429
again,273.5878,273.7474,0.23939999999998918
sir,273.90704,273.98685,0.3192399999999793
last,276.30127,276.46088,2.394229999999993
part,276.46088,276.62048,0.15960999999998648
yeah,276.78012,277.01953,0.31924000000003616
mh,283.32434,283.82434,6.544219999999996
mh,292.295,292.695,8.97066000000001
okay,294.45502,294.695,2.1600199999999745
and,296.05502,296.295,1.6000000000000227
then,296.295,296.795,0.23998000000000275
if,297.74924,297.90903,1.4542399999999702
i,298.06885,298.22864,0.3196100000000115
remember,298.22864,298.46832,0.15978999999998678
correctly,298.46832,298.62814,0.2396800000000212
i,298.86783,299.02762,0.3995100000000207
think,299.02762,299.34723,0.15978999999998678
another,299.34723,299.5869,0.3196100000000115
thing,299.5869,299.74673,0.2396699999999896
is,299.74673,299.98642,0.15982999999999947
that,299.98642,300.14624,0.23968999999999596
i,300.30603,300.80603,0.3196100000000115
am,301.6643,301.90402,1.3582700000000045
offering,301.90402,302.38342,0.23971999999997706
to,302.38342,302.6231,0.47939999999999827
sell,302.6231,302.8628,0.2396800000000212
some,302.8628,303.0226,0.23969999999997071
of,303.0226,303.2623,0.15980000000001837
my,303.2623,303.5819,0.23969999999997071
patent,304.301,304.5407,1.0387000000000057
like,304.7005,304.8603,0.3994999999999891
patterns,305.2598,305.49948,0.5593000000000075
within,305.49948,305.8191,0.2396800000000212
my,305.8191,306.13867,0.31961999999998625
portfolio,306.13867,306.53818,0.3195699999999988
was,306.8578,307.01758,0.7191300000000069
that,307.01758,307.09747,0.15978000000001202
something,307.09747,307.3372,0.07988999999997759
that,307.3372,307.49698,0.23973000000000866
you,307.49698,307.57687,0.15978000000001202
were,307.57687,307.65677,0.07988999999997759
like,307.73666,307.8166,0.15978999999998678
debrief,308.05627,308.21606,0.3196100000000115
on,308.21606,308.45578,0.15979000000004362
at,308.45578,308.61557,0.23971999999997706
all,308.61557,308.69547,0.15978999999998678
or,308.93518,309.43518,0.3196100000000115
mh,323.8779,324.1971,14.942720000000008
yeah,324.6759,324.8355,0.7980000000000018
i,325.5537,325.7133,0.8777999999999793
would,325.7133,325.7931,0.15960000000001173
say,325.7931,325.8729,0.07979999999997744
like,325.9527,326.0325,0.15960000000001173
there's,326.1123,326.2719,0.15960000000001173
no,326.2719,326.3517,0.15960000000001173
like,326.5113,326.5911,0.23939999999998918
clear,326.6709,326.9103,0.15960000000001173
rate,326.9103,327.06992,0.23939999999998918
at,327.06992,327.2295,0.15962000000001808
the,327.2295,327.3093,0.15957999999994854
moment,327.3093,327.5487,0.07980000000003429
i'm,327.7881,327.8679,0.47879999999997835
like,327.9477,328.1073,0.15960000000001173
more,328.3467,328.5861,0.3990000000000009
like,328.6659,328.8255,0.31920000000002346
wanna,329.47757,329.7958,0.8116699999999923
hear,329.7958,330.0345,0.31822999999997137
what,330.0345,330.19357,0.23869999999999436
it's,330.19357,330.27313,0.15907000000004246
like,330.3527,330.43225,0.15913000000000466
from,330.5118,330.67093,0.1590999999999667
your,330.67093,330.83005,0.15913000000000466
side,330.83005,330.9096,0.1591200000000299
because,330.98917,331.06873,0.15911999999997306
i,331.2278,331.30737,0.23863000000000056
didn't,331.30737,331.54605,0.0795699999999897
receive,331.54605,331.6256,0.238679999999988
like,331.70517,331.78473,0.1591200000000299
a,331.94385,332.10297,0.238679999999988
lot,332.10297,332.26205,0.1591200000000299
of,332.26205,332.7394,0.15907999999996036
information,332.7394,332.89853,0.4773500000000013
on,332.89853,333.05765,0.15913000000000466
that,333.05765,333.21674,0.1591200000000299
but,334.01233,334.25098,0.9546799999999962
i,334.4101,334.48965,0.39776999999998
don't,334.48965,334.64877,0.07954999999998336
think,334.64877,334.8079,0.1591200000000299
there's,334.8079,334.967,0.15913000000000466
any,334.967,335.12613,0.1590999999999667
like,335.28522,335.36478,0.3182199999999966
scope,336.00125,336.16037,0.7160300000000461
of,336.16037,336.2399,0.15911999999997306
like,336.31946,336.39902,0.15908999999999196
oh,336.55814,336.6377,0.238679999999988
like,336.71725,336.87637,0.1591099999999983
only,337.0355,337.11505,0.31825000000003456
like,337.27414,337.3537,0.23863999999997532
eighty,337.9106,338.22885,0.6364599999999996
percent,338.22885,338.30838,0.31825000000003456
of,338.30838,338.4675,0.07952999999997701
my,338.4675,338.70618,0.15911999999997306
portfolio,338.70618,339.10397,0.23868000000004486
or,339.10397,339.18353,0.3977899999999863
like,339.34262,339.42218,0.2386500000000069
none,339.66086,339.74042,0.31824000000000296
another,339.74042,339.81998,0.07955999999995811
the,339.81998,340.05865,0.07956000000001495
portfolio,340.05865,340.2973,0.23867000000001326
etcetera,340.53598,340.77466,0.4773299999999949
so,340.93378,341.01334,0.3978000000000179
like,341.17245,341.252,0.23867000000001326
i,342.14465,342.30457,0.9721999999999866
think,342.30457,342.46445,0.15991999999999962
it's,342.46445,342.62436,0.15987999999998692
very,342.62436,342.78424,0.15991000000002487
much,342.78424,343.0241,0.15987999999998692
like,343.10403,343.184,0.3197900000000118
i,343.42383,343.50378,0.31979999999998654
wanna,343.50378,343.6637,0.07994999999999663
know,343.6637,343.82358,0.15991999999999962
what,343.82358,343.9835,0.15987999999998692
you,343.9835,344.14337,0.15991999999999962
guys,344.14337,344.22333,0.15987000000001217
are,344.22333,344.46317,0.07995999999997139
interested,344.46317,344.703,0.23984000000001515
in,344.703,344.78296,0.23982999999998356
and,344.94287,345.0228,0.2398700000000531
then,345.0228,345.26266,0.07992999999999029
we,345.26266,345.3426,0.23985999999996466
can,345.3426,345.42255,0.07994000000002188
like,345.5025,345.58246,0.15989999999999327
go,345.74234,345.8223,0.23984000000001515
from,345.8223,346.06213,0.07995999999997139
there,346.06213,346.22205,0.2398300000000404
mh,347.90094,348.40094,1.8388099999999667
mh,388.25,388.65,40.34906000000001
how,396.16998,396.25,7.91998000000001
much,396.25,396.49,0.08001999999999043
was,396.49,396.73,0.2400000000000091
the,396.73,397.23,0.2400000000000091
valuation,397.61,397.77,0.8799999999999955
mh,399.93,400.25,2.319999999999993
okay,403.2135,403.37274,3.2835000000000036
i,405.20407,405.3633,1.990569999999991
will,405.3633,405.60217,0.15922999999997955
say,405.60217,406.10217,0.2388700000000199
currently,406.3188,406.63727,0.7166300000000092
like,406.7965,406.87613,0.47769999999997026
from,406.95575,407.115,0.15925000000004275
what,407.115,407.27426,0.1592499999999859
i,407.35388,407.85388,0.23887999999999465
am,407.91122,408.41122,0.5573400000000106
aware,408.54822,408.78708,0.6370000000000005
about,408.78708,409.02594,0.2388599999999883
with,409.02594,409.10556,0.2388599999999883
like,409.18518,409.34445,0.15924000000001115
the,409.5037,409.82217,0.31851999999997815
research,409.82217,409.9814,0.31847000000004755
done,409.9814,410.14066,0.15922999999997955
in,410.14066,410.2999,0.1592600000000175
my,410.2999,410.7999,0.1592399999999543
patents,410.9369,411.335,0.6370000000000005
that,411.335,411.6535,0.39809999999999945
it's,411.6535,412.13123,0.31850000000002865
worth,412.13123,412.3701,0.4777300000000082
a,412.3701,412.52936,0.23886999999996306
lot,412.52936,412.76822,0.1592600000000175
more,412.76822,413.00708,0.2388599999999883
there,414.53687,414.85596,1.7686500000000365
was,414.85596,415.17502,0.3190899999999601
one,415.81317,415.97272,0.9572100000000319
of,415.97272,416.0525,0.15954999999996744
my,416.0525,416.29178,0.07978000000002794
colleagues,416.29178,416.6906,0.23928000000000793
she,417.0097,417.5097,0.7179199999999923
had,417.56808,417.64786,0.5583799999999997
her,417.64786,417.88715,0.0797799999999711
patents,417.88715,418.20624,0.23929000000003953
sold,418.20624,418.44553,0.3190899999999601
to,418.44553,418.68484,0.23929000000003953
a,418.68484,418.92416,0.23930999999998903
private,418.92416,419.24323,0.23931999999996378
company,419.24323,419.56232,0.3190700000000106
and,420.1207,420.6207,0.8774700000000166
their,420.67908,421.15768,0.5583799999999997
less,421.15768,421.31723,0.47860000000002856
volume,421.31723,421.6363,0.15954999999996744
was,421.6363,421.71606,0.3190700000000106
in,421.71606,421.95535,0.07976000000002159
mind,421.95535,422.1149,0.23928999999998268
and,422.35422,422.67328,0.39886999999998807
