Word,Start Time,End Time,start_time_diff
don't,160.24359,160.32332,0.07973000000001207
know,160.32332,160.40305,0.07972999999998365
if,160.40305,160.56248,0.07973000000001207
you,160.56248,160.64221,0.1594299999999862
know,160.64221,160.88138,0.07973000000001207
this,160.88138,160.9611,0.23917000000000144
but,161.12056,161.28,0.2391800000000046
my,161.99751,162.2367,0.8769499999999937
family,162.2367,162.55559,0.23919000000000779
has,162.55559,162.6353,0.3188899999999819
a,162.6353,162.79475,0.07971000000000572
heart,162.79475,163.2731,0.15944999999999254
condition,163.2731,163.7731,0.47835000000000605
and,163.83116,164.33116,0.5580600000000118
like,164.9473,165.02702,1.1161400000000015
the,165.18646,165.58508,0.23915999999999826
stress,165.58508,165.74454,0.398619999999994
is,165.74454,165.90398,0.15945999999999572
really,165.90398,166.3026,0.15943999999998937
affecting,166.3026,166.54178,0.3986200000000224
me,166.54178,166.70122,0.2391799999999762
and,166.86067,167.36067,0.31889000000001033
you,167.73763,167.89708,0.8769599999999969
know,167.89708,168.13625,0.15944999999999254
stuff,168.79,169.03,0.8929200000000037
happened,169.03,169.26999,0.2400000000000091
to,169.26999,169.34999,0.23999000000000592
my,169.34999,169.51,0.07999999999998408
parents,169.51,169.67,0.16000999999999976
that,169.67,169.83,0.1599999999999966
i,169.90999,170.06999,0.23999000000000592
don't,170.06999,170.15,0.1599999999999966
want,170.15,170.31,0.08001000000001568
to,170.31,170.47,0.1599999999999966
happen,170.47,170.62999,0.1599999999999966
to,170.62999,170.79,0.15998999999999342
me,170.79,170.95,0.16000999999999976
so,171.90999,172.40999,1.1199900000000014
i,172.62999,172.79,0.7199999999999989
think,172.79,172.95,0.16000999999999976
i,173.03,173.18999,0.2400000000000091
really,173.18999,173.34999,0.15998999999999342
need,173.34999,173.51,0.1599999999999966
like,173.59,173.67,0.24001000000001227
this,173.75,173.98999,0.1599999999999966
break,173.98999,174.23,0.23999000000000592
right,174.23,174.47,0.24000999999998385
now,174.47,174.70999,0.2400000000000091
and,175.26999,175.75,0.7999900000000082
part,175.75,175.82999,0.48000999999999294
of,175.82999,175.98999,0.07999000000000933
that,175.98999,176.23,0.1599999999999966
break,176.23,176.62999,0.24000999999998385
has,176.62999,176.87,0.3999900000000025
to,176.87,177.03,0.24001000000001227
do,177.03,177.26999,0.1599999999999966
with,177.26999,177.75,0.23999000000000592
my,177.75,177.98999,0.48000999999999294
plans,177.98999,178.39,0.23999000000000592
to,178.39,178.54999,0.40000999999998044
go,178.54999,178.87,0.15999000000002184
sailing,178.87,179.18999,0.32000999999999635
and,179.90999,180.40999,1.0399899999999889
with,180.96408,181.46408,1.0540900000000022
the,181.52151,181.76042,0.5574300000000108
sailing,181.76042,182.07895,0.23891000000000417
i've,182.39749,182.63638,0.6370699999999943
looked,182.63638,182.79565,0.23888999999999783
at,182.79565,182.95493,0.15926999999999225
the,182.95493,183.19382,0.15927999999999543
charts,183.19382,183.67162,0.23888999999999783
and,183.67162,183.83089,0.477800000000002
the,183.83089,183.99016,0.15927000000002067
wind,183.99016,184.22905,0.15926999999999225
patterns,184.22905,184.62723,0.23888999999999783
and,185.18466,185.68466,0.9556100000000072
i'm,185.98099,186.2199,0.7963299999999833
gonna,186.2199,186.37917,0.23891000000000417
have,186.37917,186.53842,0.15926999999999225
to,186.53842,186.6977,0.15925000000001432
sail,186.6977,187.01624,0.15927999999999543
within,187.01624,187.33476,0.3185400000000129
like,187.4144,187.57367,0.3981599999999901
this,187.81256,188.1311,0.3981599999999901
year,188.1311,188.37,0.3185400000000129
and,188.52927,188.92743,0.39816999999999325
if,189.64413,189.8034,1.114859999999993
i,189.88304,190.12193,0.23891000000000417
wait,190.12193,190.62193,0.23888999999999783
another,190.759,191.15717,0.6370699999999943
year,191.15717,191.39607,0.3981700000000217
it's,191.7146,192.2146,0.5574299999999823
it's,192.59058,192.82947,0.8759799999999984
worse,192.82947,193.32947,0.23888999999999783
conditions,193.62581,193.94435,0.7963400000000149
i,262.34,262.42,68.71418999999997
don't,262.42,262.58002,0.08000000000004093
think,262.58002,262.74002,0.16001999999997452
it's,262.74002,262.9,0.160000000000025
so,262.9,263.06,0.15997999999996182
much,263.06,263.56,0.160000000000025
as,263.7,263.94,0.6399999999999864
like,264.1,264.34,0.4000000000000341
needing,265.30002,265.80002,1.200019999999995
help,266.1,266.42,0.799980000000005
with,266.42,266.9,0.3199999999999932
like,267.14,267.38,0.7199999999999704
my,267.78,267.94,0.6399999999999864
curriculum,267.94,268.44,0.160000000000025
classes,268.66,269.06,0.7200000000000273
like,270.033,270.19226,1.3729999999999905
i,270.35153,270.43118,0.31853000000000975
love,270.43118,270.59045,0.07964999999995825
the,270.59045,270.82938,0.15926999999999225
students,270.82938,271.14792,0.23893000000003894
they,272.0239,272.34247,1.1945200000000114
they,272.34247,272.4221,0.3185699999999656
always,272.4221,272.661,0.07963000000000875
have,272.661,272.82028,0.238900000000001
like,272.97955,273.05917,0.3185500000000161
crazy,273.21844,273.71844,0.2388899999999694
ideas,273.7759,274.01483,0.5574599999999919
which,274.97046,275.47046,1.194560000000024
which,275.7668,275.9261,0.7963399999999865
are,275.9261,276.165,0.1593000000000302
really,276.165,276.48355,0.238900000000001
cool,276.48355,276.64282,0.31854999999995925
and,277.2003,277.2799,0.7167500000000473
i,277.35956,277.51883,0.15925999999996066
love,277.51883,277.6781,0.15926999999999225
hearing,277.6781,277.917,0.15926999999999225
from,277.917,278.07626,0.238900000000001
them,278.07626,278.3152,0.1592600000000175
but,278.87265,279.35046,0.7963900000000308
it's,279.35046,279.58936,0.47780999999997675
when,280.38574,280.545,1.0352800000000002
it,280.545,280.7839,0.1592600000000175
comes,280.7839,280.94318,0.238900000000001
to,280.94318,281.10245,0.159279999999967
my,281.10245,281.58026,0.15926999999999225
research,281.58026,281.81918,0.4778100000000336
at,282.94885,283.18747,1.3685899999999833
my,283.18747,283.4261,0.2386200000000258
lab,283.4261,283.74423,0.23863000000000056
i'm,285.41458,285.6532,1.9884799999999814
kind,285.6532,285.73273,0.2386200000000258
of,285.73273,285.8918,0.07952999999997701
hitting,285.8918,286.20996,0.1590699999999856
a,286.20996,286.44858,0.3181600000000344
brick,286.44858,286.76675,0.23861999999996897
wall,286.76675,287.00537,0.31817000000000917
and,287.40305,287.90305,0.6363000000000056
it's,288.83478,289.33478,1.431730000000016
it's,289.63016,289.86877,0.795379999999966
like,289.86877,290.02786,0.23860999999999422
i'm,290.1074,290.346,0.23863000000000056
driving,290.346,290.58463,0.23860000000001946
a,290.58463,290.82324,0.23863000000000056
car,290.82324,290.98233,0.23860999999999422
of,290.98233,291.22095,0.15908999999999196
no,291.22095,291.45956,0.2386200000000258
gas,291.45956,291.77774,0.23860999999999422
and,292.3345,292.65265,0.874939999999981
i'm,292.81174,292.8913,0.4772399999999948
gonna,292.8913,293.20944,0.07956000000001495
need,293.20944,293.70944,0.3181399999999712
you,295.05457,295.1344,1.8451300000000401
know,295.1344,295.29404,0.07983000000001539
like,295.5335,295.77298,0.3990999999999758
i'm,296.7309,296.8107,1.197400000000016
gonna,296.8107,297.0502,0.07979999999997744
need,297.0502,297.36948,0.23950000000002092
some,297.36948,297.68878,0.319279999999992
time,297.68878,298.18878,0.31929999999999836
to,299.3651,299.8651,1.6763199999999756
like,300.40283,300.6423,1.0377300000000105
restructure,301.6002,302.1002,1.197369999999978
myself,302.23877,302.71774,0.6385700000000156
so,302.71774,302.9572,0.4789700000000039
that,302.9572,303.4572,0.23946000000000822
the,304.6335,304.873,1.676300000000026
work,304.873,305.11246,0.23949999999996407
that,305.11246,305.1923,0.23946000000000822
i'm,305.35193,305.43176,0.23946999999998297
putting,305.43176,305.8309,0.07983000000001539
in,305.8309,306.3309,0.3991399999999885
isn't,307.1081,307.42737,1.2771999999999935
like,307.58704,308.08704,0.4789400000000228
being,309.27698,309.77698,1.6899399999999787
diminished,310.15347,310.55188,0.8764900000000466
by,310.55188,310.71124,0.39840999999995574
any,310.71124,311.02997,0.1593599999999924
stress,311.02997,311.18933,0.3187300000000164
and,311.18933,311.3487,0.1593599999999924
feeling,311.3487,311.42838,0.159370000000024
i,311.66742,311.7471,0.3187199999999848
wanna,311.7471,311.90646,0.0796799999999962
be,311.90646,312.06583,0.1593599999999924
able,312.06583,312.2252,0.159370000000024
to,312.2252,312.38455,0.15936999999996715
put,312.38455,312.5439,0.15935000000001764
like,312.6236,312.78296,0.2390500000000202
my,313.10168,313.34073,0.4780799999999772
one,313.34073,313.65945,0.2390500000000202
hundred,313.65945,314.15945,0.3187199999999848
into,315.01404,315.09372,1.3545900000000302
like,315.1734,315.33276,0.1593599999999924
the,315.6515,315.89053,0.47809999999998354
studies,315.89053,316.12958,0.23903000000001384
that,316.12958,316.20926,0.23904999999996335
i'm,316.28894,316.4483,0.15936000000004924
doing,316.4483,316.68735,0.1593599999999924
and,317.7232,318.04193,1.2749000000000024
so,318.04193,318.54193,0.31872999999995955
i,318.9981,319.0778,0.9561700000000428
i,319.23715,319.31683,0.23904999999996335
i,319.4762,319.71524,0.2390500000000202
believe,319.71524,320.21524,0.2390399999999886
that,320.51205,321.01205,0.7968099999999936
once,321.32462,321.72406,0.8125699999999938
i,321.88382,322.0436,0.5592000000000326
come,322.0436,322.20337,0.15978000000001202
back,322.20337,322.6028,0.15976999999998043
from,322.6028,322.7626,0.3994299999999953
this,322.7626,323.00226,0.15980000000001837
break,323.00226,323.16205,0.23965999999995802
i'm,323.4816,323.9609,0.47934000000003607
able,323.9609,324.28046,0.47929999999996653
to,324.28046,324.44025,0.31956000000002405
put,324.44025,324.6,0.15978999999998678
in,324.6,324.99945,0.15975000000003092
one,324.99945,325.2391,0.39945000000000164
hundred,325.2391,325.7391,0.23964999999998327
and,325.9581,326.19775,0.7189999999999941
rather,326.19775,326.5972,0.23964999999998327
than,326.5972,327.0972,0.39945000000000164
say,327.3162,327.3961,0.7189999999999941
like,327.55585,327.63574,0.2396500000000401
just,327.79553,328.27484,0.23967999999996437
twenty,328.27484,328.75418,0.4793099999999981
percent,328.75418,329.1536,0.47934000000003607
now,329.1536,329.47314,0.3994199999999637
okay,381.01895,381.1781,51.865350000000035
how,381.81467,381.97382,0.7957199999999602
much,381.97382,382.13297,0.159150000000011
do,382.13297,382.2921,0.159150000000011
you,382.2921,382.3717,0.15913000000000466
think,382.3717,382.53082,0.0795999999999708
i,382.6104,382.76956,0.2387000000000512
could,382.76956,382.84912,0.15915999999998576
get,382.84912,383.16742,0.07956000000001495
for,383.16742,383.40613,0.31829999999996517
my,383.40613,383.90613,0.23871000000002596
portfolio,383.96317,384.44058,0.5570399999999722
and,411.26865,411.76865,27.30547999999999
you,411.82828,411.98816,0.5596300000000269
said,411.98816,412.3879,0.15987999999998692
two,412.3879,412.62775,0.3997400000000084
hundred,412.62775,413.12775,0.2398499999999899
thousand,413.2673,413.66705,0.6395499999999856
to,413.66705,413.82693,0.39975000000004
two,413.82693,413.9069,0.15987999999998692
hundred,413.9069,414.22668,0.07997000000000298
seventy,414.22668,414.54645,0.3197799999999802
thousand,414.54645,414.9462,0.31977000000000544
five,417.68002,417.92,3.13357000000002
thousand,417.92,418.32,0.23998000000000275
okay,419.44,419.68002,1.5199999999999818
so,450.9114,451.4114,31.471400000000017
what,452.74863,452.8285,1.8372299999999768
were,452.8285,452.98825,0.07987000000002809
you,452.98825,453.06815,0.15974999999997408
saying,453.06815,453.30777,0.07990000000000919
about,453.30777,453.46753,0.23962000000000216
the,453.46753,453.6273,0.15976000000000568
twenty,453.6273,453.86694,0.15976999999998043
four,453.86694,454.18646,0.2396400000000085
months,454.18646,454.50598,0.31952000000001135
like,455.70416,455.86392,1.5176999999999907
i,456.10358,456.18344,0.39942000000002054
would,456.18344,456.3432,0.07985999999999649
have,456.3432,456.50296,0.15976000000000568
to,456.50296,456.66272,0.15975999999994883
wait,456.66272,456.82248,0.15976000000000568
okay,519.14624,519.226,62.483520000000055
it,519.38556,519.70465,0.23932000000002063
it's,519.70465,519.8642,0.3190899999999601
just,519.8642,520.1035,0.15954999999996744
that,520.1035,520.34283,0.23930000000007112
i,520.8215,520.981,0.7179999999999609
recently,520.981,521.45966,0.15949999999998
had,521.45966,521.699,0.47865999999999076
my,521.699,522.199,0.23933999999997013
patent,522.33716,522.83716,0.6381600000000844
app,523.549,523.7885,1.2118399999999383
oppressed,523.7885,524.26746,0.23950000000002092
and,525.1455,525.6455,1.356999999999971
i,527.5402,527.6999,2.394700000000057
was,527.6999,527.85956,0.1596999999999298
getting,527.85956,528.099,0.15966000000003078
more,528.099,528.25867,0.23944000000005872
of,528.25867,528.49817,0.15967000000000553
the,528.49817,528.7376,0.23949999999990723
reading,528.7376,529.1367,0.23943000000008396
around,529.1367,529.2964,0.3990999999999758
like,529.45605,529.61566,0.3193499999999858
the,530.01483,530.51483,0.5587799999999561
four,530.6534,530.8929,0.6385700000000725
hundred,530.8929,531.21216,0.23950000000002092
five,531.21216,531.45166,0.31925999999998567
hundred,531.45166,531.95166,0.23949999999990723
thousand,532.2499,532.7499,0.798240000000078
mark,533.128,533.44727,0.8781000000000176
for,533.44727,533.60693,0.3192699999999604
my,533.60693,533.76654,0.15966000000003078
whole,533.76654,534.0859,0.15960999999992964
portfolio,534.0859,534.5648,0.31936000000007425
okay,584.43085,584.5901,50.344949999999926
so,584.829,585.329,0.3981499999999869
what,586.34204,586.74023,1.5130400000000463
percentage,586.74023,587.24023,0.3981899999999996
would,587.37726,587.53656,0.6370299999999816
you,587.53656,587.6958,0.1593000000000302
be,587.6958,588.094,0.1592399999999543
suggesting,588.094,588.5718,0.39820000000008804
this,629.19257,629.35223,41.098569999999995
is,629.35223,629.43207,0.1596599999999171
a,629.43207,629.5119,0.07983999999999014
bit,629.5119,629.75134,0.07983000000001539
difficult,629.75134,630.25134,0.23944000000005872
because,630.5497,631.0497,0.7983600000000024
i,632.5454,632.7051,1.9956999999999425
feel,632.7051,633.0244,0.15970000000004347
like,633.0244,633.5244,0.31929999999999836
like,634.86053,635.10004,1.8361300000000256
my,635.10004,635.3395,0.23950999999999567
patents,635.3395,635.6588,0.23946000000000822
these,635.8185,635.97815,0.47899999999992815
are,635.97815,636.21765,0.15965000000005602
things,636.21765,636.6168,0.23950000000002092
that,636.6168,637.1168,0.39914999999996326
i've,637.7485,637.9076,1.1317000000000235
worked,637.9076,638.2258,0.1590999999999667
on,638.2258,638.3054,0.3182000000000471
and,638.38495,638.46454,0.15914999999995416
i've,638.62366,638.86237,0.2387099999999691
created,638.86237,639.3398,0.2387100000000828
like,640.8515,641.0902,1.989129999999932
it's,641.40845,641.64716,0.5569500000000289
been,641.64716,641.7267,0.2387099999999691
they're,641.88586,642.1245,0.23869999999999436
basically,642.1245,642.3632,0.23864000000003216
like,642.4428,642.6815,0.318300000000022
my,642.6815,642.92017,0.23869999999999436
children,642.92017,643.318,0.23866999999995642
and,643.9545,644.27277,1.0343300000000681
i,644.43195,644.59106,0.47744999999997617
want,644.59106,645.09106,0.15910999999994146
like,645.54584,645.8641,0.9547800000000279
i,647.13715,647.29626,1.5913100000000213
wanna,647.29626,647.61456,0.15910999999994146
make,647.61456,647.8532,0.318300000000022
sure,647.8532,648.3532,0.23864000000003216
like,648.72845,648.96716,0.8752499999999372
they're,650.4947,650.7343,1.7662500000000136
getting,650.7343,650.97394,0.23959999999999582
what,650.97394,651.13367,0.2396400000000085
i,651.21356,651.6928,0.239620000000059
i,651.8526,652.0922,0.6390400000000227
believe,652.0922,652.41174,0.23959999999999582
that,652.41174,652.5715,0.31953999999996086
they're,652.5715,652.73126,0.15976000000000568
worth,652.73126,652.891,0.15976000000000568
and,653.0507,653.1306,0.31943999999998596
i,653.2105,653.2904,0.15980000000001837
i,653.45013,653.60986,0.23962999999992007
believe,653.60986,653.84955,0.15973000000008142
that,653.84955,654.34955,0.23968999999999596
these,654.80804,655.30804,0.9584899999999834
patents,655.92633,656.42633,1.1182900000000018
will,656.4855,656.805,0.5591699999999946
change,656.805,657.305,0.31949999999994816
like,657.52386,657.7635,0.7188600000000633
how,659.2013,659.4409,1.6774399999999332
the,659.4409,659.6007,0.2396000000001095
world,659.6007,660.07996,0.15979999999990468
like,661.9171,662.3165,2.316400000000044
affected,662.3165,662.8165,0.3994000000000142
and,664.25,664.73004,1.933499999999981
so,664.73004,665.13,0.4800400000000309
i,665.29004,665.37,0.5599999999999454
i,665.45,665.61005,0.15996000000006916
think,665.61005,665.77,0.16004999999995562
they,665.77,665.85004,0.15994999999998072
just,665.85004,666.01,0.08004000000005362
have,666.01,666.17004,0.15995999999995547
so,666.17004,666.33,0.16003999999998086
much,666.33,666.57,0.15996000000006916
more,666.57,667.05,0.2400000000000091
potential,667.05,667.55,0.4799999999999045
than,667.61005,668.11005,0.5600500000000466
than,670.89,671.13,3.2799499999999853
what,671.13,671.29004,0.2400000000000091
you're,671.29004,671.69,0.16003999999998086
suggesting,671.69,672.17004,0.39996000000007825
i'm,748.19934,748.359,76.50933999999995
willing,748.359,748.5985,0.15966000000003078
to,748.5985,748.838,0.23949999999990723
take,748.838,749.338,0.23950000000002092
the,749.3969,749.8969,0.5588999999999942
two,751.3131,751.4728,1.9162000000000035
hundred,751.4728,751.6325,0.15970000000004347
and,751.6325,751.872,0.15970000000004347
fifty,751.872,752.27124,0.23949999999990723
thousand,752.27124,752.75024,0.3992400000000771
for,752.75024,753.25024,0.47899999999992815
thirty,753.62854,754.12854,0.8783000000000811
percent,754.2673,754.7463,0.6387599999999338
of,754.7463,754.98584,0.47900000000004184
my,754.98584,755.46484,0.23954000000003361
portfolio,755.46484,755.8641,0.47899999999992815
why,786.5391,786.7785,31.07425999999998
couldn't,786.7785,787.0977,0.23940000000004602
it,787.0977,787.3371,0.31920000000002346
be,787.3371,787.4967,0.23939999999993233
like,787.57654,787.8159,0.23944000000005872
why,789.1725,789.4119,1.595959999999991
does,789.4119,789.4917,0.23939999999993233
it,789.4917,789.6513,0.07980000000009113
have,789.6513,789.8109,0.1595999999999549
to,789.8109,789.8907,0.1595999999999549
be,789.8907,790.2099,0.07980000000009113
proportional,790.2099,790.7099,0.3191999999999098
if,790.7685,790.9281,0.5586000000000695
there's,790.9281,791.2473,0.1595999999999549
already,791.2473,791.5665,0.31920000000002346
the,791.5665,791.8059,0.31920000000002346
fund,791.8059,792.2847,0.23939999999993233
for,792.2847,792.7847,0.47880000000009204
two,794.29474,794.3745,2.0100400000000036
hundred,794.3745,794.614,0.07975999999996475
thousand,794.614,795.09296,0.23950000000002092
i,795.97095,796.1306,1.3569499999999834
don't,796.1306,796.2903,0.15964999999994234
see,796.2903,796.5297,0.15970000000004347
why,796.5297,796.76917,0.23940000000004602
not,796.76917,797.00867,0.23946999999998297
i,797.9665,798.12616,1.1973299999999654
could,798.12616,798.28577,0.15966000000003078
sell,798.28577,798.52527,0.15960999999992964
partial,798.52527,799.0042,0.23950000000002092
for,799.0042,799.084,0.4789299999999912
it,799.084,799.4033,0.07979999999997744
for,799.4033,799.80237,0.31929999999999836
the,799.80237,799.96204,0.39907000000005155
money,799.96204,800.1217,0.15967000000000553
that,800.1217,800.36115,0.15966000000003078
you,800.36115,800.441,0.23944999999991978
have,800.441,800.8401,0.07985000000007858
available,800.8401,801.2392,0.3990999999999758
okay,830.9017,831.0613,30.0616
it's,831.5401,831.8593,0.6384000000000469
it's,831.8593,832.09875,0.3191999999999098
just,832.09875,832.3382,0.23945000000003347
that,832.3382,832.57764,0.23945000000003347
my,834.58813,834.82764,2.2499299999999494
colleague,834.82764,835.32764,0.23950999999999567
who,835.38654,835.88654,0.5588999999999942
also,836.2648,836.5841,0.8782600000000684
recently,836.5841,837.0631,0.31929999999999836
sold,837.0631,837.2228,0.47899999999992815
their,837.2228,837.622,0.15970000000004347
portfolio,837.622,837.94135,0.3991999999999507
they,838.18085,838.2607,0.5588500000000067
were,838.2607,838.50024,0.07985000000007858
able,838.50024,838.8994,0.23953999999991993
to,838.8994,839.1389,0.3991600000000517
get,839.1389,839.6389,0.23950000000002092
four,840.4164,840.6559,1.2774999999999181
hundred,840.6559,841.05505,0.23950000000002092
thousand,841.05505,841.4543,0.39915000000007694
and,842.1728,842.6728,1.117750000000001
they're,842.7317,842.9712,0.5588999999999942
only,842.9712,843.37036,0.23949999999990723
an,843.37036,843.68976,0.3991600000000517
associate,843.68976,844.18976,0.31939999999997326
professor,844.3284,844.6478,0.6386400000000094
and,844.8873,845.3873,0.5588999999999942
i,846.16473,846.3244,1.2774299999999812
i,846.4841,846.56396,0.319370000000049
feel,846.56396,846.72363,0.07985999999993965
like,846.72363,846.96313,0.15967000000000553
my,846.96313,847.3623,0.23950000000002092
portfolio,847.3623,847.8623,0.39917000000002645
is,848.00104,848.50104,0.6387399999999843
is,850.0898,850.329,2.0887599999999793
more,850.329,850.7276,0.23919999999998254
robust,850.7276,851.2276,0.3986000000001013
than,851.28577,851.52496,0.5581699999999046
what,851.52496,851.6844,0.23919000000000779
they,851.6844,851.9236,0.1594400000000178
have,851.9236,852.1628,0.23919999999998254
and,852.72095,853.22095,0.7973500000000513
so,853.8372,854.3372,1.1162500000000364
just,855.1926,855.5913,1.3553999999999178
just,855.5913,855.8305,0.3987000000000762
for,855.8305,855.99,0.23919999999998254
that,855.99,856.3886,0.15949999999998
comparison,856.3886,856.7873,0.39859999999998763
i,857.0265,857.2657,0.6379000000000588
feel,857.2657,857.4252,0.23919999999998254
like,857.4252,857.66437,0.15949999999998
it's,857.66437,857.9833,0.2391699999999446
unfair,857.9833,858.2225,0.31893000000002303
you,925.9366,926.09625,67.95330000000001
know,926.09625,926.176,0.15965000000005602
i,926.3357,926.4953,0.23944999999991978
i,926.57513,926.73474,0.23942999999997028
really,926.73474,926.8944,0.15961000000004333
love,926.8944,927.13385,0.15966000000003078
the,927.13385,927.3733,0.23945000000003347
school,927.3733,927.8733,0.23944999999991978
and,928.0118,928.5118,0.6385000000000218
you,929.30225,929.38184,1.2904499999999643
know,929.38184,929.541,0.0795900000000529
the,929.70013,929.9389,0.31828999999993357
community,929.9389,930.4389,0.238770000000045
that's,930.496,930.97345,0.5570999999999913
here,930.97345,931.29175,0.47744999999997617
but,931.6897,932.1897,0.7162500000000591
i'm,934.23627,934.39545,2.5465699999999742
gonna,934.39545,934.55457,0.1591799999999921
be,934.55457,934.9525,0.1591200000000299
honest,934.9525,935.2708,0.3979299999999739
with,935.2708,935.3504,0.318300000000022
you,935.3504,935.43,0.07960000000002765
but,935.5096,935.6687,0.1591999999999416
i'm,935.8279,935.98706,0.318300000000022
i'm,936.1462,936.30536,0.318300000000022
having,936.30536,936.62366,0.15915999999992891
offers,936.62366,937.12366,0.318300000000022
from,937.4195,937.65826,0.7958399999999983
other,937.65826,937.97656,0.23876000000007025
parties,937.97656,938.47656,0.3182999999999083
that,939.4886,939.64777,1.51204000000007
are,939.64777,939.8865,0.15917000000001735
definitely,939.8865,940.20483,0.23872999999991862
more,940.20483,940.364,0.31833000000005995
in,940.364,940.52313,0.15917000000001735
my,940.52313,940.7619,0.15913000000000466
favor,940.7619,941.2394,0.23876999999993131
and,943.0088,943.1686,2.2468999999999824
the,943.1686,943.32837,0.15980000000001837
reason,943.32837,943.6479,0.15976999999998043
why,943.6479,943.8876,0.3195300000000998
i,944.04736,944.20715,0.3994599999999764
i,944.28705,944.44684,0.23968999999999596
come,944.44684,944.52673,0.15978999999992993
to,944.52673,944.6865,0.07989000000009128
the,944.6865,944.84625,0.15976999999998043
school,944.84625,945.16583,0.15975000000003092
first,945.16583,945.4055,0.31957999999997355
is,945.4055,945.805,0.23966999999993277
is,945.805,946.0446,0.3994999999999891
just,946.0446,946.4441,0.23959999999999582
because,946.4441,946.9441,0.3995000000001028
you,947.32294,947.4028,0.8788399999999683
know,947.4028,947.56256,0.07985999999993965
i've,947.72235,947.88214,0.3195500000000493
been,947.88214,948.1218,0.15979000000004362
teaching,948.1218,948.3615,0.23965999999995802
here,948.3615,948.4414,0.23969999999997071
i'm,948.681,948.9207,0.31950000000006185
familiar,948.9207,949.3202,0.23969999999997071
with,949.3202,949.8202,0.3994999999999891
all,950.199,950.43866,0.8787999999999556
my,950.43866,950.59845,0.2396600000000717
other,950.59845,950.918,0.15978999999992993
colleagues,950.918,951.39734,0.3195500000000493
and,951.39734,951.47723,0.4793399999999792
the,951.47723,951.7169,0.07988999999997759
students,951.7169,952.1963,0.23967000000004646
and,952.1963,952.3561,0.47939999999994143
my,952.3561,952.51587,0.15980000000001837
phd,952.5957,953.0751,0.23959999999999582
students,953.0751,953.47455,0.4794000000000551
here,953.47455,953.71423,0.39945000000000164
that,953.71423,953.874,0.2396800000000212
i've,953.95386,954.11365,0.23962999999992007
been,954.11365,954.61365,0.15979000000004362
mentoring,955.6316,956.1316,1.5179500000000417
and,957.005,957.245,1.3733999999999469
so,957.245,957.745,0.2400000000000091
i'm,958.125,958.365,0.8799999999999955
willing,958.365,958.865,0.2400000000000091
to,960.285,960.52496,1.919999999999959
give,960.52496,961.02496,0.2399599999999964
this,961.085,961.325,0.5600400000000718
university,961.325,961.825,0.2400000000000091
like,962.125,962.205,0.7999999999999545
my,962.365,962.605,0.2400000000000091
