Word,Start Time,End Time,start_time_diff
isn't,78.22045,78.61859,14.196520000000007
better,78.61859,78.69822,0.39813999999999794
can,78.9371,79.01673,0.3185100000000034
you,79.01673,79.09636,0.07962999999999454
hear,79.09636,79.255615,0.07963000000000875
me,79.255615,79.41487,0.1592550000000017
no,84.2858,84.44497,5.030184999999989
worries,84.44497,84.68374,0.15917000000000314
yeah,85.957146,86.195915,1.5121759999999966
so,86.67344,86.9918,0.7162940000000049
i,87.07138,87.23056,0.3979400000000055
guess,87.23056,87.31015,0.1591799999999921
you,87.31015,87.46932,0.07958999999999605
didn't,87.46932,87.6285,0.15917000000000314
hear,87.6285,87.70809,0.15918000000000632
anything,87.70809,87.86726,0.07958999999999605
i,88.10603,88.185616,0.3979400000000055
said,88.185616,88.503975,0.07958599999999194
before,88.503975,88.66315,0.31835900000000095
so,89.85697,90.25491,1.352995000000007
i,90.41409,90.493675,0.5571199999999976
was,90.493675,90.652855,0.07958499999999447
saying,90.652855,90.97121,0.15918000000000632
thank,92.56297,92.722145,1.9101150000000047
you,92.722145,92.881325,0.15917499999999052
for,92.881325,93.0405,0.15918000000000632
your,93.0405,93.27927,0.15917499999999052
can,93.27927,93.67721,0.23877000000000237
so,95.3637,95.60259,2.0844299999999976
it,95.60259,95.76185,0.23889000000001204
seems,95.76185,96.00074,0.15925999999998908
like,96.00074,96.159996,0.23888999999999783
you're,96.159996,96.478516,0.1592560000000134
interested,96.478516,96.87666,0.31851999999999236
in,96.87666,97.03593,0.39814400000000205
having,97.03593,97.5137,0.15926999999999225
discussion,97.5137,98.0137,0.4777700000000067
about,98.15074,98.62852,0.6370399999999989
having,98.94704,99.18593,0.7963000000000022
a,99.18593,99.345184,0.23888999999999783
sa,99.345184,99.42481,0.15925400000000423
tobacco,99.42481,99.90259,0.07962599999999043
with,99.90259,100.06185,0.47778000000000986
the,100.06185,100.14148,0.1592600000000033
university,100.14148,100.64148,0.07962999999999454
so,101.495186,101.574814,1.3537060000000025
would,101.574814,101.65444,0.07962799999999959
i'd,101.65444,101.813705,0.07962599999999043
love,101.813705,101.97296,0.15926500000000487
to,101.97296,102.13222,0.1592550000000017
hear,102.13222,102.29148,0.1592600000000033
like,102.45074,102.61,0.31851999999999236
what,103.24704,103.48592,0.7963000000000022
your,103.48592,103.98592,0.23887999999999465
motivations,104.043335,104.28222,0.557415000000006
are,104.28222,104.52111,0.23888499999999624
for,104.52111,104.68037,0.23888999999999783
this,104.68037,104.83963,0.1592600000000033
what,105.47667,105.5563,0.7963000000000022
you,105.5563,105.79518,0.07962999999999454
plan,105.79518,105.954445,0.23888000000000886
on,105.954445,106.1137,0.15926500000000487
doing,106.1137,106.35259,0.1592549999999875
during,106.35259,106.51185,0.23889000000001204
this,106.51185,106.75074,0.15925999999998908
spa,106.75074,107.25074,0.23888999999999783
after,107.30815,107.62666,0.5574100000000044
and,108.35972,108.43965,1.0515699999999981
i,108.51959,108.599525,0.15986999999999796
guess,108.599525,108.83933,0.07993500000000608
what,108.83933,108.91927,0.23980500000000404
kind,108.91927,108.99921,0.07993999999999346
of,108.99921,109.47883,0.07994000000000767
compensation,109.47883,109.718636,0.47961999999999705
you,109.718636,109.87851,0.23980600000000152
like,109.87851,110.03838,0.15987400000000207
to,110.03838,110.2782,0.15986999999999796
receive,110.2782,110.597946,0.2398199999999946
during,110.597946,110.83775,0.319745999999995
this,110.83775,111.07756,0.23980400000000657
period,111.07756,111.39731,0.23981000000000563
of,111.39731,111.63712,0.3197499999999991
time,111.63712,111.87693,0.23980999999999142
yeah,299.7839,300.1023,188.14678000000004
just,300.97784,301.21664,1.1939399999999978
to,301.21664,301.37582,0.23879999999996926
start,301.37582,301.535,0.1591799999999921
off,301.535,302.035,0.15918000000004895
once,302.0922,302.41055,0.5571999999999662
again,302.41055,302.56976,0.31835000000000946
thank,302.72894,302.88812,0.31839000000002216
you,302.88812,303.12692,0.1591799999999921
for,303.12692,303.36572,0.23879999999996926
like,303.4453,303.5249,0.31837999999999056
laying,303.76367,304.00247,0.3183700000000158
everything,304.00247,304.50247,0.2388000000000261
out,304.55963,304.79843,0.5571600000000103
there,304.79843,305.0372,0.23879999999996926
it,306.32678,306.48615,1.528349999999989
does,306.48615,306.72525,0.159370000000024
sound,306.72525,306.96432,0.23910000000000764
like,306.96432,307.1237,0.2390699999999697
you've,307.1237,307.3628,0.15937999999999874
dedicated,307.3628,307.8628,0.23910000000000764
a,307.92062,308.08002,0.5578199999999924
lot,308.08002,308.3191,0.1594000000000051
to,308.3191,308.3988,0.2390800000000013
your,308.3988,308.63788,0.07970000000000255
work,308.63788,309.03635,0.2390800000000013
and,309.03635,309.4348,0.39847000000003163
not,309.4348,309.59418,0.39844999999996844
even,309.59418,309.83328,0.15937999999999874
just,309.83328,310.07236,0.23910000000000764
to,310.07236,310.15204,0.2390800000000013
your,310.15204,310.3911,0.0796799999999962
own,310.3911,310.5505,0.23905999999999494
work,310.5505,310.78958,0.1594000000000051
and,310.78958,311.0287,0.2390800000000013
the,311.0287,311.50684,0.239120000000014
scientific,311.50684,312.00684,0.47813999999999623
research,312.0647,312.22406,0.5578600000000051
but,312.22406,312.46313,0.1593599999999924
also,312.46313,312.78192,0.2390699999999697
to,312.78192,313.021,0.31879000000003543
training,313.021,313.26007,0.2390800000000013
the,313.26007,313.49918,0.2390699999999697
future,313.49918,313.97733,0.23911000000003924
generations,313.97733,314.47733,0.478149999999971
of,314.69455,314.85394,0.7172199999999975
students,315.4118,315.73056,0.7172500000000355
and,316.12903,316.36813,0.7172299999999723
scientists,316.36813,316.84628,0.23910000000000764
and,317.32443,317.7229,0.9562999999999988
obviously,317.7229,317.96198,0.3984699999999748
like,318.12137,318.28076,0.39847000000003163
dedicating,318.695,319.095,0.5736299999999801
a,319.095,319.175,0.4000000000000341
lot,319.175,319.335,0.07999999999998408
of,319.335,319.415,0.15999999999996817
your,319.415,319.735,0.08000000000004093
time,319.735,320.235,0.3199999999999932
to,320.615,320.85498,0.8799999999999955
the,320.85498,321.01498,0.23998000000000275
work,321.01498,321.175,0.15999999999996817
obviously,321.495,321.655,0.48002000000002454
we'll,321.895,322.055,0.39999999999997726
take,322.055,322.135,0.160000000000025
a,322.135,322.29498,0.07999999999998408
toll,322.29498,322.535,0.15998000000001866
on,322.535,322.935,0.24002000000001544
anyone,322.935,323.095,0.39999999999997726
so,324.85498,325.35498,1.9199800000000096
just,325.415,325.655,0.5600200000000086
to,325.655,325.975,0.23999999999995225
reiterate,325.975,326.455,0.32000000000005
you,326.695,327.095,0.7199999999999704
are,327.095,327.595,0.4000000000000341
considering,328.135,328.535,1.0399999999999636
a,328.535,328.775,0.4000000000000341
survival,328.775,329.255,0.23999999999995225
of,329.255,329.57498,0.4800000000000182
twenty,329.57498,329.975,0.31997999999998683
one,329.975,330.215,0.40002000000004045
months,330.215,330.535,0.23999999999995225
in,331.75,331.99002,1.535000000000025
which,331.99002,332.31,0.24002000000001544
twelve,332.31,332.55002,0.31997999999998683
months,332.55002,332.79,0.24002000000001544
so,333.03,333.53,0.479979999999955
entire,333.59,333.83002,0.5600000000000023
year,333.83002,333.99002,0.24002000000001544
would,333.99002,334.15002,0.160000000000025
be,334.15002,334.65002,0.15999999999996817
for,334.71002,335.21002,0.5600000000000023
vacation,335.27002,335.67,0.5600000000000023
and,336.15002,336.31,0.8799999999999955
then,336.31,336.55002,0.15998000000001866
nine,336.55002,336.71002,0.24002000000001544
months,336.71002,336.87003,0.15999999999996817
would,336.87003,337.03,0.16000999999999976
be,337.03,337.11002,0.15996999999998707
at,337.11002,337.35,0.08002000000004728
the,337.35,337.83002,0.23998000000000275
institution,337.83002,337.99002,0.4800199999999677
is,339.19,339.35,1.3599800000000073
this,339.35,339.59,0.160000000000025
correct,339.59,339.83002,0.23999999999995225
awesome,343.03,343.43002,3.4399999999999977
could,345.28113,345.44064,2.251130000000046
you,345.44064,345.7597,0.15950999999995474
just,345.7597,345.999,0.31906000000003587
talk,345.999,346.15854,0.23930000000001428
a,346.15854,346.31805,0.1595399999999927
little,346.31805,346.47757,0.1595100000000116
bit,346.47757,346.79663,0.15951999999998634
more,346.79663,347.27524,0.319059999999979
about,347.27524,347.51453,0.4786100000000033
i,348.39194,348.4717,1.1166999999999803
guess,348.4717,348.711,0.07976000000002159
i,349.90747,350.067,1.4357699999999909
know,350.067,350.3063,0.15953000000001794
you,350.3063,350.46582,0.23930000000001428
talked,350.46582,350.7051,0.15951999999998634
about,350.7051,350.86465,0.23928000000000793
like,350.9444,351.10394,0.23929999999995744
how,351.90158,352.40158,0.9571800000000508
you,353.4171,353.8957,1.5155199999999809
like,354.93265,355.01242,1.5155500000000188
are,355.17194,355.2517,0.23928999999998268
there,355.2517,355.491,0.07976000000002159
any,355.491,355.88983,0.23929999999995744
additional,355.88983,356.12912,0.3988300000000322
like,356.20886,356.3684,0.3190299999999979
terms,356.52792,356.76724,0.319059999999979
you,356.76724,356.92676,0.23932000000002063
would,356.92676,357.0863,0.15951999999998634
like,357.0863,357.54,0.1595399999999927
to,357.73953,357.89914,0.6532300000000077
your,357.89914,358.13858,0.15960999999998648
agreement,358.13858,358.5376,0.23944000000000187
and,359.4155,359.9155,1.2769200000000183
the,360.13376,360.29337,0.7182599999999866
work,360.29337,360.6126,0.15960999999998648
that,360.6126,360.77222,0.31923000000000457
you,360.77222,361.25107,0.15962000000001808
do,361.41068,361.49048,0.6384600000000091
i,361.72992,361.80972,0.3192399999999793
guess,361.80972,361.88953,0.07980000000003429
like,361.96933,362.04913,0.15960999999998648
how,362.20877,362.28857,0.23944000000000187
would,362.28857,362.44818,0.07979999999997744
you,362.44818,362.94818,0.15960999999998648
monetary,363.4857,363.9857,1.037520000000029
value,364.12415,364.62415,0.6384499999999775
yourself,365.16165,365.40106,1.0375000000000227
so,365.40106,365.6405,0.23940999999996393
we,365.6405,365.8001,0.23944000000000187
can,365.8001,365.8799,0.15960000000001173
you've,366.27896,366.51837,0.4788599999999974
given,366.51837,366.7578,0.23941000000002077
us,366.7578,366.91742,0.23942999999997028
a,366.91742,367.07703,0.15962000000001808
total,367.07703,367.39627,0.15960999999998648
number,367.39627,367.63568,0.31924000000003616
but,368.27414,368.35394,0.8778699999999731
i,368.51358,368.59338,0.23944000000000187
guess,368.59338,368.6732,0.07980000000003429
like,368.8328,368.9126,0.23941999999999553
breaking,369.0722,369.39145,0.23939999999998918
down,369.39145,369.47125,0.3192500000000109
like,369.63086,369.7905,0.23940999999996393
in,370.20502,370.365,0.5741600000000062
terms,370.365,370.525,0.15998000000001866
of,370.525,370.605,0.15999999999996817
like,370.765,370.92502,0.2400000000000091
how,371.405,371.565,0.6399999999999864
much,371.565,371.805,0.160000000000025
money,371.805,372.20502,0.2400000000000091
you,372.20502,372.445,0.4000199999999836
would,372.445,372.765,0.23998000000000275
like,372.765,372.92502,0.3199999999999932
to,373.005,373.245,0.2400000000000091
value,373.245,373.64502,0.2400000000000091
let's,374.525,374.685,1.2799999999999727
say,374.685,374.765,0.160000000000025
like,374.845,374.92502,0.160000000000025
that,375.085,375.405,0.23999999999995225
return,375.405,375.725,0.3199999999999932
fund,375.725,376.225,0.32000000000005
or,377.165,377.405,1.4399999999999977
like,377.565,377.64502,0.39999999999997726
your,377.805,378.045,0.2400000000000091
monthly,378.045,378.445,0.2400000000000091
i,378.605,378.685,0.5600000000000023
guess,378.685,378.765,0.07999999999998408
like,379.005,379.085,0.3199999999999932
type,379.565,379.725,0.5600000000000023
in,379.725,379.965,0.160000000000025
in,379.965,380.045,0.23999999999995225
that,380.045,380.365,0.08000000000004093
sense,380.365,380.605,0.3199999999999932
gotcha,513.8879,514.2867,133.52289999999994
thank,514.52594,514.6855,0.6380400000000463
you,514.6855,514.845,0.15956000000005588
for,514.845,515.16406,0.15949999999998
the,515.16406,515.6426,0.3190599999999222
breakdown,515.6426,515.8021,0.47854000000006636
it,516.2009,516.2807,0.5583000000000311
seems,516.2807,516.51996,0.07979999999997744
like,516.51996,516.6795,0.23925999999994474
you've,516.6795,516.839,0.1595399999999927
done,516.839,517.0783,0.15950000000009368
like,517.0783,517.2378,0.23929999999995744
a,517.31757,517.39734,0.23927000000003318
lot,517.39734,517.5568,0.0797699999999395
of,517.5568,518.0568,0.1594599999999673
planning,518.6735,519.0723,1.116700000000037
and,519.0723,519.15204,0.3988000000000511
like,519.3116,519.39136,0.23929999999995744
i,519.55084,519.6306,0.23923999999999523
guess,519.6306,519.7104,0.07975999999996475
like,519.86993,519.94965,0.23932999999999538
taking,520.18896,520.58777,0.3190299999999979
couple,520.58777,520.9866,0.39881000000002587
actions,520.9866,521.4866,0.39882999999997537
with,521.80005,522.04004,0.8134500000001026
like,522.76,522.84,0.9599499999999352
a,522.92004,523.16003,0.16003999999998086
result,523.16003,523.56,0.23999000000003434
of,523.56,523.72003,0.3999699999999393
your,523.72003,523.96,0.1600300000000061
valuable,523.96,524.46,0.23997000000008484
could,525.96,526.04004,2.0
you,526.04004,526.2,0.08003999999993994
just,526.2,526.44,0.15996000000006916
give,526.44,526.52,0.2400000000000091
me,526.52,526.60004,0.07999999999992724
like,526.68,526.76,0.15999999999996817
two,526.92004,527.08,0.2400400000000218
minutes,527.08,527.24,0.15996000000006916
and,527.32,527.4,0.2400000000000091
i'll,527.56,527.64,0.2399999999998954
come,527.64,527.72003,0.08000000000004093
up,527.72003,527.88,0.08002999999996518
with,527.88,527.96,0.1599700000000439
a,527.96,528.12,0.08000000000004093
number,528.12,528.44,0.15999999999996817
for,528.44,528.60004,0.32000000000005
you,528.60004,529.0,0.16003999999998086
that,529.0,529.32,0.39995999999996457
i,529.72003,529.88,0.7200299999999515
feel,529.88,530.2,0.1599700000000439
reasonable,530.2,530.60004,0.32000000000005
for,530.60004,530.76,0.40003999999998996
us,530.76,530.84,0.15995999999995547
awesome,531.56,531.88,0.7999999999999545
thank,532.04004,532.28,0.4800400000000309
you,532.28,532.44,0.2399599999999964
sorry,533.56,533.80005,1.2799999999999727
are,535.0141,535.25336,1.4541000000000395
you,535.25336,535.49255,0.23926000000005843
saying,535.49255,535.7318,0.23919000000000779
that,535.7318,535.97107,0.23924999999997
you,535.97107,536.29004,0.23927000000003318
would,536.29004,536.76855,0.31896999999992204
value,536.76855,537.0875,0.4785100000000284
you,537.4065,537.566,0.6379500000000462
said,537.566,537.72546,0.15949999999998
that,537.72546,537.885,0.1594599999999673
your,537.885,538.1242,0.1595399999999927
colleague,538.1242,538.52295,0.23919999999998254
yours,538.52295,538.7622,0.39875000000006366
his,539.24066,539.7192,0.717710000000011
portfolio,539.7192,540.2192,0.47853999999995267
has,540.2774,540.4369,0.5581999999999425
been,540.4369,540.5964,0.15950000000009368
valued,540.5964,540.83563,0.15949999999998
at,540.83563,541.0748,0.23923000000002048
four,541.0748,541.2344,0.2391699999999446
hundred,541.2344,541.55334,0.15960000000006858
thousand,541.55334,541.8723,0.3189399999999978
or,542.6698,542.8293,1.116459999999961
would,542.8293,542.90906,0.15949999999998
you,542.90906,543.06854,0.07975999999996475
say,543.06854,543.30774,0.1594800000000305
your,543.30774,543.80774,0.23919999999998254
valuation,544.1052,544.3445,0.797460000000001
would,544.3445,544.50397,0.23930000000007112
be,544.50397,544.66345,0.15946999999994205
correct,557.94995,558.26996,13.445979999999963
gotcha,594.6793,595.1582,36.72935000000007
awesome,597.0093,597.3288,2.330000000000041
thank,597.888,598.0478,0.8786999999999807
you,598.0478,598.3674,0.15980000000001837
again,598.3674,598.8467,0.31959999999992306
for,598.8467,599.1662,0.4793000000000802
sharing,599.5657,599.8053,0.7189999999999372
the,599.8053,600.28467,0.23959999999999582
information,600.28467,600.44446,0.47937000000001717
i'm,601.3232,601.4031,1.038530000000037
just,601.4031,601.56287,0.07989999999995234
gonna,601.56287,601.72266,0.15976999999998043
do,601.72266,601.8025,0.15979000000004362
some,601.8025,602.3025,0.07983999999999014
calculation,602.36176,602.5215,0.5592599999999948
on,602.5215,602.76117,0.15973999999994248
my,602.76117,602.92096,0.23967000000004646
end,602.92096,603.08075,0.15979000000004362
and,603.63995,603.7997,0.7189899999999625
then,603.7997,603.9595,0.15975000000003092
i'll,604.03937,604.19916,0.23966999999993277
come,604.19916,604.27905,0.15979000000004362
up,604.27905,604.4388,0.07988999999997759
with,604.4388,604.5187,0.15975000000003092
the,604.5187,604.67847,0.07989999999995234
number,604.67847,604.91815,0.15976999999998043
for,604.91815,605.0779,0.2396800000000212
you,605.0779,605.2377,0.15975000000003092
okay,606.83545,607.15497,1.7575500000000375
so,607.87396,608.11365,1.0385099999999738
i've,608.19354,608.35333,0.31957999999997355
done,608.35333,608.51306,0.15979000000004362
some,608.51306,609.01306,0.15972999999996773
calculations,609.07227,609.31195,0.5592100000000073
and,609.63153,609.71136,0.5592599999999948
i,609.87115,609.95105,0.23961999999994532
just,609.95105,610.03094,0.07990000000006603
wanna,610.03094,610.2706,0.07988999999997759
say,610.2706,610.43036,0.23965999999995802
that,610.43036,610.51025,0.15976000000000568
this,610.51025,610.725,0.07989000000009128
offer,610.845,611.165,0.33474999999998545
that,611.165,611.245,0.31999999999993634
i,611.32495,611.485,0.15994999999998072
have,611.485,611.565,0.1600500000000693
on,611.565,611.64496,0.08000000000004093
the,611.64496,611.805,0.07995999999991454
table,611.805,612.305,0.16003999999998086
is,612.605,612.845,0.8000000000000682
currently,612.845,613.345,0.2400000000000091
just,613.485,613.985,0.6399999999999864
in,615.005,615.32495,1.5199999999999818
terms,615.32495,615.82495,0.3199499999999489
of,615.96497,616.46497,0.6400200000000495
your,617.08496,617.40497,1.1199900000000298
sa,617.40497,617.485,0.3200100000000248
cervical,617.485,617.985,0.08002999999996518
so,618.845,619.08496,1.3600000000000136
it's,619.08496,619.32495,0.2399599999999964
two,619.32495,619.485,0.23998999999992066
hundred,619.485,619.725,0.1600500000000693
and,619.725,620.20496,0.2400000000000091
fifteen,620.20496,620.685,0.4799600000000055
thousand,620.685,621.08496,0.4800399999999172
dollars,621.08496,621.485,0.39996000000007825
i,621.96497,622.045,0.8800099999999702
know,622.045,622.20496,0.08002999999996518
it's,622.20496,622.365,0.15996000000006916
slightly,622.365,622.685,0.16003999999998086
less,622.685,622.98,0.31999999999993634
than,623.1791,623.3384,0.4941000000000031
what,623.3384,623.4976,0.1593000000000302
you've,623.4976,623.9976,0.1592000000000553
asked,624.0551,624.2144,0.5575000000000045
for,624.2144,624.37366,0.1592999999999165
which,624.53296,624.6126,0.3185600000000477
is,624.6126,624.77185,0.07964000000004035
why,624.77185,624.8515,0.15924999999992906
i'm,624.93115,625.0108,0.1593000000000302
breaking,625.0108,625.32935,0.0796500000000151
down,625.32935,625.72754,0.31854999999995925
into,625.72754,625.88684,0.3981899999999996
first,626.9221,627.24066,1.194560000000024
talking,627.24066,627.7185,0.3185600000000477
about,627.7185,627.8778,0.477839999999901
like,627.95746,628.1167,0.23896000000002005
the,628.276,628.43524,0.3185399999999845
value,628.43524,628.83344,0.159240000000068
use,628.83344,628.99274,0.39819999999997435
sa,629.0724,629.15204,0.23896000000002005
about,629.15204,629.55023,0.07964000000004035
and,629.55023,629.7095,0.3981899999999996
how,629.7095,629.8688,0.15926999999999225
we,629.8688,630.0281,0.1592999999999165
can,630.0281,630.3466,0.1593000000000302
fund,630.3466,630.5855,0.3184999999999718
that,630.5855,630.7448,0.23890000000005784
and,630.7448,630.90405,0.1593000000000302
then,630.90405,631.06335,0.15924999999992906
also,631.06335,631.5412,0.1593000000000302
compensating,631.5412,632.0412,0.47784999999998945
you,632.0987,632.25793,0.5575000000000045
for,632.25793,632.7358,0.15922999999997955
the,632.7358,632.8951,0.47787000000005264
work,632.8951,633.134,0.1592999999999165
that,633.134,633.2136,0.23890000000005784
you've,633.2136,633.4525,0.07960000000002765
done,633.4525,633.6118,0.23889999999994416
for,633.6118,633.69147,0.1593000000000302
the,633.69147,633.8507,0.0796699999999646
university,633.8507,634.3507,0.15922999999997955
and,634.6471,634.72675,0.7964000000000624
i,634.8064,634.88605,0.1593000000000302
think,634.88605,635.0453,0.07964999999990141
that,635.0453,635.2046,0.15925000000004275
these,635.2046,635.3639,0.1593000000000302
are,635.3639,635.6028,0.1592999999999165
two,635.6028,636.001,0.23890000000005784
like,636.1603,636.2399,0.5575000000000045
different,636.3992,636.79736,0.23889999999994416
segments,636.79736,637.2752,0.39816000000007534
we'd,637.2752,637.35486,0.4778400000000147
would,637.35486,637.51416,0.07965999999998985
love,637.51416,637.6734,0.1592999999999165
to,637.6734,637.8327,0.159240000000068
get,637.8327,637.99194,0.1593000000000302
you,637.99194,638.445,0.1592399999999543
like,639.20276,639.28253,1.2108200000000124
the,639.4421,639.68134,0.23933999999997013
credit,639.68134,640.0004,0.23923999999999523
and,640.0004,640.2397,0.31906000000003587
the,640.2397,640.5588,0.23929999999995744
compensation,641.1171,641.2767,0.8774000000000797
for,641.2767,641.43616,0.1595999999999549
your,641.43616,641.6755,0.1594599999999673
work,641.6755,641.75525,0.23934000000008382
but,641.9148,642.0743,0.23929999999995744
just,642.0743,642.3136,0.15949999999998
talking,642.3136,642.5529,0.23929999999995744
about,642.5529,642.7124,0.23930000000007112
your,642.7124,642.87195,0.15949999999998
sa,642.87195,643.0315,0.15954999999996744
cervical,643.0315,643.4303,0.15955000000008113
first,643.4303,643.58984,0.3987999999999374
because,643.98865,644.0684,0.5583500000000186
i,644.1482,644.30774,0.15954999999996744
do,644.30774,644.547,0.1595399999999927
believe,644.547,644.7863,0.23926000000005843
that,644.7863,645.0256,0.23929999999995744
that,645.0256,645.42444,0.23930000000007112
is,645.42444,645.74347,0.3988399999999501
also,645.74347,646.24347,0.3190299999999979
independent,646.46136,646.7007,0.7178900000000112
in,646.7007,647.0995,0.23933999999997013
addition,647.0995,647.4185,0.3988000000000511
to,647.4185,647.4983,0.31899999999996
the,647.4983,647.65784,0.07979999999997744
work,647.65784,647.8174,0.1595399999999927
that,647.8174,647.8971,0.15956000000005588
you've,647.8971,648.1364,0.07970000000000255
done,648.1364,648.29596,0.23929999999995744
for,648.29596,648.37573,0.15956000000005588
the,648.37573,648.4555,0.0797699999999395
university,648.4555,648.9555,0.07977000000005319
and,649.5722,649.81146,1.1166999999999234
so,649.81146,649.89124,0.23926000000005843
based,649.89124,650.13055,0.07978000000002794
off,650.13055,650.2103,0.2393099999999322
of,650.2103,650.3698,0.07974999999999
the,650.3698,650.52936,0.15950000000009368
numbers,650.52936,650.8484,0.1595599999999422
that,650.8484,651.00793,0.3190399999999727
you've,651.00793,651.24725,0.15953000000001794
given,651.24725,651.5663,0.23932000000002063
me,651.5663,651.7258,0.31904999999994743
i've,652.45905,652.61865,0.8927500000000919
calculated,652.61865,653.11865,0.1595999999999549
just,653.6563,653.9756,1.037649999999985
for,653.9756,654.215,0.31929999999999836
your,654.215,654.5343,0.23940000000004602
living,654.5343,654.9334,0.31929999999999836
expenses,654.9334,655.4123,0.3990999999999758
and,656.3701,656.44995,1.4366999999999734
the,656.44995,656.94995,0.0798499999999649
maintenance,657.2481,657.7481,0.7981500000000779
return,658.04626,658.28577,0.7981599999999389
fund,658.28577,658.5252,0.23950999999999567
that,658.76465,659.0041,0.47888000000000375
sort,659.0041,659.0839,0.23945000000003347
of,659.0839,659.16376,0.07979999999997744
thing,659.16376,659.32336,0.07986000000005333
that,659.32336,659.56287,0.1595999999999549
comes,659.56287,659.64264,0.23950999999999567
up,659.64264,659.8023,0.07977000000005319
to,659.8023,659.8821,0.1596599999999171
a,659.8821,660.04175,0.07980000000009113
hundred,660.04175,660.20135,0.15964999999994234
and,660.20135,660.361,0.15960000000006858
fifty,660.361,660.6803,0.15964999999994234
five,660.6803,660.9996,0.31929999999999836
thousand,660.9996,661.3987,0.31929999999999836
dollars,661.3987,661.71796,0.3990999999999758
i,662.5161,662.59595,1.1174000000000888
think,662.59595,662.8354,0.0798499999999649
this,662.8354,662.9152,0.23945000000003347
is,662.9152,662.995,0.07979999999997744
these,663.0748,663.2345,0.1595999999999549
are,663.2345,663.3143,0.15970000000004347
the,663.3143,663.47394,0.07979999999997744
numbers,663.47394,663.7134,0.15963999999996759
that,663.7134,663.87305,0.23946000000000822
you've,663.87305,664.03265,0.15965000000005602
given,664.03265,664.1923,0.1595999999999549
us,664.1923,664.3519,0.15965000000005602
and,664.43176,664.51154,0.23946000000000822
i,664.5914,664.6712,0.15963999999996759
think,664.6712,664.8308,0.07979999999997744
that,664.8308,665.205,0.1595999999999549
