Word,Start Time,End Time,start_time_diff
other,81.57805,81.81758,0.15968999999999767
stuff,81.81758,81.977264,0.23953000000000202
that,81.977264,82.05711,0.1596839999999986
we,82.05711,82.136955,0.0798459999999892
should,82.136955,82.296646,0.07984500000000594
probably,82.296646,82.53617,0.15969099999999514
talk,82.53617,82.69586,0.23952400000000296
about,82.69586,82.7757,0.15968999999999767
but,83.015236,83.33461,0.31937600000000543
are,83.33461,83.57414,0.31937399999999627
you,83.57414,83.89352,0.23953000000000202
do,85.09117,85.25086,1.5170300000000054
you,85.25086,85.3307,0.15968999999999767
have,85.3307,85.410545,0.07983999999999014
a,85.410545,85.88961,0.07984500000000594
location,85.88961,86.0493,0.4790650000000056
in,86.0493,86.208984,0.15968999999999767
mind,86.208984,86.368675,0.1596839999999986
no,120.72506,120.80494,34.516076
i,120.96471,121.04459,0.23964999999999748
ain't,121.04459,121.20436,0.07988000000000284
got,121.20436,121.36413,0.15976999999999464
that,121.36413,121.86413,0.15977000000000885
get,121.92331,122.0032,0.5591799999999978
you,122.162964,122.40262,0.2396540000000016
feel,122.40262,122.562386,0.23965599999999654
like,122.562386,122.80203,0.15976600000000474
you,122.80203,122.88192,0.2396439999999984
need,122.88192,123.04169,0.0798899999999918
that,123.04169,123.281334,0.15977000000000885
twelve,123.281334,123.52099,0.2396439999999984
months,123.52099,123.680756,0.23965599999999654
of,123.680756,123.84052,0.15976600000000474
break,123.84052,124.00029,0.15976399999999558
i'm,125.13197,125.63197,1.2914499999999975
more,125.690125,125.8496,0.5581549999999993
than,125.8496,126.08881,0.15947500000000048
happy,126.08881,126.40776,0.23920999999999992
to,126.40776,126.80644,0.31895000000000095
help,126.80644,126.96592,0.3986799999999988
you,126.96592,127.12539,0.15948000000000206
credit,127.12539,127.20513,0.1594699999999989
it,127.20513,127.28487,0.07974000000000103
like,127.3646,127.52408,0.1594699999999989
you,127.52408,127.60381,0.15948000000000206
said,127.60381,127.76328,0.07972999999999786
you've,127.76328,127.92276,0.1594699999999989
been,127.92276,128.0025,0.15948000000000206
here,128.0025,128.16197,0.07974000000000103
for,128.16197,128.32144,0.1594699999999989
ten,128.32144,128.48091,0.1594699999999989
years,128.48091,128.6404,0.1594699999999989
and,128.79987,128.95934,0.31896000000000413
you,128.95934,129.35802,0.1594699999999989
definitely,129.35802,129.85802,0.398680000000013
you,130.23512,130.3946,0.8770999999999844
know,130.3946,130.47433,0.15948000000000206
deserve,130.79329,131.0325,0.3986900000000162
and,131.0325,131.19197,0.2392099999999857
need,131.19197,131.35144,0.1594699999999989
it,131.35144,131.51093,0.1594699999999989
the,134.38144,134.7004,3.030000000000001
nine,134.7004,135.09908,0.31896000000000413
months,135.09908,135.59908,0.3986799999999846
after,135.73697,136.05592,0.6378900000000272
that,136.05592,136.2154,0.31894999999997253
one,137.74387,138.1421,1.6879500000000007
institution,138.1421,138.3014,0.3982300000000123
were,138.3014,138.46071,0.15930000000000177
you,138.46071,138.54036,0.15931000000000495
thinking,138.54036,138.9386,0.07964999999998668
about,138.9386,139.0979,0.39824000000001547
working,139.0979,139.4165,0.15930000000000177
for,139.4165,139.73509,0.31860000000000355
mh,168.02,168.52,28.603499999999997
do,173.86,174.02,5.840000000000003
you,174.02,174.18001,0.1599999999999966
have,174.18001,174.34,0.16000999999999976
enough,174.34,174.58,0.15998999999999342
finances,174.58,175.08,0.2400000000000091
to,175.14,175.64,0.5599999999999739
you,175.94,176.02,0.8000000000000114
know,176.02,176.18001,0.0800000000000125
pay,176.34,176.42,0.3199999999999932
for,176.42,176.5,0.07999999999998408
the,176.5,176.66,0.0800000000000125
twelve,176.66,176.90001,0.1599999999999966
months,176.90001,177.3,0.24001000000001227
entirely,177.3,177.7,0.3999900000000025
or,177.7,178.1,0.39999999999997726
you,178.1,178.6,0.4000000000000057
you,178.83499,178.915,0.7349900000000105
know,178.915,178.995,0.08000999999998726
are,179.075,179.235,0.1599999999999966
you,179.235,179.39499,0.160000000000025
going,179.39499,179.47499,0.15998999999999342
to,179.47499,179.635,0.07999999999998408
be,179.635,179.795,0.16000999999999976
alright,179.795,179.875,0.1599999999999966
right,179.875,179.955,0.0800000000000125
on,179.955,180.03499,0.0800000000000125
that,180.03499,180.19499,0.07998999999998091
record,180.19499,180.275,0.1599999999999966
i,180.515,180.595,0.32000999999999635
don't,180.595,180.67499,0.0800000000000125
want,180.67499,180.83499,0.07999000000000933
you,180.83499,180.915,0.1599999999999966
to,180.915,181.075,0.08000999999998726
have,181.075,181.235,0.1599999999999966
to,181.235,181.31499,0.160000000000025
you,181.47499,181.555,0.2399899999999775
know,181.555,181.635,0.08001000000001568
be,181.795,181.875,0.23999999999998067
worried,181.875,182.19499,0.0800000000000125
about,182.19499,182.355,0.31998999999999
that,182.355,182.435,0.16000999999999976
you're,182.595,182.67499,0.2400000000000091
on,182.67499,182.75499,0.07999000000000933
you're,182.915,183.075,0.24000999999998385
going,183.075,183.235,0.1599999999999966
on,183.235,183.39499,0.160000000000025
a,183.39499,183.555,0.15998999999999342
massive,183.555,184.055,0.16000999999999976
vacation,184.11499,184.435,0.5599899999999991
so,184.435,184.595,0.32000999999999635
you're,184.595,184.75499,0.1599999999999966
shipping,184.75499,185.075,0.15998999999999342
you,185.075,185.235,0.32000999999999635
stress,186.275,186.435,1.200000000000017
for,186.435,186.515,0.1599999999999966
you,186.515,186.75499,0.07999999999998408
enjoying,186.75499,186.915,0.23999000000000592
your,186.915,187.155,0.16000999999999976
time,187.155,187.235,0.2400000000000091
to,187.235,187.47499,0.0800000000000125
partner,187.47499,187.715,0.2399899999999775
if,187.875,188.03499,0.40001000000000886
you,188.03499,188.11499,0.15998999999999342
have,188.11499,188.19499,0.0800000000000125
the,188.19499,188.595,0.07999999999998408
plan,188.595,188.75499,0.40001000000000886
of,188.75499,188.915,0.15998999999999342
mind,188.915,189.075,0.16000999999999976
for,189.075,189.155,0.1599999999999966
that,189.155,189.31499,0.0800000000000125
wait,224.6069,224.6868,35.451899999999995
wait,224.7667,224.92647,0.15979999999998995
you're,225.08626,225.24603,0.31956000000002405
asking,225.24603,225.6455,0.15976999999998043
for,225.6455,226.12483,0.399470000000008
how,226.12483,226.28462,0.4793300000000045
much,226.28462,226.60419,0.15978999999998678
again,226.60419,226.76396,0.3195699999999988
four,229.64006,229.95963,3.035870000000017
hundred,229.95963,230.35907,0.3195699999999988
thousand,230.35907,230.85907,0.39943999999999846
for,232.11668,232.61668,1.7576099999999997
your,234.03407,234.53407,1.9173900000000117
current,234.6732,234.99277,0.6391299999999944
ips,235.31233,235.71179,0.6391299999999944
and,235.71179,236.21179,0.3994600000000048
your,237.7223,238.2223,2.0105099999999823
for,238.43944,238.5988,0.7171400000000006
for,238.5988,238.75818,0.15936000000002082
your,238.75818,238.91754,0.15937999999999874
current,238.91754,239.23627,0.1593599999999924
fees,239.23627,239.47531,0.31872999999998797
okay,239.71436,239.87373,0.4780900000000088
so,240.0331,240.27214,0.31873999999999114
you're,240.27214,240.4315,0.23904000000001702
asking,240.4315,240.59087,0.1593599999999924
for,240.59087,240.67055,0.15936999999999557
a,240.67055,240.82993,0.0796799999999962
lump,240.82993,240.98929,0.15937999999999874
sum,240.98929,241.22833,0.15936000000002082
payment,241.22833,241.62674,0.2390399999999886
of,241.62674,241.8658,0.3984100000000126
four,241.8658,242.02516,0.23905999999999494
hundred,242.02516,242.34389,0.1593599999999924
thousand,242.34389,242.66261,0.31872999999998797
for,242.66261,242.7423,0.3187200000000132
your,242.7423,243.2423,0.07968999999999937
for,243.30008,243.45944,0.5577800000000082
your,243.45944,243.95944,0.1593599999999924
ips,244.49532,244.65468,1.0358799999999917
yeah,249.1169,249.27626,4.6215799999999945
that,249.51532,249.67468,0.39842000000001576
is,249.67468,249.83405,0.1593599999999924
that's,251.4277,251.9277,1.7530199999999923
you,252.31938,252.4789,0.891680000000008
know,252.4789,252.55865,0.15952000000001476
that's,252.79793,253.03719,0.3190299999999979
way,253.03719,253.51573,0.23926000000000158
out,253.51573,253.67523,0.4785399999999811
of,253.67523,253.83475,0.1595000000000084
budget,253.83475,254.07402,0.15952000000001476
if,255.66914,255.82866,1.8343899999999849
we,255.82866,255.98816,0.15952000000001476
wanted,255.98816,256.22745,0.15949999999998
to,256.22745,256.38693,0.23928999999998268
purchase,256.38693,256.62622,0.1594800000000305
all,256.62622,256.78574,0.23928999999998268
of,256.78574,256.86548,0.15951999999998634
your,256.86548,256.94525,0.07974000000001524
ips,257.1845,257.26425,0.3190200000000232
the,257.42377,257.50354,0.23926999999997633
best,257.50354,257.66306,0.07976999999999634
we,257.66306,257.82257,0.15951999999998634
could,257.82257,257.98206,0.1595100000000116
do,257.98206,258.48206,0.15949000000000524
would,259.09866,259.25818,1.1166000000000054
have,259.25818,259.41766,0.15951999999998634
been,259.41766,259.91766,0.1594800000000305
two,261.25208,261.33182,1.834419999999966
hundred,261.33182,261.49133,0.07974000000001524
and,261.49133,261.7306,0.1595100000000116
fifty,261.7306,262.04962,0.23926999999997633
thousand,262.04962,262.36865,0.3190200000000232
right,269.56042,269.71988,7.5108000000000175
as,270.67667,270.83615,1.1162499999999795
you,270.83615,270.9159,0.15947999999997364
know,270.9159,271.07535,0.07975000000004684
sub,271.1551,271.2348,0.23919999999998254
articles,271.2348,271.55374,0.07970000000000255
you,271.63348,271.7132,0.398680000000013
know,271.7132,271.79294,0.07971999999995205
paid,271.9524,272.1916,0.23920000000003938
leave,272.1916,272.35107,0.23919999999998254
the,272.51053,272.82947,0.31893000000002303
assumption,272.82947,272.98892,0.3189399999999978
is,272.98892,273.22812,0.15944999999999254
that,273.22812,273.3876,0.23919999999998254
you'll,273.3876,273.8876,0.1594800000000305
be,275.46063,275.93903,2.07302999999996
gone,275.93903,276.25797,0.4784000000000219
for,276.25797,276.3377,0.3189399999999978
a,276.3377,276.49716,0.07972999999998365
standard,276.49716,276.8161,0.15946000000002414
length,276.8161,276.97556,0.3189399999999978
the,276.97556,277.135,0.1594599999999673
time,277.135,277.45395,0.1594400000000178
typically,278.33102,278.57022,1.1960200000000327
those,278.72968,279.0486,0.39865999999994983
go,279.0486,279.527,0.3189200000000483
for,279.527,280.027,0.4783999999999651
a,280.34003,280.58002,0.8130300000000261
maximum,280.58002,281.08002,0.2399899999999775
of,281.22,281.62003,0.6399800000000369
ten,281.62003,281.78003,0.40002999999995836
thousand,281.78003,282.28003,0.160000000000025
per,282.34003,282.58002,0.5600000000000023
month,282.58002,282.74002,0.2399899999999775
only,283.22,283.54,0.6399800000000369
up,283.54,283.62003,0.3199999999999932
to,283.62003,283.78003,0.08002999999996518
six,283.78003,284.02002,0.160000000000025
months,284.02002,284.34003,0.2399899999999775
which,289.54,289.7,5.519980000000032
is,289.7,289.94,0.15999999999996817
where,289.94,290.02002,0.2400000000000091
i,290.18002,290.26,0.24002000000001544
was,290.26,290.42,0.07997999999997774
worried,290.42,290.66,0.160000000000025
about,290.66,290.82,0.2400000000000091
your,290.82,291.06003,0.15999999999996817
finances,291.06003,291.46002,0.2400299999999902
is,291.46002,291.7,0.3999900000000025
because,291.7,291.86002,0.23998000000000275
you're,291.86002,292.02002,0.16002000000003136
going,292.02002,292.18002,0.15999999999996817
for,292.18002,292.42,0.160000000000025
twelve,292.42,292.66,0.23998000000000275
months,292.66,292.90002,0.2400000000000091
and,292.90002,293.06003,0.2400199999999586
a,293.06003,293.22,0.16000999999999976
research,293.22,293.72,0.1599700000000439
a,293.86002,294.18002,0.6400199999999927
article,294.18002,294.68002,0.3199999999999932
often,294.82,295.22,0.63997999999998
includes,295.22,295.7,0.4000000000000341
research,295.7,295.995,0.47999999999996135
you,296.1145,296.27383,0.4145000000000323
know,296.27383,296.3535,0.15932999999995445
focused,296.51282,296.75183,0.23899000000000115
on,296.75183,296.91116,0.2390100000000075
your,296.91116,297.41116,0.1593300000000113
field,298.10617,298.5045,1.1950100000000248
or,298.5045,299.0045,0.3983299999999872
not,299.38083,299.4605,0.8763299999999958
just,299.4605,299.9605,0.07967000000002145
break,300.73517,301.05383,1.2746699999999578
just,301.05383,301.21317,0.3186600000000226
a,301.21317,301.71317,0.15933999999998605
a,301.8505,302.3505,0.6373300000000199
relaxation,302.40817,302.48782,0.5576699999999732
of,302.48782,302.88617,0.0796500000000151
academic,302.88617,303.12515,0.39834999999999354
and,303.12515,303.36417,0.2389800000000264
teaching,303.36417,303.5235,0.23901999999998225
duties,303.5235,303.76248,0.1593300000000113
but,303.76248,303.84216,0.23897999999996955
on,303.84216,304.2405,0.0796799999999962
research,304.2405,304.7405,0.3983400000000188
duties,305.03717,305.4355,0.796670000000006
if,311.10944,311.26932,6.072270000000003
you're,311.26932,311.42917,0.15987999999998692
going,311.42917,311.669,0.15985000000000582
sailing,311.669,311.8289,0.23982999999998356
like,311.98877,312.14862,0.31977000000000544
mh,312.46838,312.70822,0.4796100000000365
no,316.6252,316.70517,4.156819999999982
i,316.86505,316.94498,0.2398499999999899
was,316.94498,317.0249,0.07992999999999029
saying,317.0249,317.18478,0.07992000000001553
that,317.18478,317.34467,0.15987999999998692
if,317.34467,317.50455,0.15989000000001852
you're,317.50455,317.58447,0.15987999999998692
going,317.58447,318.08447,0.07992000000001553
sailing,318.30392,318.6237,0.7194499999999948
for,318.6237,318.70364,0.3197799999999802
that,318.70364,319.02338,0.07994000000002188
entire,319.02338,319.18326,0.3197399999999675
length,319.18326,319.34314,0.15988000000004376
of,319.34314,319.50302,0.15987999999998692
time,319.50302,319.58298,0.15987999999998692
there's,319.74283,319.9027,0.23981000000003405
definitely,319.9027,320.22247,0.15986999999995533
like,320.30243,320.46228,0.39973000000003367
minor,321.02185,321.3416,0.7194199999999569
parts,321.3416,321.58145,0.31975000000005593
of,321.58145,321.66138,0.2398499999999899
your,321.66138,321.90118,0.07992999999999029
field,321.90118,322.06107,0.23980000000000246
that,322.06107,322.22095,0.15988999999996167
you,322.22095,322.3009,0.15988000000004376
can,322.3009,322.7006,0.07994999999999663
focus,322.7006,322.9404,0.3996999999999957
on,322.9404,323.26016,0.23980000000000246
that,323.26016,323.475,0.31975999999997384
you,323.59485,323.6747,0.33469000000002325
know,323.6747,323.7546,0.0798499999999649
they,323.91437,324.07416,0.23967000000004646
don't,324.07416,324.23392,0.15978999999998678
have,324.23392,324.39368,0.15976000000000568
to,324.39368,324.55347,0.15976000000000568
be,324.55347,325.05347,0.15978999999998678
major,325.11267,325.27243,0.5591999999999757
and,325.35233,325.5121,0.23966000000001486
it,325.5121,325.59198,0.15976999999998043
doesn't,325.59198,325.83163,0.07988000000000284
have,325.83163,325.91153,0.2396500000000401
to,325.91153,326.0713,0.07990000000000919
take,326.0713,326.23105,0.15976999999998043
away,326.23105,326.39084,0.15974999999997408
too,326.39084,326.47073,0.15979000000004362
much,326.47073,326.6305,0.07988999999997759
time,326.6305,326.79025,0.15976999999998043
from,326.79025,326.95004,0.15975000000003092
your,326.95004,327.1098,0.15978999999998678
partner,327.1098,327.34946,0.15976000000000568
it,327.50925,327.669,0.39945000000000164
can,327.669,327.7489,0.15974999999997408
even,327.7489,327.98856,0.07990000000000919
be,327.98856,328.14832,0.23966000000001486
stuff,328.14832,328.46786,0.15976000000000568
that,328.46786,328.70752,0.31953999999996086
if,330.06558,330.38513,1.597720000000038
i'm,330.5449,331.0242,0.4793199999999729
understanding,331.0242,331.26385,0.4793000000000234
things,331.26385,331.34375,0.23964999999998327
right,331.5035,331.6633,0.23964999999998327
there's,331.90295,332.2225,0.39945000000000164
a,332.2225,332.54202,0.3195500000000493
variety,332.54202,332.86157,0.3195199999999545
of,332.86157,333.36157,0.31954999999999245
pieces,334.13974,334.29953,1.2781700000000455
of,334.29953,334.4593,0.15978999999998678
technology,334.4593,334.9386,0.15976999999998043
we,334.9386,335.0185,0.4793000000000234
have,335.0185,335.17825,0.07990000000000919
here,335.17825,335.33804,0.15974999999997408
at,335.33804,335.4179,0.15978999999998678
the,335.4179,335.5777,0.07985999999999649
university,335.5777,336.057,0.15980000000001837
that,336.057,336.21677,0.4793000000000234
we,336.21677,336.29666,0.15976999999998043
could,336.29666,336.53632,0.07988999999997759
give,336.53632,336.77597,0.23966000000001486
you,336.77597,336.93576,0.23964999999998327
that,336.93576,337.09552,0.15979000000004362
would,337.09552,337.25528,0.15976000000000568
help,337.25528,337.47,0.15976000000000568
not,338.1468,338.30603,0.8915199999999572
only,338.30603,338.80603,0.1592300000000364
train,339.8985,340.21698,1.5924699999999916
students,340.21698,340.61508,0.31847999999996546
who,340.61508,340.77435,0.39809999999999945
are,340.77435,341.25208,0.1592700000000491
currently,341.25208,341.7298,0.47772999999995136
here,341.7298,341.88907,0.47772000000003345
but,342.0483,342.28717,0.3184999999999718
would,342.28717,342.4464,0.2388700000000199
also,342.4464,342.84454,0.15922999999997955
allow,342.84454,343.00378,0.39814000000001215
for,343.00378,343.0834,0.15924000000001115
you,343.0834,343.24265,0.07961999999997715
to,343.24265,343.4019,0.15925000000004275
do,343.4019,343.9019,0.1592499999999859
the,344.59622,344.9147,1.1943200000000047
research,344.9147,345.1536,0.31847999999996546
what's,345.79056,345.9498,0.8758600000000456
the,345.9498,346.02945,0.1592399999999543
word,346.02945,346.10907,0.0796500000000151
i,346.2683,346.34793,0.23885000000001355
need,346.34793,346.42755,0.07963000000000875
automatically,347.0645,347.2238,0.7165699999999902
as,347.38303,347.54227,0.31853000000000975
you're,347.54227,347.7015,0.1592399999999543
just,347.7015,348.02,0.1592300000000364
simply,348.02,348.25888,0.3184999999999718
sailing,348.25888,348.65698,0.23887999999999465
along,348.65698,348.7366,0.39809999999999945
so,348.89584,349.05508,0.23886000000004515
there's,349.05508,349.29398,0.1592399999999543
no,349.29398,349.53284,0.238900000000001
real,349.53284,350.03284,0.23886000000004515
cost,350.66357,350.9029,1.1307299999999714
in,350.9029,351.14224,0.23932999999999538
time,351.14224,351.3816,0.23934000000002698
but,351.86026,352.36026,0.7180199999999672
the,352.81763,353.13675,0.9573700000000258
rules,353.13675,353.53564,0.31911999999999807
i,355.13126,355.21103,1.9945099999999911
i,355.2908,355.45038,0.1595399999999927
can't,355.45038,355.60992,0.15958000000000538
go,355.60992,355.92905,0.1595399999999927
beyond,355.92905,356.42905,0.31913000000002967
six,356.48752,356.72687,0.5584699999999998
months,356.72687,357.20554,0.23935000000000173
for,357.20554,357.3651,0.4786699999999655
a,357.3651,357.52466,0.15955999999999904
sa,357.52466,357.68423,0.15955999999999904
article,357.68423,358.18423,0.15957000000003063
that's,358.24268,358.72137,0.5584499999999935
paid,358.72137,359.22137,0.47868999999997186
due,359.99783,360.1574,1.2764600000000428
to,360.1574,360.31696,0.1595699999999738
just,360.31696,360.71588,0.15955999999999904
the,360.71588,361.21588,0.39892000000003236
academic,361.67322,361.91257,0.9573399999999879
rules,361.91257,362.15192,0.23935000000000173
that,362.15192,362.2317,0.23935000000000173
we,362.2317,362.63058,0.0797799999999711
have,362.63058,362.79016,0.39888000000001966
to,362.79016,362.9497,0.15958000000000538
hold,362.9497,363.10928,0.1595399999999927
but,363.3486,363.50818,0.39889999999996917
i,363.8273,363.90707,0.47870000000000346
can,363.90707,364.06665,0.07976999999999634
probably,364.06665,364.56665,0.15958000000000538
see,364.9598,365.19968,0.8931499999999915
about,365.19968,365.4395,0.23988000000002785
squeezing,365.4395,365.9395,0.2398200000000088
the,366.7187,367.2187,1.279200000000003
computer,367.59814,367.83798,0.8794399999999882
science,367.83798,368.15778,0.23984000000001515
department,368.15778,368.47757,0.31979999999998654
for,368.47757,368.55753,0.3197900000000118
the,368.55753,369.05753,0.07995999999997139
tools,369.1172,369.35703,0.5596700000000396
that,369.35703,369.5169,0.23982999999998356
you,369.5169,369.59686,0.15987000000001217
would,369.59686,369.67682,0.07995999999997139
need,369.67682,369.83673,0.07996000000002823
to,369.83673,369.91666,0.15990999999996802
do,369.91666,370.07657,0.07992999999999029
with,370.07657,370.23645,0.15991000000002487
research,370.23645,370.6362,0.15987999999998692
automatically,370.6362,371.03595,0.3997499999999832
instead,371.03595,371.19586,0.39975000000004
of,371.19586,371.35574,0.15990999999996802
having,371.35574,371.5956,0.15988000000004376
to,371.5956,371.7555,0.23985999999996466
like,371.83545,371.99536,0.2398499999999899
constantly,372.15524,372.47504,0.3197900000000118
focus,372.47504,372.7149,0.31979999999998654
on,372.7149,372.8748,0.2398600000000215
so,373.0347,373.19458,0.31979999999998654
there's,373.19458,373.6743,0.15987999999998692
you,373.83417,373.91412,0.6395899999999983
know,373.91412,373.99408,0.07995000000005348
there's,374.07404,374.23392,0.15991999999999962
a,374.23392,374.4738,0.15987999999998692
time,374.4738,374.71362,0.239879999999971
saving,374.71362,374.95346,0.2398200000000088
there's,375.11337,375.61337,0.3997499999999832
the,375.83292,375.9928,0.7195500000000266
ability,375.9928,376.31262,0.15987999999998692
to,376.31262,376.4725,0.3198199999999929
spend,376.4725,376.55246,0.15988000000004376
more,376.55246,376.71234,0.07995999999997139
time,376.71234,376.87225,0.15987999999998692
to,376.87225,377.03217,0.15991000000002487
partner,377.03217,377.19205,0.15991999999999962
and,377.19205,377.35196,0.15987999999998692
focus,377.35196,377.5918,0.15991000000002487
on,377.5918,377.67175,0.2398399999999583
them,377.67175,377.9116,0.07994999999999663
while,377.9116,378.0715,0.23985000000004675
you,378.15143,378.23138,0.23982999999998356
know,378.23138,378.3913,0.07994999999999663
getting,378.55118,378.79105,0.31979999999998654
the,378.79105,379.11084,0.23986999999999625
money,379.11084,379.35068,0.3197900000000118
because,380.9639,381.0437,1.8530600000000277
yeah,381.20337,381.2832,0.23946999999998297
you,381.44284,381.52267,0.23946999999998297
like,381.6025,381.76218,0.15966000000003078
i,381.76218,381.84198,0.15967999999998028
said,381.84198,381.9218,0.07979999999997744
you've,382.00165,382.08148,0.15967000000000553
been,382.08148,382.24112,0.07983000000001539
here,382.24112,382.4008,0.15964000000002443
for,382.4008,382.64026,0.15967999999998028
ten,382.64026,382.87976,0.23946000000000822
years,382.87976,382.95956,0.23949999999996407
you,383.11923,383.3587,0.23947000000003982
definitely,383.3587,383.8587,0.23946999999998297
deserve,384.15698,384.39648,0.798279999999977
to,384.39648,384.4763,0.23950000000002092
have,384.4763,384.7158,0.07981999999998379
that,384.7158,385.0351,0.23950000000002092
time,385.0351,385.19476,0.31929999999999836
to,385.19476,385.3544,0.15965999999997393
take,385.3544,385.51407,0.15964000000002443
a,385.51407,385.6737,0.15967000000000553
break,385.6737,385.9132,0.15962999999999283
and,385.9132,386.4132,0.23950000000002092
research,386.63165,386.7913,0.7184499999999616
you,387.0308,387.1106,0.3991500000000201
know,387.1106,387.27026,0.07979999999997744
you,387.50974,387.58957,0.39914000000004535
know,387.58957,387.74924,0.07982999999995855
much,389.58527,389.82474,1.9956999999999994
more,389.82474,390.06424,0.23947000000003982
open,390.06424,390.38354,0.23949999999996407
way,390.38354,390.54318,0.31929999999999836
but,390.94232,391.44232,0.5587800000000129
there,391.90027,392.21957,0.9579499999999825
are,392.21957,392.45905,0.31929999999999836
rules,392.45905,392.77838,0.23948000000001457
that,392.77838,392.93802,0.3193300000000363
i,393.01785,393.0977,0.23946999999998297
have,393.0977,393.25732,0.0798499999999649
to,393.25732,393.33716,0.15962000000001808
follow,393.33716,393.57666,0.07983999999999014
and,393.57666,393.7363,0.23950000000002092
i,393.89597,394.0556,0.3193099999999731
can't,394.0556,394.35,0.15963000000004968
i,394.71,394.79,0.6543999999999528
can't,394.79,394.95,0.08000000000004093
break,394.95,395.19,0.15999999999996817
them,395.19,395.43,0.2400000000000091
without,395.43,395.67,0.2400000000000091
risking,395.67,395.99002,0.2400000000000091
both,397.03,397.35,1.3599999999999568
the,397.67,397.75,0.6400000000000432
university,397.75,398.25,0.07999999999998408
and,398.31,398.47,0.5600000000000023
its,398.47,398.79,0.160000000000025
entirety,398.79,399.19,0.3199999999999932
and,399.19,399.69,0.39999999999997726
myself,399.91,400.15,0.7200000000000273
in,400.15,400.47,0.23999999999995225
particular,400.47,400.87,0.32000000000005
does,402.23,402.39,1.759999999999991
that,402.39,402.55002,0.15999999999996817
make,402.55002,402.71,0.16002000000003136
sense,402.71,402.87,0.15997999999996182
yeah,472.17297,472.3326,69.46297000000004
like,472.97107,473.13068,0.7980999999999767
i'm,473.29028,473.3701,0.3192099999999982
saying,473.3701,473.44992,0.07981999999998379
like,473.60953,473.68933,0.23943000000002712
the,473.84894,474.08838,0.23941000000002077
maximum,474.08838,474.58838,0.23943999999994503
that,474.72684,474.80664,0.6384600000000091
i,474.96625,475.12585,0.23941000000002077
can,475.12585,475.5,0.15960000000001173
give,476.89352,477.21204,1.7676700000000096
within,477.21204,477.53055,0.31851999999997815
the,477.53055,477.68982,0.3185100000000034
rule,477.68982,477.9287,0.15926999999999225
frame,477.9287,478.1676,0.23887999999999465
that,478.1676,478.6454,0.238900000000001
within,478.6454,478.80463,0.477800000000002
the,478.80463,479.04352,0.15922999999997955
framework,479.04352,479.2824,0.23889000000002625
of,479.2824,479.36203,0.23887999999999465
