Word,Start Time,End Time,start_time_diff
university's,276.675,277.075,0.4000000000000341
budget,277.075,277.575,0.39999999999997726
allocation,277.715,277.875,0.6399999999999864
for,277.875,278.115,0.160000000000025
paid,278.115,278.355,0.2400000000000091
purchases,278.355,278.855,0.2400000000000091
is,279.315,279.555,0.9599999999999795
not,279.555,279.795,0.2400000000000091
that,279.795,280.035,0.2400000000000091
high,280.035,280.275,0.2400000000000091
so,280.755,281.235,0.7199999999999704
in,281.235,281.635,0.4800000000000182
reality,281.635,282.035,0.39999999999997726
what,282.035,282.195,0.4000000000000341
that,282.195,282.355,0.15999999999996817
would,282.355,282.515,0.160000000000025
look,282.515,282.595,0.15999999999996817
like,282.595,282.835,0.08000000000004093
is,282.835,283.075,0.23999999999995225
you,283.075,283.235,0.2400000000000091
end,283.235,283.395,0.160000000000025
up,283.395,283.555,0.15999999999996817
getting,283.555,284.055,0.160000000000025
no,284.115,284.275,0.5600000000000023
money,284.275,284.595,0.15999999999996817
for,284.595,284.755,0.32000000000005
the,284.755,284.915,0.15999999999996817
payments,284.915,285.415,0.160000000000025
and,285.8092,285.96884,0.8941999999999553
you,285.96884,286.1285,0.15964000000002443
walk,286.1285,286.44778,0.15965999999997393
away,286.44778,286.60742,0.31928000000004886
i,287.08636,287.246,0.6385799999999904
think,287.246,287.746,0.15963999999996759
that,287.88455,288.04422,0.6385500000000093
would,288.04422,288.28366,0.15967000000000553
cause,288.28366,288.44333,0.23944000000000187
a,288.44333,288.60297,0.15967000000000553
loose,288.60297,288.84244,0.15964000000002443
loose,288.84244,289.34244,0.23946999999998297
situation,289.40118,289.90118,0.5587400000000002
with,290.11957,290.2792,0.7183899999999994
the,290.2792,290.43884,0.15962999999999283
price,290.43884,290.6783,0.15964000000002443
that,290.6783,290.9178,0.23945999999995138
you're,290.9178,291.07742,0.23950000000002092
asking,291.07742,291.47653,0.15962000000001808
give,294.11063,294.19046,3.033209999999997
me,294.19046,294.3501,0.07982999999995855
a,294.3501,294.42993,0.15964000000002443
second,294.42993,294.58957,0.07983000000001539
i'm,294.7492,294.90884,0.3192699999999604
trying,294.90884,294.98868,0.15964000000002443
to,294.98868,295.14832,0.07983999999999014
find,295.14832,295.30795,0.15964000000002443
our,295.30795,295.4676,0.15962999999999283
budget,295.4676,295.8667,0.15964999999999918
here,295.8667,296.02637,0.3990999999999758
on,300.115,300.435,4.248300000000029
on,300.435,300.515,0.3199999999999932
the,300.515,300.755,0.07999999999998408
best,300.755,300.915,0.2400000000000091
case,300.915,301.315,0.160000000000025
scenario,301.315,301.635,0.39999999999997726
what,302.115,302.275,0.8000000000000114
this,302.275,302.435,0.15999999999996817
is,302.435,302.595,0.160000000000025
gonna,302.595,302.835,0.160000000000025
look,302.835,303.075,0.23999999999995225
like,303.075,303.315,0.2400000000000091
is,303.315,303.635,0.2400000000000091
us,303.635,303.955,0.3199999999999932
paying,303.955,304.195,0.3199999999999932
you,304.195,304.595,0.2400000000000091
close,304.595,304.835,0.4000000000000341
to,304.835,304.995,0.23999999999995225
a,304.995,305.235,0.160000000000025
hundred,305.235,305.395,0.2400000000000091
and,305.395,305.555,0.15999999999996817
fifty,305.555,305.875,0.160000000000025
thousand,305.875,306.195,0.3199999999999932
dollars,306.195,306.695,0.3199999999999932
for,307.315,307.635,1.1200000000000045
the,307.635,308.035,0.3199999999999932
entirety,308.035,308.535,0.4000000000000341
of,308.675,309.175,0.6399999999999864
the,309.875,310.375,1.1999999999999886
cadence,311.635,312.135,1.759999999999991
and,312.68997,312.84998,1.0549700000000257
then,312.84998,313.00998,0.16000999999999976
you,313.00998,313.16998,0.15999999999996817
get,313.16998,313.40997,0.160000000000025
sixty,313.40997,313.65,0.2399899999999775
thousand,313.65,314.05,0.2400299999999902
dollars,314.05,314.55,0.4000000000000341
for,315.33,315.83,1.2799999999999727
your,315.88998,316.21,0.5599799999999959
salary,316.21,316.68997,0.3200199999999995
ten,317.09,317.25,0.8799999999999955
thousand,317.25,317.56998,0.160000000000025
dollars,317.56998,317.81,0.31997999999998683
a,317.81,317.97,0.24002000000001544
month,317.97,318.28998,0.160000000000025
for,318.28998,318.44998,0.31997999999998683
six,318.44998,318.68997,0.15999999999996817
months,318.68997,319.00998,0.23999000000003434
and,319.72998,320.12997,1.0400099999999952
we're,320.12997,320.28998,0.3999900000000025
gonna,320.28998,320.53,0.16000999999999976
do,320.53,320.68997,0.2400199999999586
this,320.68997,320.84998,0.1599700000000439
with,320.84998,321.00998,0.16000999999999976
the,321.00998,321.16998,0.15999999999996817
goal,321.16998,321.33,0.160000000000025
of,321.33,321.56998,0.16001999999997452
you,321.56998,321.88998,0.23998000000000275
taking,321.88998,322.21,0.3199999999999932
nine,322.21,322.44998,0.3200199999999995
months,322.44998,322.68997,0.23998000000000275
off,322.68997,323.18997,0.23999000000003434
to,324.12997,324.44998,1.4399999999999977
rejuvenate,324.44998,324.94998,0.32000999999996793
yourself,325.09,325.40997,0.6400199999999927
and,325.40997,325.56998,0.3199700000000121
then,325.56998,325.81,0.16000999999999976
come,325.81,325.96997,0.24002000000001544
back,325.96997,326.12997,0.15996999999998707
does,327.50342,327.66324,1.5334500000000162
that,327.66324,327.90292,0.15981999999996788
make,327.90292,328.0627,0.2396800000000212
sense,328.0627,328.5627,0.15978000000001202
in,329.10138,329.2612,1.0386799999999994
terms,329.2612,329.421,0.15981999999996788
of,329.421,329.74057,0.15980000000001837
your,329.74057,329.98026,0.3195699999999988
circle,329.98026,330.37976,0.23968999999999596
so,345.25217,345.5714,15.271909999999991
so,345.5714,345.73105,0.31923000000000457
i'm,345.89066,345.97046,0.3192600000000425
just,345.97046,346.1301,0.07979999999997744
gonna,346.1301,346.44934,0.15964000000002443
up,346.44934,346.60898,0.3192399999999793
you,346.60898,346.7686,0.15963999999996759
there,346.7686,346.92822,0.15962000000001808
sorry,347.16763,347.48688,0.399029999999982
historically,348.68405,349.18405,1.5164200000000392
we,349.56198,349.72162,0.8779299999999921
have,349.72162,349.88123,0.15963999999996759
not,349.88123,350.12067,0.15961000000004333
paid,350.12067,350.3601,0.23944000000000187
four,350.3601,350.5197,0.23942999999997028
hundred,350.5197,350.75916,0.15960000000001173
thousand,350.75916,350.9986,0.23946000000000822
dollars,350.9986,351.31784,0.23944000000000187
to,351.31784,351.47745,0.3192399999999793
any,351.47745,351.7169,0.15960999999998648
of,351.7169,351.7967,0.23945000000003347
our,351.7967,352.03613,0.07979999999997744
kind,352.03613,352.19577,0.23943000000002712
of,352.19577,352.69577,0.15963999999996759
follow,353.3929,353.8718,1.1971300000000156
researchers,353.8718,354.3718,0.4789000000000101
more,354.925,355.245,1.053200000000004
importantly,355.245,355.72498,0.3199999999999932
i,356.44498,356.525,1.1999799999999823
want,356.525,356.685,0.08001999999999043
you,356.685,356.845,0.160000000000025
to,356.845,356.925,0.160000000000025
recognize,356.925,357.425,0.07999999999998408
the,357.485,357.72498,0.5600000000000023
fact,357.72498,357.965,0.23998000000000275
that,357.965,358.465,0.2400199999999586
firstly,358.60498,358.845,0.6399800000000369
the,359.00497,359.16498,0.3999900000000025
job,359.16498,359.405,0.16000999999999976
of,359.405,359.485,0.2400199999999586
a,359.485,359.805,0.08000000000004093
professor,359.805,360.125,0.3199999999999932
here,360.125,360.285,0.3199999999999932
is,360.285,360.44498,0.160000000000025
to,360.44498,360.525,0.15997999999996182
create,360.525,360.76498,0.08001999999999043
an,360.76498,361.00497,0.23998000000000275
halt,361.00497,361.085,0.23999000000003434
right,361.32498,361.485,0.32000999999996793
it's,361.88498,362.205,0.5600000000000023
not,362.205,362.525,0.3200199999999995
to,362.525,362.845,0.3199999999999932
be,362.845,363.00497,0.32000000000005
a,363.00497,363.16498,0.15996999999998707
profit,363.16498,363.565,0.16000999999999976
maximizing,363.565,364.065,0.4000199999999836
kind,364.205,364.28497,0.6399999999999864
of,364.28497,364.685,0.07997000000000298
entity,364.685,364.76498,0.4000300000000152
while,365.245,365.405,0.5600000000000023
i,365.485,365.645,0.2400000000000091
do,365.645,365.965,0.15999999999996817
appreciate,365.965,366.28497,0.3199999999999932
the,366.28497,366.44498,0.3199700000000121
fact,366.44498,366.60498,0.16000999999999976
that,366.60498,367.085,0.160000000000025
money,367.085,367.32498,0.4800199999999677
is,367.32498,367.565,0.23998000000000275
kind,367.565,367.72498,0.24002000000001544
of,367.72498,367.805,0.15998000000001866
the,367.805,368.04498,0.08001999999999043
motivator,368.04498,368.525,0.23998000000000275
here,368.525,368.685,0.4800199999999677
i,369.4989,369.5787,0.9739000000000146
would,369.5787,369.7383,0.07980000000003429
also,369.7383,370.0575,0.1595999999999549
like,370.0575,370.2171,0.31920000000002346
you,370.2171,370.3767,0.15960000000001173
to,370.3767,370.8555,0.15960000000001173
reconsider,370.8555,371.17468,0.47879999999997835
your,371.17468,371.4141,0.3191800000000171
status,371.4141,371.89288,0.23941999999999553
as,371.89288,372.2919,0.478779999999972
an,372.2919,372.7707,0.39902000000000726
academia,372.7707,373.1697,0.47879999999997835
right,373.32928,373.4889,0.5585800000000063
where,373.9677,374.4677,0.6384199999999964
we,374.5263,374.68588,0.5586000000000126
offer,374.68588,375.0051,0.15958000000000538
so,375.0051,375.1647,0.3192200000000298
much,375.1647,375.4839,0.1595999999999549
more,375.4839,375.8829,0.31920000000002346
than,375.8829,376.0425,0.3990000000000009
just,376.0425,376.5425,0.15960000000001173
the,376.6809,376.9203,0.6383999999999901
ability,376.9203,377.3991,0.23939999999998918
to,377.3991,377.6385,0.47879999999997835
create,377.6385,378.1173,0.23940000000004602
payments,378.1173,378.4365,0.47879999999997835
we,379.1547,379.3941,1.037399999999991
offer,379.3941,379.7931,0.23939999999998918
the,379.7931,380.1123,0.3990000000000009
opportunity,380.1123,380.4315,0.31920000000002346
to,380.4315,380.7507,0.31920000000002346
interact,380.7507,380.9901,0.3191999999999666
with,380.9901,381.0699,0.23939999999998918
the,381.0699,381.2295,0.07980000000003429
best,381.2295,381.4689,0.1595999999999549
students,381.4689,381.9689,0.23940000000004602
and,382.1073,382.2669,0.6383999999999901
have,382.2669,382.42648,0.15960000000001173
a,382.42648,382.7457,0.15958000000000538
prestigious,382.7457,383.14468,0.31921999999997297
global,383.14468,383.3841,0.39897999999999456
university,383.3841,383.8841,0.23941999999999553
that,383.9427,384.0225,0.5586000000000126
you're,384.0225,384.3417,0.07979999999997744
operating,384.3417,384.5811,0.31920000000002346
for,384.5811,384.8205,0.23939999999998918
and,385.95135,386.03104,1.3702499999999986
i,386.1904,386.27008,0.2390500000000202
think,386.27008,386.50912,0.0796799999999962
in,386.50912,386.82785,0.2390399999999886
reality,386.82785,386.9872,0.3187300000000164
what,387.0669,387.2263,0.23904999999996335
this,387.2263,387.46533,0.1594000000000051
looks,387.46533,387.70438,0.23903000000001384
like,387.70438,387.94342,0.2390500000000202
is,387.94342,388.44342,0.2390399999999886
from,388.81992,389.13864,0.8765000000000214
our,389.13864,389.37772,0.3187199999999848
point,389.37772,389.53708,0.2390800000000013
of,389.53708,389.77612,0.1593599999999924
view,389.77612,390.01517,0.2390399999999886
again,391.44946,391.60883,1.673339999999996
like,391.84787,391.92755,0.3984100000000126
i,392.0869,392.24628,0.23903000000001384
said,392.24628,392.40564,0.15937999999999874
i'm,392.64468,392.80405,0.398399999999981
not,392.80405,393.30405,0.159370000000024
authorized,393.36182,393.68057,0.557770000000005
to,393.68057,393.83994,0.3187499999999659
go,393.83994,394.07898,0.159370000000024
above,394.07898,394.23834,0.2390399999999886
that,394.23834,394.4774,0.1593599999999924
hundred,394.4774,394.71643,0.23905999999999494
and,394.71643,394.8758,0.23903000000001384
fifty,394.8758,395.19452,0.159370000000024
thousand,395.19452,395.43356,0.3187199999999848
dollar,395.43356,395.75232,0.2390399999999886
mark,395.75232,396.25232,0.3187599999999975
for,396.7085,397.2085,0.9561800000000176
hundred,397.82404,398.30215,1.11554000000001
percent,398.30215,398.62088,0.4781099999999583
of,398.62088,398.78024,0.3187300000000164
the,398.78024,398.9396,0.1593599999999924
payment,398.9396,399.4396,0.1593599999999924
if,400.3097,400.38956,1.3701000000000363
you,400.38956,400.54935,0.07985999999999649
don't,400.54935,400.7091,0.15978999999998678
wanna,400.7091,401.02863,0.15974999999997408
sell,401.02863,401.10852,0.31953000000004295
a,401.10852,401.26828,0.07988999999997759
hundred,401.26828,401.66766,0.15976000000000568
percent,401.66766,401.82745,0.39938000000000784
i'm,402.5464,402.786,0.8787399999999934
okay,402.786,403.02567,0.23959999999999582
with,403.02567,403.26532,0.2396699999999896
that,403.26532,403.66473,0.23964999999998327
whatever,403.66473,404.144,0.3994100000000458
that,404.144,404.644,0.47926999999998543
amount,404.78305,405.0227,0.6390499999999975
would,405.0227,405.18246,0.23964999999998327
be,405.18246,405.26236,0.15976000000000568
would,405.42212,405.58188,0.23966000000001486
have,405.58188,405.74164,0.15976000000000568
to,405.74164,405.82153,0.15976000000000568
be,405.82153,406.14105,0.07988999999997759
adjusted,406.14105,406.64105,0.31952000000001135
to,406.93988,407.09964,0.7988300000000095
that,407.09964,407.33926,0.15976000000000568
hundred,407.33926,407.57892,0.23962000000000216
and,407.57892,407.73868,0.23965999999995802
fifty,407.73868,407.97833,0.15976000000000568
thousand,407.97833,408.29785,0.2396500000000401
dollar,408.29785,408.61737,0.3195199999999545
mark,408.61737,408.77713,0.31952000000001135
does,409.25644,409.4162,0.6390700000000038
that,409.4162,409.57596,0.15976000000000568
make,409.57596,409.8156,0.15976000000000568
sense,409.8156,409.97537,0.2396400000000085
right,469.98022,470.2192,60.16461999999996
so,470.45822,470.69724,0.47800000000000864
like,470.69724,470.85657,0.2390200000000391
i,470.93625,471.09558,0.23900999999995065
said,471.09558,471.17523,0.1593300000000113
i,471.41425,471.49393,0.31866999999999734
think,471.49393,471.65326,0.0796799999999962
there's,471.65326,471.73294,0.1593300000000113
a,471.73294,471.89227,0.0796799999999962
big,471.89227,472.0516,0.1593300000000113
difference,472.0516,472.44995,0.1593300000000113
in,472.44995,472.94995,0.39834999999999354
the,473.24664,473.3263,0.7966900000000123
iv,473.48563,473.80432,0.23899000000000115
going,473.80432,474.04333,0.3186900000000037
off,474.04333,474.20267,0.2390100000000075
to,474.20267,474.28232,0.15933999999998605
a,474.28232,474.44168,0.0796500000000151
private,474.44168,474.76035,0.1593599999999924
company,474.76035,475.079,0.31866999999999734
and,475.079,475.47736,0.318649999999991
having,475.47736,475.71637,0.3983599999999683
it,475.71637,475.8757,0.2390100000000075
being,475.8757,476.35373,0.1593300000000113
commercialized,476.35373,476.85373,0.47802999999998974
and,477.23007,477.4691,0.8763400000000274
being,477.4691,477.7081,0.23903000000001384
with,477.7081,477.86743,0.2389999999999759
us,477.86743,478.02676,0.1593300000000113
and,478.02676,478.1861,0.1593300000000113
us,478.1861,478.4251,0.15933999999998605
having,478.4251,478.66412,0.2389999999999759
the,478.66412,478.82346,0.2390200000000391
ability,478.82346,479.14212,0.15933999999998605
to,479.14212,479.30148,0.31865999999996575
create,479.30148,479.77948,0.15936000000004924
new,479.77948,479.9388,0.4779999999999518
knowledge,479.9388,480.09814,0.15932000000003654
right,480.33716,480.41684,0.3983599999999683
so,480.57617,480.87,0.2390100000000075
a,481.22998,481.55,0.6538100000000213
breakthrough,481.55,481.94998,0.3200199999999995
as,481.94998,482.11,0.3999799999999709
you,482.11,482.27,0.16002000000003136
can,482.27,482.51,0.15999999999996817
imagine,482.51,482.83,0.2400000000000091
we'll,483.31,483.55,0.8000000000000114
have,483.55,484.05,0.2400000000000091
a,484.66998,484.91,1.1199799999999982
legacy,484.91,485.41,0.24002000000001544
impact,485.47,485.63,0.5600000000000023
on,485.63,485.79,0.15999999999996817
your,485.79,486.03,0.160000000000025
career,486.03,486.43,0.23999999999995225
you're,487.07,487.15,1.0400000000000205
i,487.38998,487.47,0.31997999999998683
think,487.47,487.55,0.08002000000004728
you're,487.55,487.79,0.07999999999998408
looking,487.79,487.94998,0.2400000000000091
at,487.94998,488.11,0.15997999999996182
the,488.11,488.27,0.16002000000003136
short,488.27,488.51,0.15999999999996817
term,488.51,488.75,0.2400000000000091
ip,488.99,489.49,0.4800000000000182
selling,489.55,489.87,0.5600000000000023
it,489.87,490.03,0.3199999999999932
for,490.03,490.43,0.15999999999996817
something,490.43,490.75,0.4000000000000341
like,490.75,490.91,0.3199999999999932
four,490.91,491.07,0.160000000000025
hundred,491.07,491.15,0.15999999999996817
a,491.15,491.31,0.07999999999998408
thousand,491.31,491.63,0.160000000000025
dollars,491.63,491.94998,0.3199999999999932
what,493.87,494.27,2.240000000000009
that,494.27,494.51,0.39999999999997726
might,494.51,494.75,0.2400000000000091
look,494.75,494.91,0.2400000000000091
like,494.91,495.15,0.160000000000025
in,495.15,495.22998,0.23999999999995225
the,495.22998,495.38998,0.07998000000003458
near,495.38998,495.71,0.15999999999996817
future,495.71,495.87,0.3200199999999995
is,495.87,496.245,0.160000000000025
if,496.76227,496.92142,0.8922699999999963
we're,496.92142,497.1602,0.159150000000011
able,497.1602,497.39893,0.2387799999999629
to,497.39893,497.55807,0.2387300000000323
create,497.55807,497.71725,0.1591399999999794
a,497.71725,497.8764,0.1591799999999921
breakthrough,497.8764,498.2743,0.159150000000011
by,498.2743,498.51306,0.3978999999999928
building,498.51306,498.83136,0.2387600000000134
on,498.83136,498.99054,0.318300000000022
your,498.99054,499.30887,0.1591799999999921
research,499.30887,499.80887,0.3183300000000031
foundational,499.86594,500.26382,0.5570700000000102
that,501.05963,501.2188,1.1936900000000037
would,501.2188,501.37796,0.1591699999999605
go,501.37796,501.5371,0.15915999999998576
into,501.5371,501.6963,0.15914000000003625
the,501.6963,501.85544,0.15919999999999845
millions,501.85544,502.17377,0.1591399999999794
right,502.4921,502.5717,0.6366600000000062
i,502.88998,503.04916,0.39787999999998647
simply,503.04916,503.52664,0.1591799999999921
believe,503.52664,503.6858,0.4774800000000141
that,503.6858,503.92456,0.15915999999998576
this,503.92456,504.00412,0.2387600000000134
is,504.00412,504.24286,0.07956000000001495
not,504.24286,504.4816,0.23874000000000706
the,504.4816,504.64078,0.23874000000000706
right,504.64078,504.79993,0.1591799999999921
time,504.79993,505.03867,0.159150000000011
to,505.03867,505.357,0.23874000000000706
commercial,505.357,505.7549,0.3183300000000031
and,507.18735,507.34653,1.830349999999953
the,507.34653,507.50568,0.1591799999999921
only,507.50568,507.74442,0.159150000000011
reason,507.74442,507.98315,0.23874000000000706
that,507.98315,508.14233,0.2387300000000323
we're,508.14233,508.30148,0.1591799999999921
paying,508.30148,508.46066,0.159150000000011
for,508.46066,508.6198,0.1591799999999921
your,508.6198,508.779,0.1591399999999794
ip,509.01773,509.51773,0.3979299999999739
is,509.8296,510.14914,0.8118700000000558
because,510.14914,510.46866,0.31953999999996086
we,510.46866,510.70834,0.31952000000001135
believe,510.70834,510.948,0.2396800000000212
that,510.948,511.10776,0.23965999999995802
there's,511.10776,511.3474,0.15976000000000568
more,511.3474,511.5072,0.2396400000000085
that,511.5072,511.66696,0.15980000000001837
you'd,511.66696,511.82672,0.15976000000000568
be,511.82672,511.9865,0.15976000000000568
built,511.9865,512.1463,0.15977999999995518
on,512.1463,512.3859,0.15980000000001837
this,512.3859,512.5457,0.23959999999999582
but,513.1848,513.42444,0.7989000000000033
more,513.42444,513.6641,0.2396400000000085
important,513.6641,513.98364,0.23965999999995802
than,513.98364,514.14343,0.31954000000007454
your,514.14343,514.2233,0.15978999999992993
ip,514.46295,514.62274,0.31952000000001135
is,514.62274,514.78253,0.15979000000004362
having,514.78253,515.02216,0.15978999999992993
you,515.02216,515.3417,0.23963000000003376
retain,515.3417,515.8417,0.31953999999996086
your,516.06067,516.30035,0.718970000000013
offer,516.30035,516.6199,0.2396800000000212
with,516.6199,516.77966,0.3195500000000493
the,516.77966,516.9394,0.15976000000000568
university,516.9394,517.4394,0.15973999999994248
while,518.2975,518.5371,1.3581000000000358
we,518.5371,518.6969,0.23959999999999582
like,518.6969,518.9366,0.15980000000001837
your,518.9366,519.0963,0.23969999999997071
ip,519.336,519.7354,0.3994000000000142
and,519.7354,520.1348,0.3994000000000142
believe,520.1348,520.2147,0.3994000000000142
in,520.2147,520.2946,0.07989999999995234
your,520.2946,520.69403,0.07989999999995234
research,520.69403,520.8538,0.39943000000005213
we,521.0136,521.3331,0.3195699999999988
believe,521.3331,521.4929,0.31949999999994816
in,521.4929,521.65265,0.15980000000001837
you,521.65265,521.81244,0.15975000000003092
michelle,522.13196,522.45154,0.47931000000005497
as,522.45154,522.53143,0.31957999999997355
a,522.53143,522.69116,0.07988999999997759
person,522.69116,523.17053,0.15972999999996773
more,523.17053,523.33026,0.47937000000001717
and,524.6227,525.1227,1.4521700000000237
from,525.1815,525.421,0.5588000000000193
that,525.421,525.66046,0.23950000000002092
aspect,525.66046,526.13947,0.23945999999989453
i,526.858,527.01764,1.1975400000000036
really,527.01764,527.2571,0.15964000000008127
would,527.2571,527.4966,0.23946000000000822
like,527.4966,527.65625,0.23949999999990723
you,527.65625,527.8159,0.15965000000005602
to,527.8159,528.2949,0.15965000000005602
reconsider,528.2949,528.7949,0.47899999999992815
the,529.4924,529.7319,1.197499999999991
rate,529.7319,529.8915,0.23950000000002092
that,529.8915,530.05115,0.1595999999999549
