Word,Start Time,End Time,start_time_diff
me,180.43384,180.5137,0.31949000000000183
i,180.83319,180.91306,0.3993499999999983
would,180.91306,181.15266,0.07986999999999966
have,181.15266,181.39227,0.23959999999999582
to,181.39227,181.55202,0.239609999999999
be,181.55202,181.79163,0.1597500000000025
choosing,181.79163,182.29163,0.239609999999999
like,183.00415,183.0838,1.212520000000012
one,183.32278,183.48212,0.31862999999998465
or,183.48212,183.64143,0.15934000000001447
the,183.64143,183.80075,0.15931000000000495
other,183.80075,183.88042,0.1593199999999797
i,184.1194,184.19907,0.3186500000000194
couldn't,184.19907,184.43805,0.07966999999999302
do,184.43805,184.59737,0.23897999999999797
like,184.67703,184.75668,0.23897999999999797
a,184.91602,184.99567,0.23899000000000115
partial,184.99567,185.49567,0.07964999999998668
sale,185.71262,186.21262,0.7169499999999971
thing,186.27025,186.34991,0.5576300000000174
i'd,186.5889,186.74821,0.318649999999991
have,186.74821,186.90753,0.15931000000000495
to,186.90753,187.06686,0.15932000000000812
just,187.06686,187.56686,0.15932999999998287
spell,187.62448,187.78381,0.5576200000000142
it,187.78381,187.94313,0.15932999999998287
to,187.94313,188.10245,0.15932000000000812
you,188.10245,188.58041,0.15932000000000812
or,188.58041,189.08041,0.47795999999999594
fell,189.855,190.01431,1.2745899999999892
it,190.01431,190.09398,0.15931000000000495
to,190.09398,190.17363,0.07966999999999302
a,190.17363,190.2533,0.0796500000000151
private,190.2533,190.57195,0.07966999999999302
company,190.57195,190.81093,0.318649999999991
which,190.97025,191.04991,0.3983000000000061
is,191.04991,191.44821,0.07966000000001827
why,191.44821,191.52788,0.39829999999997767
i,191.6872,191.76686,0.23899000000000115
was,191.76686,192.00584,0.07966000000001827
asking,192.00584,192.32448,0.23897999999999797
for,192.32448,192.56346,0.3186399999999878
such,192.56346,192.7228,0.23897999999999797
a,192.7228,193.04143,0.15934000000001447
like,193.20076,193.36008,0.47795999999999594
a,193.83804,193.99736,0.6372800000000041
like,194.23634,194.31601,0.3983000000000061
a,194.39568,194.63466,0.15933999999998605
an,194.63466,194.87364,0.23897999999999797
amount,194.87364,195.37364,0.23897999999999797
that's,195.43126,195.67024,0.5576200000000142
not,195.67024,195.98889,0.23897999999999797
like,196.14821,196.30754,0.4779699999999991
a,197.1192,197.35825,0.9709900000000005
portion,197.35825,197.83633,0.23904999999999177
of,197.83633,197.9957,0.4780800000000056
what,197.9957,198.07538,0.15936999999999557
i,198.23474,198.47379,0.2390399999999886
believe,198.47379,198.63315,0.2390500000000202
it's,198.63315,198.79251,0.1593599999999924
valued,198.79251,199.19092,0.1593599999999924
at,199.19092,199.35028,0.3984100000000126
so,201.10327,201.34232,1.9123500000000035
the,201.34232,201.58136,0.23904999999999177
reason,201.58136,201.82042,0.2390399999999886
that,201.82042,201.9001,0.23906000000002336
i'm,201.97978,202.21883,0.1593599999999924
asking,202.21883,202.71883,0.23904999999999177
for,202.85628,203.35628,0.6374500000000012
what,204.37022,204.52959,1.513939999999991
i'm,204.60927,204.76863,0.2390500000000202
asking,204.76863,204.928,0.1593599999999924
for,204.928,205.08736,0.15936999999999557
like,205.16704,205.24672,0.2390399999999886
five,205.3264,205.56544,0.15936000000002082
hundred,205.56544,205.80449,0.2390399999999886
fifty,205.80449,206.04353,0.23904999999999177
five,206.28258,206.44194,0.4780900000000088
hundred,206.44194,206.76067,0.1593599999999924
thousand,206.76067,207.26067,0.3187300000000164
is,207.71684,208.19493,0.956169999999986
because,208.19493,208.59334,0.4780900000000088
for,208.59334,209.09334,0.3984100000000126
my,209.72401,209.88344,1.1306699999999807
twenty,209.88344,210.12257,0.15943000000001462
one,210.12257,210.52115,0.23912999999998874
month,210.52115,210.7603,0.3985800000000097
of,210.7603,210.91972,0.2391499999999951
add,210.91972,211.23857,0.15942000000001144
which,211.47772,211.55743,0.5579999999999927
is,211.55743,211.71686,0.07971000000000572
did,211.79659,211.95601,0.23915999999999826
i,212.03572,212.11543,0.23912999999998874
is,212.4343,212.59372,0.3985800000000097
that,212.59372,212.75314,0.15941999999998302
clarified,212.75314,213.25314,0.15942000000001144
in,213.39087,213.5503,0.6377300000000048
your,213.5503,213.70972,0.1594299999999862
thing,213.70972,213.78943,0.15942000000001144
like,213.94887,214.02858,0.2391499999999951
i,214.188,214.26772,0.23912999999998874
don't,214.26772,214.34744,0.0797200000000089
know,214.34744,214.50687,0.0797200000000089
what,214.50687,214.66629,0.1594299999999862
okay,217.77515,217.85486,3.2682800000000043
cool,218.09401,218.25343,0.3188600000000008
so,218.5723,218.97087,0.4782900000000154
i,219.1303,219.28972,0.5579999999999927
i,219.44916,219.52887,0.3188600000000008
i'll,219.60858,219.92743,0.15941999999998302
elaborate,219.92743,220.24629,0.31884999999999764
and,220.24629,220.326,0.3188600000000008
then,220.326,220.64487,0.07971000000000572
if,220.64487,220.80429,0.318870000000004
there's,220.80429,221.28258,0.15942000000001144
overlap,221.28258,221.36229,0.478289999999987
it's,221.52173,221.68115,0.2391499999999951
fine,221.68115,221.92029,0.15942000000001144
for,223.84973,224.00963,2.1685799999999915
my,224.00963,224.24947,0.15989999999999327
sa,224.24947,224.40936,0.23984000000001515
cervical,224.40936,224.80911,0.1598899999999901
i,225.04897,225.52866,0.6396100000000047
truly,225.52866,226.00835,0.47969000000000506
believe,226.00835,226.16826,0.47969000000000506
that,226.16826,226.32816,0.15990999999999644
with,226.32816,226.568,0.15989999999999327
the,226.568,226.96774,0.23984000000001515
amount,226.96774,227.12764,0.39973999999998
of,227.12764,227.2076,0.1599000000000217
work,227.2076,227.3675,0.07995999999999981
i've,227.44743,227.60735,0.23982999999998356
done,227.60735,228.00708,0.15991999999999962
already,228.00708,228.32689,0.39973000000000525
for,228.32689,228.40683,0.3198099999999897
the,228.40683,228.56673,0.07994000000002188
university,228.56673,229.06673,0.15989999999999327
that,229.20633,229.52612,0.6396000000000015
this,229.52612,229.68602,0.31978999999998337
is,229.68602,230.16571,0.1599000000000217
kind,230.16571,230.3256,0.47968999999997664
of,230.3256,230.4855,0.15989000000001852
the,230.4855,230.72536,0.15989999999999327
only,230.72536,231.1251,0.23985999999999308
option,231.1251,231.36496,0.3997400000000084
for,231.36496,231.52486,0.23985999999999308
me,231.52486,231.84465,0.15989999999999327
when,231.84465,232.00455,0.3197900000000118
it,232.00455,232.16444,0.15989999999999327
comes,232.16444,232.4043,0.15989000000001852
to,232.4043,232.80405,0.23985999999999308
containing,232.80405,233.04388,0.3997499999999832
my,233.04388,233.28374,0.23983000000001198
work,233.28374,233.78374,0.23985999999999308
because,234.24312,234.64287,0.9593800000000101
i'm,234.80276,235.30276,0.5596400000000017
facing,235.8421,236.16191,1.0393399999999815
a,236.16191,236.40175,0.31981000000001814
lot,236.40175,236.56165,0.23983999999998673
of,236.56165,237.06165,0.15989999999999327
just,237.20125,237.28119,0.6396000000000015
like,237.4411,237.601,0.23985000000001833
emotional,238.08069,238.58069,0.6395899999999983
burnout,239.37474,239.77422,1.2940499999999986
and,239.77422,239.934,0.39948000000001116
everything,239.934,240.434,0.1597799999999836
and,240.49327,240.65306,0.5592699999999979
mental,240.65306,240.97264,0.1597900000000152
burnout,240.97264,241.29222,0.319580000000002
and,241.53189,242.03189,0.5592499999999916
it,242.33084,242.83084,0.7989499999999907
has,242.8901,243.12979,0.5592599999999948
been,243.12979,243.28958,0.23969000000002438
made,243.28958,243.52927,0.15978999999998678
very,243.52927,243.76895,0.23968999999999596
clear,243.76895,243.92874,0.2396799999999928
to,243.92874,244.00864,0.1597900000000152
me,244.00864,244.32822,0.07990000000000919
throughout,244.32822,244.40811,0.31957999999997355
the,244.40811,244.6478,0.07989000000000601
past,244.6478,245.1478,0.23968999999999596
year,245.28696,245.60654,0.639160000000004
and,245.60654,245.76631,0.319580000000002
so,245.76631,246.006,0.15977000000000885
of,246.006,246.24568,0.23968999999999596
working,246.24568,246.56526,0.2396799999999928
that,246.56526,246.72505,0.319580000000002
i,246.88484,247.38484,0.319580000000002
don't,247.524,247.68379,0.639160000000004
think,247.68379,247.76369,0.15978999999998678
i,247.92348,248.00337,0.23969000000002438
could,248.00337,248.32295,0.07988999999997759
continue,248.32295,248.48274,0.319580000000002
at,248.48274,248.64253,0.1597900000000152
this,248.64253,248.80232,0.15978999999998678
pace,248.80232,249.2018,0.1597900000000152
without,249.2018,249.44148,0.39947999999998274
some,249.44148,249.60127,0.2396800000000212
sort,249.60127,249.76106,0.15978999999998678
of,249.76106,249.92084,0.15978999999998678
break,249.92084,250.16052,0.15978000000001202
and,251.51874,251.67853,1.5979000000000099
that,251.67853,251.99811,0.15978999999998678
could,251.99811,252.31769,0.319580000000002
include,252.31769,252.79706,0.319580000000002
research,252.79706,252.95685,0.47936999999998875
and,252.95685,253.11664,0.1597900000000152
everything,253.11664,253.27643,0.15978999999998678
but,253.43622,253.51611,0.319580000000002
i,253.6759,253.7558,0.2396800000000212
just,253.7558,253.8357,0.07989999999998076
think,253.8357,254.3357,0.07990000000000919
this,254.56935,254.96808,0.733649999999983
sa,254.96808,255.04782,0.3987300000000005
about,255.04782,255.28706,0.07974000000001524
is,255.28706,255.3668,0.23923999999999523
like,255.3668,255.44655,0.07974000000001524
very,255.60605,255.84528,0.2392499999999984
important,255.84528,256.16425,0.23922999999999206
for,256.16425,256.32373,0.3189699999999789
me,256.32373,256.82373,0.1594800000000305
to,257.1212,257.59967,0.7974699999999757
be,257.59967,257.8389,0.4784700000000157
able,257.8389,257.99838,0.23923000000002048
to,257.99838,258.2376,0.15947999999997364
continue,258.2376,258.5566,0.23921999999998889
working,258.5566,258.95532,0.3190000000000168
for,258.95532,259.19455,0.3987199999999689
penn,259.19455,259.5933,0.23923000000002048
for,259.5933,259.67303,0.3987500000000068
the,259.67303,259.83252,0.07972999999998365
university,259.83252,260.33252,0.15949000000000524
especially,262.06537,262.38437,2.232849999999985
since,262.38437,262.88437,0.3190000000000168
as,263.0223,263.26154,0.637929999999983
you,263.26154,263.76154,0.23924000000005208
are,263.81976,264.13873,0.5582199999999489
aware,264.13873,264.29825,0.3189700000000357
i've,264.378,264.85645,0.23926999999997633
gotten,264.85645,265.09567,0.47845000000000937
a,265.09567,265.33493,0.23921999999998889
few,265.33493,265.57416,0.23926000000000158
other,265.57416,265.89313,0.23923000000002048
offers,265.89313,266.29187,0.3189699999999789
from,266.29187,266.45135,0.39874000000003207
different,266.45135,266.85007,0.15947999999997364
universities,266.85007,267.16904,0.3987200000000257
that,267.16904,267.4083,0.3189699999999789
are,267.4083,267.9083,0.23926000000000158
very,267.9665,268.2855,0.5581999999999994
willing,268.2855,268.6842,0.3190000000000168
to,268.6842,269.08292,0.39869999999996253
take,269.08292,269.32217,0.3987200000000257
me,269.32217,269.48166,0.23925000000002683
and,271.16962,271.24924,1.8474499999999807
i,271.4085,271.56775,0.23887999999999465
would,271.56775,271.80664,0.1592499999999859
like,271.80664,271.96588,0.23889000000002625
to,271.96588,272.20477,0.15924000000001115
stay,272.20477,272.44366,0.2388899999999694
here,272.44366,272.6029,0.23889000000002625
but,272.8418,273.1603,0.3981399999999553
i,273.31955,273.47882,0.47775000000001455
don't,273.47882,273.87695,0.15926999999999225
think,273.87695,274.37695,0.3981300000000374
that,274.99173,275.151,1.114779999999996
i,275.23062,275.3899,0.2388899999999694
would,275.3899,275.54913,0.15928000000002385
be,275.54913,275.62875,0.15922999999997955
willing,275.62875,275.86765,0.079620000000034
to,275.86765,276.10654,0.238900000000001
compromise,276.10654,276.60654,0.2388899999999694
the,276.98242,277.2213,0.8758799999999951
sa,277.2213,277.38058,0.23887999999999465
cervical,277.38058,277.88058,0.15928000000002385
to,278.17685,278.33612,0.7962699999999927
do,278.33612,278.57498,0.15926999999999225
so,278.57498,278.8935,0.2388599999999883
because,278.8935,279.05276,0.318520000000035
it's,279.05276,279.212,0.15925999999996066
really,279.212,279.37128,0.15924000000001115
the,279.37128,279.53052,0.15928000000002385
only,279.53052,279.7694,0.15924000000001115
way,279.7694,280.0083,0.23887999999999465
that,280.0083,280.08792,0.238900000000001
i,280.24716,280.56567,0.2388599999999883
could,280.56567,280.8842,0.3185100000000034
stay,280.8842,281.12308,0.31853000000000975
here,281.12308,281.36197,0.23887999999999465
reasonably,281.36197,281.86197,0.2388899999999694
without,283.03415,283.5119,1.6721800000000258
kinda,283.5119,283.7508,0.47775000000001455
just,283.7508,283.91003,0.238900000000001
burning,283.91003,284.22855,0.15922999999997955
out,284.22855,284.46744,0.31851999999997815
so,285.3586,285.8586,1.1300500000000397
what,286.55402,286.7134,1.195419999999956
the,286.7134,286.8728,0.15937999999999874
twenty,286.8728,287.03217,0.1594000000000051
one,287.03217,287.27127,0.159370000000024
month,287.27127,287.59003,0.23910000000000764
severity,287.59003,287.8291,0.3187599999999975
the,287.9885,288.06818,0.3984699999999748
reason,288.06818,288.30728,0.0796799999999962
i'm,288.46664,288.62604,0.39846000000000004
asking,288.62604,288.8651,0.1594000000000051
for,288.8651,288.94482,0.23905999999999494
that,288.94482,289.1042,0.0797200000000089
price,289.1042,289.3433,0.15937999999999874
is,289.3433,289.74176,0.23910000000000764
because,289.74176,290.24176,0.39846000000000004
it,291.25592,291.75592,1.514160000000004
will,292.05286,292.45132,0.7969400000000064
cost,292.45132,292.95132,0.39846000000000004
trip,293.8858,294.20456,1.4344800000000077
expenses,294.20456,294.52335,0.3187599999999975
are,294.52335,294.68274,0.3187899999999786
gonna,294.68274,294.8421,0.15939000000003034
be,294.8421,295.0015,0.1593599999999924
two,295.0015,295.1609,0.1594000000000051
hundred,295.1609,295.39996,0.1594000000000051
sixty,295.39996,295.71875,0.23905999999999494
thousand,295.71875,296.0375,0.3187899999999786
dollars,296.0375,296.43597,0.31875000000002274
for,296.43597,296.67505,0.3984699999999748
my,296.67505,296.83444,0.2390800000000013
sa,296.83444,296.91415,0.1593899999999735
vertical,296.91415,297.41415,0.07971000000003414
so,298.20453,298.70453,1.2903799999999706
what,298.76318,298.9228,0.5586500000000001
i,299.0824,299.24203,0.3192200000000298
would,299.24203,299.48145,0.15962999999999283
think,299.48145,299.8007,0.23941999999999553
about,299.8007,300.3007,0.3192500000000109
is,300.43915,300.93915,0.6384499999999775
this,300.9978,301.1574,0.5586500000000001
isn't,301.1574,301.63626,0.15960000000001173
just,301.63626,302.1151,0.4788599999999974
paying,302.1151,302.43433,0.47883999999999105
for,302.43433,302.93433,0.31923000000000457
these,303.31223,303.71124,0.877900000000011
current,303.71124,304.0305,0.39900999999997566
expenses,304.0305,304.1901,0.3192600000000425
this,304.42953,304.50934,0.399029999999982
isn't,304.50934,304.74875,0.07981000000000904
just,304.74875,304.90836,0.23940999999996393
paying,304.90836,305.068,0.15961000000004333
for,305.068,305.1478,0.15963999999996759
me,305.1478,305.3074,0.07980000000003429
to,305.3074,305.467,0.1595999999999549
go,305.467,305.62665,0.15960000000001173
on,305.62665,305.70645,0.15964999999999918
nevada,305.94586,306.2651,0.3192099999999982
and,306.2651,306.3449,0.31924000000003616
do,306.3449,306.4247,0.07979999999997744
the,306.4247,306.66415,0.07979999999997744
research,306.66415,306.90356,0.23945000000003347
there,306.90356,306.98337,0.23941000000002077
it's,307.22278,307.38242,0.31921999999997297
also,307.38242,307.62183,0.15964000000002443
paying,307.62183,307.78143,0.23940999999996393
for,307.78143,307.86127,0.15960000000001173
the,307.86127,308.18048,0.07983999999999014
future,308.18048,308.41992,0.3192099999999982
work,308.41992,308.91992,0.23944000000000187
that,308.97858,309.13818,0.5586600000000317
would,309.13818,309.2978,0.1595999999999549
be,309.2978,309.4574,0.15962000000001808
happening,309.4574,309.85645,0.15960000000001173
in,310.67,310.75,1.212600000000009
the,310.75,310.99,0.07999999999998408
following,310.99,311.39,0.2400000000000091
like,311.71,311.79,0.7199999999999704
in,311.95,312.03,0.2400000000000091
the,312.03,312.19,0.07999999999998408
following,312.19,312.43,0.160000000000025
years,312.43,312.67,0.2400000000000091
and,312.67,312.83,0.2400000000000091
everything,312.83,313.31,0.15999999999996817
because,313.31,313.39,0.4800000000000182
i,313.47,313.63,0.160000000000025
have,313.63,313.79,0.15999999999996817
since,314.27,314.43,0.6399999999999864
i,314.67,314.75,0.4000000000000341
i've,314.91,315.07,0.2400000000000091
only,315.07,315.23,0.15999999999996817
just,315.23,315.47,0.160000000000025
started,315.47,315.79,0.2400000000000091
my,315.79,316.03,0.3199999999999932
career,316.03,316.43,0.23999999999995225
and,316.43,316.51,0.4000000000000341
it's,316.51,316.75,0.07999999999998408
already,316.75,317.07,0.2400000000000091
i,317.79,317.95,1.0400000000000205
would,317.95,318.11002,0.15999999999996817
say,318.11002,318.27,0.16002000000003136
it's,318.27,318.35,0.15997999999996182
going,318.35,318.67,0.08000000000004093
pretty,318.67,318.91,0.3199999999999932
well,318.91,319.15,0.2400000000000091
so,320.43,320.67,1.5199999999999818
i,320.83,320.99,0.39999999999997726
think,320.99,321.49,0.160000000000025
considering,322.51,322.91,1.5199999999999818
the,322.91,323.39,0.4000000000000341
future,323.39,323.71,0.47999999999996135
and,323.71,323.95,0.3199999999999932
how,323.95,324.45,0.2400000000000091
much,324.92438,325.24368,0.9743799999999965
i,325.40332,325.56296,0.4789400000000228
think,325.56296,325.88226,0.15963999999996759
that,325.88226,325.9621,0.31929999999999836
i'm,326.04193,326.2814,0.15967000000000553
still,326.2814,326.44104,0.23947000000003982
able,326.44104,326.6805,0.15963999999996759
to,326.6805,326.91998,0.23946000000000822
contribute,326.91998,327.41998,0.23948000000001457
to,327.47876,327.5586,0.5587800000000129
penn,327.71823,327.9577,0.23946999999998297
i,328.9156,329.1551,1.197369999999978
think,329.1551,329.31473,0.23950000000002092
it's,329.31473,329.47437,0.15962999999999283
a,329.47437,329.63403,0.15964000000002443
wise,329.63403,329.8735,0.15965999999997393
business,329.8735,330.3735,0.23946999999998297
decision,330.43228,330.91122,0.5587800000000129
to,330.91122,331.07086,0.4789400000000228
do,331.07086,331.31033,0.15963999999996759
so,331.31033,331.5498,0.23947000000003982
especially,332.26825,332.66736,0.9579200000000014
because,332.66736,332.7472,0.39910999999995056
like,332.90683,332.98666,0.23947000000003982
i,333.1463,333.30597,0.23946999999998297
said,333.30597,333.4656,0.15967000000000553
of,333.70508,333.94455,0.3991100000000074
the,333.94455,334.1042,0.23946999999998297
